race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20241105CO6614,CO,Colorado,H,District 2,2,Called,2024-11-08T00:56:31.852000+00:00,329,407,80.84,80.79,378259,70788,Marshall,Dawson,GOP,False,109896,29.05
20241105CO6614,CO,Colorado,H,District 2,2,Called,2024-11-08T00:56:31.852000+00:00,329,407,80.84,80.79,378259,62893,Gaylon,Kent,Lib,False,4358,1.15
20241105CO6614,CO,Colorado,H,District 2,2,Called,2024-11-08T00:56:31.852000+00:00,329,407,80.84,80.79,378259,168012,Cynthia,Munhos de Aquino Sirianni,Uty,False,3020,0.8
20241105CO6614,CO,Colorado,H,District 2,2,Called,2024-11-08T00:56:31.852000+00:00,329,407,80.84,80.79,378259,69583,Jan,Kok,AVP,False,1975,0.52
20241105CO6954,CO,Colorado,H,District 7,7,Called,2024-11-08T01:06:46.414000+00:00,389,396,98.23,98.2,423186,70799,Brittany,Pettersen,Dem,True,234270,55.36
20241105CO6954,CO,Colorado,H,District 7,7,Called,2024-11-08T01:06:46.414000+00:00,389,396,98.23,98.2,423186,163740,Sergei,Matveyuk,GOP,False,174102,41.14
20241105CO6954,CO,Colorado,H,District 7,7,Called,2024-11-08T01:06:46.414000+00:00,389,396,98.23,98.2,423186,168018,Patrick,Bohan,Lib,False,9598,2.27
20241105CO6954,CO,Colorado,H,District 7,7,Called,2024-11-08T01:06:46.414000+00:00,389,396,98.23,98.2,423186,168019,Ron,Tupa,Uty,False,5216,1.23
20241105CO6617,CO,Colorado,H,District 5,5,Called,2024-11-07T21:06:38.224000+00:00,256,316,81.01,81.07,277577,164202,Jeff,Crank,GOP,False,152178,54.82
20241105CO6617,CO,Colorado,H,District 5,5,Called,2024-11-07T21:06:38.224000+00:00,256,316,81.01,81.07,277577,164200,River,Gassen,Dem,False,115480,41.6
20241105CO6617,CO,Colorado,H,District 5,5,Called,2024-11-07T21:06:38.224000+00:00,256,316,81.01,81.07,277577,168016,Michael,Vance,Lib,False,3854,1.39
20241105CO6617,CO,Colorado,H,District 5,5,Called,2024-11-07T21:06:38.224000+00:00,256,316,81.01,81.07,277577,167354,Joseph,Gaye,Una,False,2553,0.92
20241105CO6617,CO,Colorado,H,District 5,5,Called,2024-11-07T21:06:38.224000+00:00,256,316,81.01,81.07,277577,71795,Christopher,Mitchell,AmC,False,2500,0.9
20241105CO6617,CO,Colorado,H,District 5,5,Called,2024-11-07T21:06:38.224000+00:00,256,316,81.01,81.07,277577,168015,Christopher,Sweat,FWD,False,1012,0.36
20241105CO6616,CO,Colorado,H,District 4,4,Called,2024-11-08T01:06:41.595000+00:00,457,482,94.81,94.87,427272,68897,Lauren,Boebert,GOP,False,227734,53.3
20241105CO6616,CO,Colorado,H,District 4,4,Called,2024-11-08T01:06:41.595000+00:00,457,482,94.81,94.87,427272,164159,Trisha,Calvarese,Dem,False,181480,42.47
20241105CO6616,CO,Colorado,H,District 4,4,Called,2024-11-08T01:06:41.595000+00:00,457,482,94.81,94.87,427272,164306,Hannah,Goodman,Lib,False,10917,2.56
20241105CO6616,CO,Colorado,H,District 4,4,Called,2024-11-08T01:06:41.595000+00:00,457,482,94.81,94.87,427272,62539,Frank,Atwood,AVP,False,5822,1.36
20241105CO6616,CO,Colorado,H,District 4,4,Called,2024-11-08T01:06:41.595000+00:00,457,482,94.81,94.87,427272,53523,Paul,Fiorino,Uty,False,1319,0.31
20241105CO7727,CO,Colorado,H,District 8,8,Too Early to Call,2024-11-08T01:06:41.998000+00:00,342,389,87.92,88.05,290306,70803,Yadira,Caraveo,Dem,True,142382,49.05
20241105CO7727,CO,Colorado,H,District 8,8,Too Early to Call,2024-11-08T01:06:41.998000+00:00,342,389,87.92,88.05,290306,104836,Gabe,Evans,GOP,False,140023,48.23
20241105CO7727,CO,Colorado,H,District 8,8,Too Early to Call,2024-11-08T01:06:41.998000+00:00,342,389,87.92,88.05,290306,168020,Chris,Baum,AVP,False,4830,1.66
20241105CO7727,CO,Colorado,H,District 8,8,Too Early to Call,2024-11-08T01:06:41.998000+00:00,342,389,87.92,88.05,290306,62542,Susan,Hall,Uty,False,3071,1.06
20241105CO6615,CO,Colorado,H,District 3,3,Called,2024-11-08T00:28:41.057000+00:00,432,482,89.63,89.7,378023,164158,Jeff,Hurd,GOP,False,189647,50.17
20241105CO6615,CO,Colorado,H,District 3,3,Called,2024-11-08T00:28:41.057000+00:00,432,482,89.63,89.7,378023,70791,Adam,Frisch,Dem,False,176155,46.6
20241105CO6615,CO,Colorado,H,District 3,3,Called,2024-11-08T00:28:41.057000+00:00,432,482,89.63,89.7,378023,168013,James,Wiley,Lib,False,9696,2.56
20241105CO6615,CO,Colorado,H,District 3,3,Called,2024-11-08T00:28:41.057000+00:00,432,482,89.63,89.7,378023,168014,Adam,Withrow,Uty,False,2525,0.67
20241105CT7009,CT,Connecticut,H,District 2,2,Called,2024-11-07T22:45:42.221000+00:00,142,142,100.0,98.98,377442,1231,Joe,Courtney,Dem,True,218935,58.0
20241105CT7009,CT,Connecticut,H,District 2,2,Called,2024-11-07T22:45:42.221000+00:00,142,142,100.0,98.98,377442,71294,Mike,France,GOP,False,158507,42.0
20241105CT7011,CT,Connecticut,H,District 3,3,Called,2024-11-07T22:34:04.732000+00:00,185,185,100.0,93.75,320212,1141,Rosa,DeLauro,Dem,True,185305,57.87
20241105CT7011,CT,Connecticut,H,District 3,3,Called,2024-11-07T22:34:04.732000+00:00,185,185,100.0,93.75,320212,166618,Michael,Massey,GOP,False,134907,42.13
20241105CT7015,CT,Connecticut,H,District 5,5,Called,2024-11-08T00:00:31.922000+00:00,148,151,98.01,96.57,330379,67521,Jahana,Hayes,Dem,True,176601,53.45
20241105CT7015,CT,Connecticut,H,District 5,5,Called,2024-11-08T00:00:31.922000+00:00,148,151,98.01,96.57,330379,71297,George,Logan,GOP,False,153778,46.55
20241105CT7013,CT,Connecticut,H,District 4,4,Called,2024-11-08T01:19:42.675000+00:00,139,139,100.0,99.0,328281,59590,Jim,Himes,Dem,True,200125,60.96
20241105CT7013,CT,Connecticut,H,District 4,4,Called,2024-11-08T01:19:42.675000+00:00,139,139,100.0,99.0,328281,71515,Michael,Goldstein,GOP,False,122914,37.44
20241105CT7013,CT,Connecticut,H,District 4,4,Called,2024-11-08T01:19:42.675000+00:00,139,139,100.0,99.0,328281,168268,Benjamin,Wesley,IP,False,5242,1.6
20241105CT7007,CT,Connecticut,H,District 1,1,Called,2024-11-07T23:55:49.638000+00:00,133,137,97.08,96.59,318856,1139,John,Larson,Dem,True,202092,63.38
20241105CT7007,CT,Connecticut,H,District 1,1,Called,2024-11-07T23:55:49.638000+00:00,133,137,97.08,96.59,318856,69421,Jim,Griffin,GOP,False,110257,34.58
20241105CT7007,CT,Connecticut,H,District 1,1,Called,2024-11-07T23:55:49.638000+00:00,133,137,97.08,96.59,318856,71820,Mary,Sanders,Grn,False,6507,2.04
20241105DE8074,DE,Delaware,H,District 1,1,Called,2024-11-06T22:25:28.374000+00:00,528,533,99.06,99.0,497350,104205,Sarah,McBride,Dem,False,287783,57.86
20241105DE8074,DE,Delaware,H,District 1,1,Called,2024-11-06T22:25:28.374000+00:00,528,533,99.06,99.0,497350,166592,John,Whalen,GOP,False,209567,42.14
20241105FL10009,FL,Florida,H,District 2,2,Called,2024-11-08T00:13:42.224000+00:00,324,327,99.08,99.0,401695,65654,Neal,Dunn,GOP,True,247685,61.66
20241105FL10009,FL,Florida,H,District 2,2,Called,2024-11-08T00:13:42.224000+00:00,324,327,99.08,99.0,401695,167735,Yen,Bailey,Dem,False,154010,38.34
20241105FL10011,FL,Florida,H,District 3,3,Called,2024-11-08T01:10:37.348000+00:00,246,248,99.19,99.0,391111,69383,Kat,Cammack,GOP,True,241007,61.62
20241105FL10011,FL,Florida,H,District 3,3,Called,2024-11-08T01:10:37.348000+00:00,246,248,99.19,99.0,391111,65656,Tom,Wells,Dem,False,150104,38.38
20241105FL10013,FL,Florida,H,District 4,4,Called,2024-11-07T23:20:38.935000+00:00,147,148,99.32,99.0,387783,52113,Aaron,Bean,GOP,True,222151,57.29
20241105FL10013,FL,Florida,H,District 4,4,Called,2024-11-07T23:20:38.935000+00:00,147,148,99.32,99.0,387783,65738,LaShonda,Holloway,Dem,False,165632,42.71
20241105FL10015,FL,Florida,H,District 5,5,Called,2024-11-07T22:14:42.187000+00:00,127,128,99.22,99.0,423357,65658,John,Rutherford,GOP,True,267115,63.09
20241105FL10015,FL,Florida,H,District 5,5,Called,2024-11-07T22:14:42.187000+00:00,127,128,99.22,99.0,423357,58601,Jay,McGovern,Dem,False,156242,36.91
20241105FL10017,FL,Florida,H,District 6,6,Called,2024-11-08T00:53:38.098000+00:00,211,213,99.06,99.0,427029,67625,Michael,Waltz,GOP,True,284179,66.55
20241105FL10017,FL,Florida,H,District 6,6,Called,2024-11-08T00:53:38.098000+00:00,211,213,99.06,99.0,427029,166301,James,Stockton,Dem,False,142850,33.45
20241105FL10019,FL,Florida,H,District 7,7,Called,2024-11-07T23:33:44.178000+00:00,154,156,98.72,99.0,413114,71559,Cory,Mills,GOP,True,233638,56.56
20241105FL10019,FL,Florida,H,District 7,7,Called,2024-11-07T23:33:44.178000+00:00,154,156,98.72,99.0,413114,166303,Jennifer,Adams,Dem,False,179476,43.44
20241105FL10021,FL,Florida,H,District 8,8,Called,2024-11-08T00:17:40.549000+00:00,187,189,98.94,99.0,449907,53079,Mike,Haridopolos,GOP,False,280077,62.25
20241105FL10021,FL,Florida,H,District 8,8,Called,2024-11-08T00:17:40.549000+00:00,187,189,98.94,99.0,449907,166307,Sandy,Kennedy,Dem,False,169830,37.75
20241105FL10023,FL,Florida,H,District 9,9,Called,2024-11-06T21:35:22.610000+00:00,188,190,98.95,99.0,323516,65743,Darren,Soto,Dem,True,178365,55.13
20241105FL10023,FL,Florida,H,District 9,9,Called,2024-11-06T21:35:22.610000+00:00,188,190,98.95,99.0,323516,166310,Thomas,Chalifoux,GOP,False,137763,42.58
20241105FL10023,FL,Florida,H,District 9,9,Called,2024-11-06T21:35:22.610000+00:00,188,190,98.95,99.0,323516,167869,Marcus,Carter,NPA,False,7388,2.28
20241105FL10025,FL,Florida,H,District 10,10,Called,2024-11-06T19:15:52.900000+00:00,143,144,99.31,99.0,290708,71568,Maxwell,Frost,Dem,True,181311,62.37
20241105FL10025,FL,Florida,H,District 10,10,Called,2024-11-06T19:15:52.900000+00:00,143,144,99.31,99.0,290708,69413,Willie,Montague,GOP,False,109397,37.63
20241105FL10027,FL,Florida,H,District 11,11,Called,2024-11-08T00:06:42.869000+00:00,157,159,98.74,99.0,445679,53062,Daniel,Webster,GOP,True,269135,60.39
20241105FL10027,FL,Florida,H,District 11,11,Called,2024-11-08T00:06:42.869000+00:00,157,159,98.74,99.0,445679,166313,Barbie,Harden Hall,Dem,False,176544,39.61
20241105FL10029,FL,Florida,H,District 12,12,Called,2024-11-07T18:20:54.809000+00:00,149,151,98.68,99.0,430890,52981,Gus,Bilirakis,GOP,True,306160,71.05
20241105FL10029,FL,Florida,H,District 12,12,Called,2024-11-07T18:20:54.809000+00:00,149,151,98.68,99.0,430890,110965,Rock,Aboujaoude,Dem,False,124730,28.95
20241105FL10031,FL,Florida,H,District 13,13,Called,2024-11-07T18:21:46.343000+00:00,227,229,99.13,99.0,411245,69410,Anna,Luna,GOP,True,225489,54.83
20241105FL10031,FL,Florida,H,District 13,13,Called,2024-11-07T18:21:46.343000+00:00,227,229,99.13,99.0,411245,166318,Whitney,Fox,Dem,False,185756,45.17
20241105FL10033,FL,Florida,H,District 14,14,Called,2024-11-07T18:21:46.430000+00:00,233,235,99.15,99.0,349519,10546,Kathy,Castor,Dem,True,199030,56.94
20241105FL10033,FL,Florida,H,District 14,14,Called,2024-11-07T18:21:46.430000+00:00,233,235,99.15,99.0,349519,166324,Robert,Rochford,GOP,False,145389,41.6
20241105FL10033,FL,Florida,H,District 14,14,Called,2024-11-07T18:21:46.430000+00:00,233,235,99.15,99.0,349519,71588,Christopher,Bradley,NPA,False,2589,0.74
20241105FL10033,FL,Florida,H,District 14,14,Called,2024-11-07T18:21:46.430000+00:00,233,235,99.15,99.0,349519,167870,Nathaniel,Snyder,Lib,False,2511,0.72
20241105FL10035,FL,Florida,H,District 15,15,Called,2024-11-07T18:20:54.958000+00:00,223,225,99.11,99.0,347032,71597,Laurel,Lee,GOP,True,195017,56.2
20241105FL10035,FL,Florida,H,District 15,15,Called,2024-11-07T18:20:54.958000+00:00,223,225,99.11,99.0,347032,166325,Patricia,Kemp,Dem,False,152015,43.8
20241105FL10037,FL,Florida,H,District 16,16,Called,2024-11-07T18:20:29.862000+00:00,175,177,98.87,99.0,414919,53213,Vern,Buchanan,GOP,True,246989,59.53
20241105FL10037,FL,Florida,H,District 16,16,Called,2024-11-07T18:20:29.862000+00:00,175,177,98.87,99.0,414919,1009,Jan,Schneider,Dem,False,167930,40.47
20241105FL10039,FL,Florida,H,District 17,17,Called,2024-11-07T23:51:30.889000+00:00,188,190,98.95,99.0,454961,67645,Greg,Steube,GOP,True,290704,63.9
20241105FL10039,FL,Florida,H,District 17,17,Called,2024-11-07T23:51:30.889000+00:00,188,190,98.95,99.0,454961,108937,Manny,Lopez,Dem,False,164257,36.1
20241105FL10041,FL,Florida,H,District 18,18,Called,2024-11-06T21:47:18.805000+00:00,210,212,99.06,99.0,344373,69374,Scott,Franklin,GOP,True,224935,65.32
20241105FL10041,FL,Florida,H,District 18,18,Called,2024-11-06T21:47:18.805000+00:00,210,212,99.06,99.0,344373,71601,Andrea,Kale,Dem,False,119438,34.68
20241105FL10393,FL,Florida,H,District 21,21,Called,2024-11-08T00:21:40.761000+00:00,310,314,98.73,98.81,448359,65757,Brian,Mast,GOP,True,277247,61.84
20241105FL10393,FL,Florida,H,District 21,21,Called,2024-11-08T00:21:40.761000+00:00,310,314,98.73,98.81,448359,166332,Thomas,Witkop,Dem,False,171112,38.16
20241105FL10396,FL,Florida,H,District 22,22,Called,2024-11-08T00:21:40.735000+00:00,372,376,98.94,99.0,366486,10720,Lois,Frankel,Dem,True,201379,54.95
20241105FL10396,FL,Florida,H,District 22,22,Called,2024-11-08T00:21:40.735000+00:00,372,376,98.94,99.0,366486,71616,Dan,Franzese,GOP,False,165107,45.05
20241105FL10398,FL,Florida,H,District 23,23,Called,2024-11-08T00:21:39.052000+00:00,180,182,98.9,99.0,373745,71620,Jared,Moskowitz,Dem,True,195910,52.42
20241105FL10398,FL,Florida,H,District 23,23,Called,2024-11-08T00:21:39.052000+00:00,180,182,98.9,99.0,373745,64167,Joe,Kaufman,GOP,False,177835,47.58
20241105FL11126,FL,Florida,H,District 1,1,Called,2024-11-07T18:21:56.480000+00:00,186,188,98.94,99.0,414478,65653,Matt,Gaetz,GOP,True,273762,66.05
20241105FL11126,FL,Florida,H,District 1,1,Called,2024-11-07T18:21:56.480000+00:00,186,188,98.94,99.0,414478,166296,Gay,Valimont,Dem,False,140716,33.95
20241105FL11128,FL,Florida,H,District 24,24,Called,2024-11-07T22:05:44.799000+00:00,214,216,99.07,99.0,285317,53086,Frederica,Wilson,Dem,True,194692,68.24
20241105FL11128,FL,Florida,H,District 24,24,Called,2024-11-07T22:05:44.799000+00:00,214,216,99.07,99.0,285317,71627,Jesus,Navarro,GOP,False,90625,31.76
20241105FL11129,FL,Florida,H,District 25,25,Called,2024-11-06T05:02:06.955000+00:00,141,142,99.3,99.0,342444,11357,Debbie,Wasserman Schultz,Dem,True,186487,54.46
20241105FL11129,FL,Florida,H,District 25,25,Called,2024-11-06T05:02:06.955000+00:00,141,142,99.3,99.0,342444,166339,Chris,Eddy,GOP,False,155957,45.54
20241105FL11586,FL,Florida,H,District 26,26,Called,2024-11-07T22:05:44.890000+00:00,172,174,98.85,99.0,306044,878,Mario,Diaz-Balart,GOP,True,217094,70.94
20241105FL11586,FL,Florida,H,District 26,26,Called,2024-11-07T22:05:44.890000+00:00,172,174,98.85,99.0,306044,166341,Joey,Atkins,Dem,False,88950,29.06
20241105FL11587,FL,Florida,H,District 27,27,Called,2024-11-07T22:05:45.009000+00:00,210,212,99.06,99.0,329638,67671,Maria Elvira,Salazar,GOP,True,199063,60.39
20241105FL11587,FL,Florida,H,District 27,27,Called,2024-11-07T22:05:45.009000+00:00,210,212,99.06,99.0,329638,166344,Lucia,Baez-Geller,Dem,False,130575,39.61
20241105FL11670,FL,Florida,H,District 19,19,Called,2024-11-06T21:31:44.890000+00:00,121,122,99.18,99.0,415433,62408,Byron,Donalds,GOP,True,275554,66.33
20241105FL11670,FL,Florida,H,District 19,19,Called,2024-11-06T21:31:44.890000+00:00,121,122,99.18,99.0,415433,166331,Kari,Lerner,Dem,False,139879,33.67
20241105FL83078,FL,Florida,H,District 28,28,Called,2024-11-07T22:05:45.089000+00:00,204,206,99.03,99.0,324990,69391,Carlos,Gimenez,GOP,True,209888,64.58
20241105FL83078,FL,Florida,H,District 28,28,Called,2024-11-07T22:05:45.089000+00:00,204,206,99.03,99.0,324990,67615,Phil,Ehr,Dem,False,115102,35.42
20241105FL83114,FL,Florida,H,District 20,20,Called,2024-11-05T19:22:35.838000+00:00,0,217,0.0,0.0,0,67651,Sheila,Cherfilus-McCormick,Dem,True,0,0
20241105GA11007,GA,Georgia,H,District 1,1,Called,2024-11-07T19:51:41.212000+00:00,216,216,100.0,95.56,355582,63354,Buddy,Carter,GOP,True,220454,62.0
20241105GA11007,GA,Georgia,H,District 1,1,Called,2024-11-07T19:51:41.212000+00:00,216,216,100.0,95.56,355582,162581,Patti,Hewitt,Dem,False,135128,38.0
20241105GA11011,GA,Georgia,H,District 3,3,Called,2024-11-07T21:24:37.436000+00:00,192,192,100.0,98.84,411541,162599,Brian,Jack,GOP,False,272917,66.32
20241105GA11011,GA,Georgia,H,District 3,3,Called,2024-11-07T21:24:37.436000+00:00,192,192,100.0,98.84,411541,162598,Maura,Keller,Dem,False,138624,33.68
20241105GA11013,GA,Georgia,H,District 4,4,Called,2024-11-07T21:20:37.790000+00:00,168,168,100.0,99.0,302951,59400,Hank,Johnson,Dem,True,228980,75.58
20241105GA11013,GA,Georgia,H,District 4,4,Called,2024-11-07T21:20:37.790000+00:00,168,168,100.0,99.0,302951,63374,Eugene,Yu,GOP,False,73971,24.42
20241105GA11025,GA,Georgia,H,District 10,10,Called,2024-11-07T15:14:44.058000+00:00,166,166,100.0,99.0,406202,63367,Mike,Collins,GOP,True,256267,63.09
20241105GA11025,GA,Georgia,H,District 10,10,Called,2024-11-07T15:14:44.058000+00:00,166,166,100.0,99.0,406202,162582,Lexy,Doherty,Dem,False,149935,36.91
20241105GA11015,GA,Georgia,H,District 5,5,Called,2024-11-07T21:21:29.276000+00:00,266,266,100.0,97.66,343034,69465,Nikema,Williams,Dem,True,293921,85.68
20241105GA11015,GA,Georgia,H,District 5,5,Called,2024-11-07T21:21:29.276000+00:00,266,266,100.0,97.66,343034,162601,John,Salvesen,GOP,False,49113,14.32
20241105GA11023,GA,Georgia,H,District 9,9,Called,2024-11-07T20:17:42.006000+00:00,145,145,100.0,99.0,392384,68908,Andrew,Clyde,GOP,True,270820,69.02
20241105GA11023,GA,Georgia,H,District 9,9,Called,2024-11-07T20:17:42.006000+00:00,145,145,100.0,99.0,392384,162605,Tambrei,Cash,Dem,False,121564,30.98
20241105GA11009,GA,Georgia,H,District 2,2,Called,2024-11-07T20:42:41.344000+00:00,230,230,100.0,98.68,312056,1253,Sanford,Bishop,Dem,True,175700,56.3
20241105GA11009,GA,Georgia,H,District 2,2,Called,2024-11-07T20:42:41.344000+00:00,230,230,100.0,98.68,312056,69469,Wayne,Johnson,GOP,False,136356,43.7
20241105GA11019,GA,Georgia,H,District 7,7,Called,2024-11-07T20:17:00.303000+00:00,177,177,100.0,97.8,425049,68907,Rich,McCormick,GOP,True,275714,64.87
20241105GA11019,GA,Georgia,H,District 7,7,Called,2024-11-07T20:17:00.303000+00:00,177,177,100.0,97.8,425049,70389,Bob,Christian,Dem,False,149335,35.13
20241105GA11021,GA,Georgia,H,District 8,8,Called,2024-11-07T22:29:37.477000+00:00,225,225,100.0,98.58,335630,13031,Austin,Scott,GOP,True,231383,68.94
20241105GA11021,GA,Georgia,H,District 8,8,Called,2024-11-07T22:29:37.477000+00:00,225,225,100.0,98.58,335630,70367,Darrius,Butler,Dem,False,104247,31.06
20241105GA11610,GA,Georgia,H,District 11,11,Called,2024-11-07T20:22:53.067000+00:00,153,153,100.0,99.0,400223,63369,Barry,Loudermilk,GOP,True,269532,67.35
20241105GA11610,GA,Georgia,H,District 11,11,Called,2024-11-07T20:22:53.067000+00:00,153,153,100.0,99.0,400223,162583,Katy,Stamper,Dem,False,130691,32.65
20241105GA12237,GA,Georgia,H,District 12,12,Called,2024-11-07T20:15:44.454000+00:00,257,257,100.0,98.87,340885,61316,Rick,Allen,GOP,True,205676,60.34
20241105GA12237,GA,Georgia,H,District 12,12,Called,2024-11-07T20:15:44.454000+00:00,257,257,100.0,98.87,340885,68780,Elizabeth,Johnson,Dem,False,135209,39.66
20241105GA12547,GA,Georgia,H,District 6,6,Called,2024-11-07T20:16:59.034000+00:00,253,253,100.0,97.63,370405,66683,Lucy,McBath,Dem,True,276629,74.68
20241105GA12547,GA,Georgia,H,District 6,6,Called,2024-11-07T20:16:59.034000+00:00,253,253,100.0,97.63,370405,162603,Jeff,Criswell,GOP,False,93776,25.32
20241105GA12463,GA,Georgia,H,District 14,14,Called,2024-11-07T20:15:15.812000+00:00,143,143,100.0,99.0,377682,68795,Marjorie Taylor,Greene,GOP,True,243200,64.39
20241105GA12463,GA,Georgia,H,District 14,14,Called,2024-11-07T20:15:15.812000+00:00,143,143,100.0,99.0,377682,162594,Shawn,Harris,Dem,False,134482,35.61
20241105GA12238,GA,Georgia,H,District 13,13,Called,2024-11-07T21:20:37.251000+00:00,149,149,100.0,99.0,357243,1257,David,Scott,Dem,True,256612,71.83
20241105GA12238,GA,Georgia,H,District 13,13,Called,2024-11-07T21:20:37.251000+00:00,149,149,100.0,99.0,357243,70385,Jonathan,Chavez,GOP,False,100631,28.17
20241105HI12008,HI,Hawaii,H,District 2,2,Called,2024-11-07T15:19:57.188000+00:00,39,39,100.0,99.0,249546,71475,Jill,Tokuda,Dem,True,165881,66.47
20241105HI12008,HI,Hawaii,H,District 2,2,Called,2024-11-07T15:19:57.188000+00:00,39,39,100.0,99.0,249546,69276,Steven,Bond,GOP,False,75282,30.17
20241105HI12008,HI,Hawaii,H,District 2,2,Called,2024-11-07T15:19:57.188000+00:00,39,39,100.0,99.0,249546,166496,Aaron,Toman,Lib,False,4475,1.79
20241105HI12008,HI,Hawaii,H,District 2,2,Called,2024-11-07T15:19:57.188000+00:00,39,39,100.0,99.0,249546,166495,Randall,Meyer,NP,False,3908,1.57
20241105HI12881,HI,Hawaii,H,District 1,1,Called,2024-11-07T14:59:19.830000+00:00,23,23,100.0,99.0,228147,1786,Ed,Case,Dem,True,163921,71.85
20241105HI12881,HI,Hawaii,H,District 1,1,Called,2024-11-07T14:59:19.830000+00:00,23,23,100.0,99.0,228147,71267,Patrick,Largey,GOP,False,64226,28.15
20241105IA17073,IA,Iowa,H,District 3,3,Called,2024-11-07T15:45:58.186000+00:00,373,373,100.0,99.0,411402,70417,Zach,Nunn,GOP,True,213625,51.93
20241105IA17073,IA,Iowa,H,District 3,3,Called,2024-11-07T15:45:58.186000+00:00,373,373,100.0,99.0,411402,163750,Lanon,Baccam,Dem,False,197777,48.07
20241105IA17071,IA,Iowa,H,District 1,1,Too Early to Call,2024-11-07T22:28:44.952000+00:00,406,406,100.0,99.0,412543,59745,Mariannette,Miller-Meeks,GOP,True,206670,50.1
20241105IA17071,IA,Iowa,H,District 1,1,Too Early to Call,2024-11-07T22:28:44.952000+00:00,406,406,100.0,99.0,412543,70409,Christina,Bohannan,Dem,False,205873,49.9
20241105IA17072,IA,Iowa,H,District 2,2,Called,2024-11-08T00:11:31.050000+00:00,412,412,100.0,98.49,408499,68744,Ashley,Hinson,GOP,True,233192,57.09
20241105IA17072,IA,Iowa,H,District 2,2,Called,2024-11-08T00:11:31.050000+00:00,412,412,100.0,98.49,408499,163749,Sarah,Corkery,Dem,False,169937,41.6
20241105IA17072,IA,Iowa,H,District 2,2,Called,2024-11-08T00:11:31.050000+00:00,412,412,100.0,98.49,408499,167897,Jody,Madlom Puffett,NPA,False,5370,1.31
20241105IA17074,IA,Iowa,H,District 4,4,Called,2024-11-07T22:31:39.218000+00:00,462,462,100.0,98.7,372463,68750,Randy,Feenstra,GOP,True,250443,67.24
20241105IA17074,IA,Iowa,H,District 4,4,Called,2024-11-07T22:31:39.218000+00:00,462,462,100.0,98.7,372463,70416,Ryan,Melton,Dem,False,122020,32.76
20241105ID13253,ID,Idaho,H,District 1,1,Called,2024-11-07T22:26:29.666000+00:00,451,456,98.9,99.0,467285,63500,Russ,Fulcher,GOP,True,331052,70.85
20241105ID13253,ID,Idaho,H,District 1,1,Called,2024-11-07T22:26:29.666000+00:00,451,456,98.9,99.0,467285,162330,Kaylee,Peterson,Dem,False,118527,25.37
20241105ID13253,ID,Idaho,H,District 1,1,Called,2024-11-07T22:26:29.666000+00:00,451,456,98.9,99.0,467285,167082,Matt,Loesby,Lib,False,9587,2.05
20241105ID13253,ID,Idaho,H,District 1,1,Called,2024-11-07T22:26:29.666000+00:00,451,456,98.9,99.0,467285,112913,Brendan,Gomez,CST,False,8119,1.74
20241105ID13254,ID,Idaho,H,District 2,2,Called,2024-11-07T21:15:17.186000+00:00,514,519,99.04,99.0,407460,504,Mike,Simpson,GOP,True,250117,61.38
20241105ID13254,ID,Idaho,H,District 2,2,Called,2024-11-07T21:15:17.186000+00:00,514,519,99.04,99.0,407460,162331,David,Roth,Dem,False,126229,30.98
20241105ID13254,ID,Idaho,H,District 2,2,Called,2024-11-07T21:15:17.186000+00:00,514,519,99.04,99.0,407460,167083,Todd,Corsetti,Lib,False,21310,5.23
20241105ID13254,ID,Idaho,H,District 2,2,Called,2024-11-07T21:15:17.186000+00:00,514,519,99.04,99.0,407460,112486,Idaho,Law,CST,False,9804,2.41
20241105IL16005,IL,Illinois,H,District 16,16,Called,2024-11-05T19:22:58.808000+00:00,0,683,0.0,0.0,0,16982,Darin,LaHood,GOP,True,0,0
20241105IL16006,IL,Illinois,H,District 17,17,Called,2024-11-07T23:41:41.843000+00:00,536,625,85.76,98.87,309032,71116,Eric,Sorensen,Dem,True,167639,54.25
20241105IL16006,IL,Illinois,H,District 17,17,Called,2024-11-07T23:41:41.843000+00:00,536,625,85.76,98.87,309032,161793,Joe,McGraw,GOP,False,141393,45.75
20241105IL15997,IL,Illinois,H,District 8,8,Called,2024-11-07T23:16:00.685000+00:00,426,426,100.0,99.0,291971,61644,Raja,Krishnamoorthi,Dem,True,164428,56.32
20241105IL15997,IL,Illinois,H,District 8,8,Called,2024-11-07T23:16:00.685000+00:00,426,426,100.0,99.0,291971,161784,Mark,Rice,GOP,False,127543,43.68
20241105IL16001,IL,Illinois,H,District 12,12,Called,2024-11-07T23:11:34.490000+00:00,769,817,94.12,98.03,361442,15698,Mike,Bost,GOP,True,269343,74.52
20241105IL16001,IL,Illinois,H,District 12,12,Called,2024-11-07T23:11:34.490000+00:00,769,817,94.12,98.03,361442,161788,Brian,Roberts,Dem,False,92099,25.48
20241105IL15995,IL,Illinois,H,District 6,6,Called,2024-11-07T23:00:39.700000+00:00,494,494,100.0,98.73,347166,66114,Sean,Casten,Dem,True,185517,53.44
