race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20161108IN15007,IN,NA,18037,NA,40,40,100,0,19954,0,2022-10-26T22:11:51.280000+00:00,21312,John,Gregg,Dem,8171,40.95
20161108IN15007,IN,NA,18037,NA,40,40,100,0,19954,0,2022-10-26T22:11:51.280000+00:00,21528,Rex,Bell,Lib,962,4.82
20161108IN15007,IN,NA,18039,NA,118,118,100,0,65841,0,2022-10-26T22:11:51.443000+00:00,21570,Eric,Holcomb,GOP,40161,61
20161108IN15007,IN,NA,18039,NA,118,118,100,0,65841,0,2022-10-26T22:11:51.443000+00:00,21312,John,Gregg,Dem,23749,36.07
20161108IN15007,IN,NA,18039,NA,118,118,100,0,65841,0,2022-10-26T22:11:51.443000+00:00,21528,Rex,Bell,Lib,1931,2.93
20161108IN15007,IN,NA,18041,NA,28,28,100,0,9295,0,2022-10-26T22:11:51.597000+00:00,21570,Eric,Holcomb,GOP,5485,59.01
20161108IN15007,IN,NA,18041,NA,28,28,100,0,9295,0,2022-10-26T22:11:51.597000+00:00,21312,John,Gregg,Dem,3369,36.25
20161108IN15007,IN,NA,18041,NA,28,28,100,0,9295,0,2022-10-26T22:11:51.597000+00:00,21528,Rex,Bell,Lib,441,4.74
20161108IN15007,IN,NA,18043,NA,60,60,100,0,37001,0,2022-10-26T22:11:51.793000+00:00,21570,Eric,Holcomb,GOP,20783,56.17
20161108IN15007,IN,NA,18043,NA,60,60,100,0,37001,0,2022-10-26T22:11:51.793000+00:00,21312,John,Gregg,Dem,15176,41.02
20161108IN15007,IN,NA,18043,NA,60,60,100,0,37001,0,2022-10-26T22:11:51.793000+00:00,21528,Rex,Bell,Lib,1042,2.82
20161108IN15007,IN,NA,18045,NA,18,18,100,0,7473,0,2022-10-26T22:11:51.997000+00:00,21570,Eric,Holcomb,GOP,4792,64.12
20161108IN15007,IN,NA,18045,NA,18,18,100,0,7473,0,2022-10-26T22:11:51.997000+00:00,21312,John,Gregg,Dem,2404,32.17
20161108IN15007,IN,NA,18045,NA,18,18,100,0,7473,0,2022-10-26T22:11:51.997000+00:00,21528,Rex,Bell,Lib,277,3.71
20161108IN15007,IN,NA,18047,NA,23,23,100,0,10746,0,2022-10-26T22:11:52.193000+00:00,21570,Eric,Holcomb,GOP,7795,72.54
20161108IN15007,IN,NA,18047,NA,23,23,100,0,10746,0,2022-10-26T22:11:52.193000+00:00,21312,John,Gregg,Dem,2697,25.1
20161108IN15007,IN,NA,18047,NA,23,23,100,0,10746,0,2022-10-26T22:11:52.193000+00:00,21528,Rex,Bell,Lib,254,2.36
20161108IN15007,IN,NA,18049,NA,17,17,100,0,8410,0,2022-10-26T22:11:52.383000+00:00,21570,Eric,Holcomb,GOP,5142,61.14
20161108IN15007,IN,NA,18049,NA,17,17,100,0,8410,0,2022-10-26T22:11:52.383000+00:00,21312,John,Gregg,Dem,2977,35.4
