race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20161108IN15017,IN,Indiana,H,District 2,2,Unknown,2022-10-26T22:12:05.010000+00:00,551,551,100,100,0,20504,Jackie,Walorski,GOP,True,164355,59.26
20161108IN15017,IN,Indiana,H,District 2,2,Unknown,2022-10-26T22:12:05.010000+00:00,551,551,100,100,0,21315,Lynn,Coleman,Dem,False,102401,36.92
20161108IN15017,IN,Indiana,H,District 2,2,Unknown,2022-10-26T22:12:05.010000+00:00,551,551,100,100,0,21533,Ron,Cenkush,Lib,False,10601,3.82
20161108IN15020,IN,Indiana,H,District 3,3,Unknown,2022-10-26T22:12:06.897000+00:00,625,625,100,100,0,21374,Jim,Banks,GOP,False,201396,70.11
20161108IN15020,IN,Indiana,H,District 3,3,Unknown,2022-10-26T22:12:06.897000+00:00,625,625,100,100,0,21319,Tommy,Schrader,Dem,False,66023,22.98
20161108IN15020,IN,Indiana,H,District 3,3,Unknown,2022-10-26T22:12:06.897000+00:00,625,625,100,100,0,21534,Pepper,Snyder,Lib,False,19828,6.9
20161108IN15023,IN,Indiana,H,District 4,4,Unknown,2022-10-26T22:12:08.997000+00:00,602,602,100,100,0,21575,Todd,Rokita,GOP,True,193412,64.59
20161108IN15023,IN,Indiana,H,District 4,4,Unknown,2022-10-26T22:12:08.997000+00:00,602,602,100,100,0,21320,John,Dale,Dem,False,91256,30.48
20161108IN15023,IN,Indiana,H,District 4,4,Unknown,2022-10-26T22:12:08.997000+00:00,602,602,100,100,0,21571,Steven,Mayoras,Lib,False,14766,4.93
20161108IN15026,IN,Indiana,H,District 5,5,Unknown,2022-10-26T22:12:11.763000+00:00,597,597,100,100,0,21574,Susan,Brooks,GOP,True,221957,61.46
20161108IN15026,IN,Indiana,H,District 5,5,Unknown,2022-10-26T22:12:11.763000+00:00,597,597,100,100,0,21323,Angela,Demaree,Dem,False,123849,34.29
20161108IN15026,IN,Indiana,H,District 5,5,Unknown,2022-10-26T22:12:11.763000+00:00,597,597,100,100,0,21535,Matthew,Wittlief,Lib,False,15329,4.24
20161108IN15029,IN,Indiana,H,District 6,6,Unknown,2022-10-26T22:12:13.300000+00:00,607,607,100,100,0,20532,Luke,Messer,GOP,True,204920,69.14
20161108IN15029,IN,Indiana,H,District 6,6,Unknown,2022-10-26T22:12:13.300000+00:00,607,607,100,100,0,21328,Barry,Welsh,Dem,False,79135,26.7
20161108IN15029,IN,Indiana,H,District 6,6,Unknown,2022-10-26T22:12:13.300000+00:00,607,607,100,100,0,21572,Rich,Turvey,Lib,False,12330,4.16
20161108IN15032,IN,Indiana,H,District 7,7,Unknown,2022-10-26T22:12:16.540000+00:00,457,457,100,100,0,20362,Andre,Carson,Dem,True,158739,59.98
20161108IN15032,IN,Indiana,H,District 7,7,Unknown,2022-10-26T22:12:16.540000+00:00,457,457,100,100,0,21387,Catherine,Ping,GOP,False,94456,35.69
20161108IN15032,IN,Indiana,H,District 7,7,Unknown,2022-10-26T22:12:16.540000+00:00,457,457,100,100,0,21536,Drew,Thompson,Lib,False,11475,4.34
20161108IN15035,IN,Indiana,H,District 8,8,Unknown,2022-10-26T22:12:16.900000+00:00,668,668,100,100,0,20363,Larry,Bucshon,GOP,True,187702,63.69
20161108IN15035,IN,Indiana,H,District 8,8,Unknown,2022-10-26T22:12:16.900000+00:00,668,668,100,100,0,21332,Ron,Drake,Dem,False,93356,31.68
20161108IN15035,IN,Indiana,H,District 8,8,Unknown,2022-10-26T22:12:16.900000+00:00,668,668,100,100,0,21537,Andrew,Horning,Lib,False,13655,4.63
20161108IN15038,IN,Indiana,H,District 9,9,Unknown,2022-10-26T22:12:20.563000+00:00,571,571,100,100,0,21516,Trey,Hollingsworth,GOP,False,174791,54.14
20161108IN15038,IN,Indiana,H,District 9,9,Unknown,2022-10-26T22:12:20.563000+00:00,571,571,100,100,0,21335,Shelli,Yoder,Dem,False,130627,40.46
20161108IN15038,IN,Indiana,H,District 9,9,Unknown,2022-10-26T22:12:20.563000+00:00,571,571,100,100,0,21538,Russell,Brooksbank,Lib,False,17425,5.4
20161108KS17007,KS,Kansas,H,District 1,1,Unknown,2022-10-26T22:12:54.840000+00:00,1339,1339,100,100,0,6336,Roger,Marshall,GOP,False,169992,66.12
20161108KS17007,KS,Kansas,H,District 1,1,Unknown,2022-10-26T22:12:54.840000+00:00,1339,1339,100,100,0,6605,Alan,LaPolice,Ind,False,67739,26.35
20161108KS17007,KS,Kansas,H,District 1,1,Unknown,2022-10-26T22:12:54.840000+00:00,1339,1339,100,100,0,6598,Kerry,Burt,Lib,False,19366,7.53
20161108KS17009,KS,Kansas,H,District 3,3,Unknown,2022-10-26T22:13:09.337000+00:00,630,630,100,100,0,5667,Kevin,Yoder,GOP,True,176022,51.3
20161108KS17009,KS,Kansas,H,District 3,3,Unknown,2022-10-26T22:13:09.337000+00:00,630,630,100,100,0,6340,Jay,Sidie,Dem,False,139300,40.6
20161108KS17009,KS,Kansas,H,District 3,3,Unknown,2022-10-26T22:13:09.337000+00:00,630,630,100,100,0,6600,Steven,Hohe,Lib,False,27791,8.1
20161108KS17010,KS,Kansas,H,District 4,4,Unknown,2022-10-26T22:13:10.043000+00:00,642,642,100,100,0,5669,Mike,Pompeo,GOP,True,166998,60.67
20161108KS17010,KS,Kansas,H,District 4,4,Unknown,2022-10-26T22:13:10.043000+00:00,642,642,100,100,0,6342,Daniel,Giroux,Dem,False,81495,29.61
20161108KS17010,KS,Kansas,H,District 4,4,Unknown,2022-10-26T22:13:10.043000+00:00,642,642,100,100,0,6606,Miranda,Allen,Ind,False,19021,6.91
20161108KS17010,KS,Kansas,H,District 4,4,Unknown,2022-10-26T22:13:10.043000+00:00,642,642,100,100,0,6601,Gordon,Bakken,Lib,False,7737,2.81
20161108KS17355,KS,Kansas,H,District 2,2,Unknown,2022-10-26T22:13:05.223000+00:00,923,923,100,100,0,5665,Lynn,Jenkins,GOP,True,181228,60.94
20161108KS17355,KS,Kansas,H,District 2,2,Unknown,2022-10-26T22:13:05.223000+00:00,923,923,100,100,0,6337,Britani,Potter,Dem,False,96840,32.56
20161108KS17355,KS,Kansas,H,District 2,2,Unknown,2022-10-26T22:13:05.223000+00:00,923,923,100,100,0,6599,James,Bales,Lib,False,19333,6.5
20161108KY18009,KY,Kentucky,H,District 3,3,Unknown,2022-10-26T22:14:01.953000+00:00,608,608,100,100,0,4638,John,Yarmuth,Dem,True,212401,63.5
20161108KY18009,KY,Kentucky,H,District 3,3,Unknown,2022-10-26T22:14:01.953000+00:00,608,608,100,100,0,5452,Harold,Bratcher,GOP,False,122093,36.5
20161108KY18013,KY,Kentucky,H,District 5,5,Unknown,2022-10-26T22:14:05.540000+00:00,733,733,100,100,0,4587,Hal,Rogers,GOP,True,221242,100
20161108KY18015,KY,Kentucky,H,District 6,6,Unknown,2022-10-26T22:14:07.397000+00:00,632,632,100,100,0,4732,Andy,Barr,GOP,True,202099,61.09
20161108KY18015,KY,Kentucky,H,District 6,6,Unknown,2022-10-26T22:14:07.397000+00:00,632,632,100,100,0,5457,Nancy Jo,Kemper,Dem,False,128728,38.91
20161108KY18622,KY,Kentucky,H,District 1,1,Unknown,2022-10-26T22:13:56.743000+00:00,639,639,100,100,0,5450,James,Comer,GOP,True,216959,72.64
20161108KY18622,KY,Kentucky,H,District 1,1,Unknown,2022-10-26T22:13:56.743000+00:00,639,639,100,100,0,5446,Samuel,Gaskins,Dem,False,81710,27.36
20161108KY18624,KY,Kentucky,H,District 2,2,Unknown,2022-10-26T22:14:00.657000+00:00,541,541,100,100,0,4585,Brett,Guthrie,GOP,True,251825,100
20161108KY18835,KY,Kentucky,H,District 4,4,Unknown,2022-10-26T22:14:02.163000+00:00,543,543,100,100,0,5094,Thomas,Massie,GOP,True,233922,71.32
20161108KY18835,KY,Kentucky,H,District 4,4,Unknown,2022-10-26T22:14:02.163000+00:00,543,543,100,100,0,5455,Calvin,Sidle,Dem,False,94065,28.68
20161108LA20048,LA,Louisiana,H,District 1,1,Unknown,2022-10-26T22:15:02.440000+00:00,541,541,100,100,0,23565,Steve,Scalise,GOP,True,243645,74.56
20161108LA20048,LA,Louisiana,H,District 1,1,Unknown,2022-10-26T22:15:02.440000+00:00,541,541,100,100,0,24393,Lee Ann,Dugas,Dem,False,41840,12.8
20161108LA20048,LA,Louisiana,H,District 1,1,Unknown,2022-10-26T22:15:02.440000+00:00,541,541,100,100,0,24392,Danil,Faust,Dem,False,12708,3.89
20161108LA20048,LA,Louisiana,H,District 1,1,Unknown,2022-10-26T22:15:02.440000+00:00,541,541,100,100,0,24390,Howard,Kearney,Lib,False,9405,2.88
20161108LA20048,LA,Louisiana,H,District 1,1,Unknown,2022-10-26T22:15:02.440000+00:00,541,541,100,100,0,24391,Joe,Swider,Dem,False,9237,2.83
20161108LA20048,LA,Louisiana,H,District 1,1,Unknown,2022-10-26T22:15:02.440000+00:00,541,541,100,100,0,24389,Eliot,Barron,Grn,False,6717,2.06
20161108LA20048,LA,Louisiana,H,District 1,1,Unknown,2022-10-26T22:15:02.440000+00:00,541,541,100,100,0,24388,Chuemai,Yang,NPA,False,3236,0.99
20161108LA20049,LA,Louisiana,H,District 2,2,Unknown,2022-10-26T22:15:05.583000+00:00,656,656,100,100,0,23854,Cedric,Richmond,Dem,True,198289,69.75
20161108LA20049,LA,Louisiana,H,District 2,2,Unknown,2022-10-26T22:15:05.583000+00:00,656,656,100,100,0,24394,Kip,Holden,Dem,False,57125,20.1
20161108LA20049,LA,Louisiana,H,District 2,2,Unknown,2022-10-26T22:15:05.583000+00:00,656,656,100,100,0,24395,Kenneth,Cutno,Dem,False,28855,10.15
20161108LA20050,LA,Louisiana,H,District 3,3,Unknown,2022-10-26T22:15:07.763000+00:00,567,567,100,100,0,24397,Scott,Angelle,GOP,False,91532,28.56
20161108LA20050,LA,Louisiana,H,District 3,3,Unknown,2022-10-26T22:15:07.763000+00:00,567,567,100,100,0,24408,Clay,Higgins,GOP,False,84912,26.5
20161108LA20050,LA,Louisiana,H,District 3,3,Unknown,2022-10-26T22:15:07.763000+00:00,567,567,100,100,0,24405,Jacob,Hebert,Dem,False,28385,8.86
20161108LA20050,LA,Louisiana,H,District 3,3,Unknown,2022-10-26T22:15:07.763000+00:00,567,567,100,100,0,24401,Larry,Rader,Dem,False,27830,8.68
20161108LA20050,LA,Louisiana,H,District 3,3,Unknown,2022-10-26T22:15:07.763000+00:00,567,567,100,100,0,24400,Gus,Rantz,GOP,False,25662,8.01
20161108LA20050,LA,Louisiana,H,District 3,3,Unknown,2022-10-26T22:15:07.763000+00:00,567,567,100,100,0,24404,Greg,Ellison,GOP,False,24882,7.76
20161108LA20050,LA,Louisiana,H,District 3,3,Unknown,2022-10-26T22:15:07.763000+00:00,567,567,100,100,0,24406,Brett,Geymann,GOP,False,21607,6.74
20161108LA20050,LA,Louisiana,H,District 3,3,Unknown,2022-10-26T22:15:07.763000+00:00,567,567,100,100,0,24407,Bryan,Barrilleaux,GOP,False,6223,1.94
20161108LA20050,LA,Louisiana,H,District 3,3,Unknown,2022-10-26T22:15:07.763000+00:00,567,567,100,100,0,24398,Guy,McLendon,Lib,False,2937,0.92
20161108LA20050,LA,Louisiana,H,District 3,3,Unknown,2022-10-26T22:15:07.763000+00:00,567,567,100,100,0,24402,Kenny,Scelfo,NPA,False,2670,0.83
20161108LA20050,LA,Louisiana,H,District 3,3,Unknown,2022-10-26T22:15:07.763000+00:00,567,567,100,100,0,24403,Grover,Rees,GOP,False,2457,0.77
20161108LA20050,LA,Louisiana,H,District 3,3,Unknown,2022-10-26T22:15:07.763000+00:00,567,567,100,100,0,24399,Herman,Vidrine,GOP,False,1357,0.42
20161108LA20051,LA,Louisiana,H,District 4,4,Unknown,2022-10-26T22:15:14.510000+00:00,750,750,100,100,0,24416,Marshall,Jones,Dem,False,80593,28.18
20161108LA20051,LA,Louisiana,H,District 4,4,Unknown,2022-10-26T22:15:14.510000+00:00,750,750,100,100,0,24415,Mike,Johnson,GOP,False,70580,24.68
20161108LA20051,LA,Louisiana,H,District 4,4,Unknown,2022-10-26T22:15:14.510000+00:00,750,750,100,100,0,24412,Trey,Baucum,GOP,False,50412,17.63
20161108LA20051,LA,Louisiana,H,District 4,4,Unknown,2022-10-26T22:15:14.510000+00:00,750,750,100,100,0,24413,Oliver,Jenkins,GOP,False,44521,15.57
20161108LA20051,LA,Louisiana,H,District 4,4,Unknown,2022-10-26T22:15:14.510000+00:00,750,750,100,100,0,24411,Elbert,Guillory,GOP,False,21017,7.35
20161108LA20051,LA,Louisiana,H,District 4,4,Unknown,2022-10-26T22:15:14.510000+00:00,750,750,100,100,0,24409,Rick,John,GOP,False,13220,4.62
20161108LA20051,LA,Louisiana,H,District 4,4,Unknown,2022-10-26T22:15:14.510000+00:00,750,750,100,100,0,24410,Mark,Halverson,NPA,False,3149,1.1
20161108LA20051,LA,Louisiana,H,District 4,4,Unknown,2022-10-26T22:15:14.510000+00:00,750,750,100,100,0,24414,Kenneth,Krefft,NPA,False,2493,0.87
20161108LA20052,LA,Louisiana,H,District 5,5,Unknown,2022-10-26T22:15:21.090000+00:00,824,824,100,100,0,23868,Ralph,Abraham,GOP,True,208545,81.57
20161108LA20052,LA,Louisiana,H,District 5,5,Unknown,2022-10-26T22:15:21.090000+00:00,824,824,100,100,0,24417,Billy,Burkette,GOP,False,47117,18.43
20161108LA20053,LA,Louisiana,H,District 6,6,Unknown,2022-10-26T22:15:23.903000+00:00,566,566,100,100,0,23874,Garret,Graves,GOP,True,207483,62.67
20161108LA20053,LA,Louisiana,H,District 6,6,Unknown,2022-10-26T22:15:23.903000+00:00,566,566,100,100,0,24418,Richard,Lieberman,Dem,False,49380,14.91
20161108LA20053,LA,Louisiana,H,District 6,6,Unknown,2022-10-26T22:15:23.903000+00:00,566,566,100,100,0,24420,Bob,Bell,GOP,False,33592,10.15
20161108LA20053,LA,Louisiana,H,District 6,6,Unknown,2022-10-26T22:15:23.903000+00:00,566,566,100,100,0,24419,Jermaine,Sampson,Dem,False,29822,9.01
20161108LA20053,LA,Louisiana,H,District 6,6,Unknown,2022-10-26T22:15:23.903000+00:00,566,566,100,100,0,24421,Richard,Fontanesi,Lib,False,7603,2.3
20161108LA20053,LA,Louisiana,H,District 6,6,Unknown,2022-10-26T22:15:23.903000+00:00,566,566,100,100,0,24422,Devin,Graham,Oth,False,3218,0.97
20161108MA22947,MA,Massachusetts,H,District 1,1,Unknown,2022-10-26T22:17:36.120000+00:00,277,277,100,100,0,32611,Richard,Neal,Dem,True,235803,73.5
20161108MA22947,MA,Massachusetts,H,District 1,1,Unknown,2022-10-26T22:17:36.120000+00:00,277,277,100,100,0,33830,Frederick,Mayock,Ind,False,57504,17.92
20161108MA22947,MA,Massachusetts,H,District 1,1,Unknown,2022-10-26T22:17:36.120000+00:00,277,277,100,100,0,33831,Thomas,Simmons,Lib,False,27511,8.58
20161108MA22948,MA,Massachusetts,H,District 2,2,Unknown,2022-10-26T22:17:51.800000+00:00,235,235,100,100,0,32612,Jim,McGovern,Dem,True,275487,100
20161108MA22949,MA,Massachusetts,H,District 3,3,Unknown,2022-10-26T22:17:55.297000+00:00,225,225,100,100,0,32613,Niki,Tsongas,Dem,True,236713,68.77
20161108MA22949,MA,Massachusetts,H,District 3,3,Unknown,2022-10-26T22:17:55.297000+00:00,225,225,100,100,0,33606,Ann,Wofford,GOP,False,107519,31.23
20161108MA22950,MA,Massachusetts,H,District 4,4,Unknown,2022-10-26T22:17:59.470000+00:00,220,220,100,100,0,32614,Joe,Kennedy,Dem,True,265823,70.16
20161108MA22950,MA,Massachusetts,H,District 4,4,Unknown,2022-10-26T22:17:59.470000+00:00,220,220,100,100,0,33607,David,Rosa,GOP,False,113055,29.84
20161108MA22952,MA,Massachusetts,H,District 6,6,Unknown,2022-10-26T22:18:04.367000+00:00,231,231,100,100,0,32621,Seth,Moulton,Dem,True,308923,100
20161108MA22953,MA,Massachusetts,H,District 7,7,Unknown,2022-10-26T22:18:06.540000+00:00,270,270,100,100,0,32623,Mike,Capuano,Dem,True,253354,100
20161108MA22954,MA,Massachusetts,H,District 8,8,Unknown,2022-10-26T22:18:07.013000+00:00,250,250,100,100,0,32624,Stephen,Lynch,Dem,True,271019,72.51
20161108MA22954,MA,Massachusetts,H,District 8,8,Unknown,2022-10-26T22:18:07.013000+00:00,250,250,100,100,0,33608,William,Burke,GOP,False,102744,27.49
20161108MA23865,MA,Massachusetts,H,District 9,9,Unknown,2022-10-26T22:18:09.857000+00:00,222,222,100,100,0,32625,Bill,Keating,Dem,True,211790,55.81
20161108MA23865,MA,Massachusetts,H,District 9,9,Unknown,2022-10-26T22:18:09.857000+00:00,222,222,100,100,0,33610,Mark,Alliegro,GOP,False,127803,33.68
20161108MA23865,MA,Massachusetts,H,District 9,9,Unknown,2022-10-26T22:18:09.857000+00:00,222,222,100,100,0,33833,Paul,Harrington,Ind,False,26233,6.91
20161108MA23865,MA,Massachusetts,H,District 9,9,Unknown,2022-10-26T22:18:09.857000+00:00,222,222,100,100,0,33832,Christopher,Cataldo,Unr,False,8338,2.2
20161108MA23865,MA,Massachusetts,H,District 9,9,Unknown,2022-10-26T22:18:09.857000+00:00,222,222,100,100,0,33834,Anna Grace,Raduc,Unr,False,5320,1.4
20161108MA24356,MA,Massachusetts,H,District 5,5,Unknown,2022-10-26T22:18:03.067000+00:00,243,243,100,100,0,32594,Katherine,Clark,Dem,True,285606,100
20161108MD21746,MD,Maryland,H,District 1,1,Unknown,2022-10-26T22:19:47.007000+00:00,294,294,100,100,0,29211,Andy,Harris,GOP,True,242574,67.09
20161108MD21746,MD,Maryland,H,District 1,1,Unknown,2022-10-26T22:19:47.007000+00:00,294,294,100,100,0,30347,Joe,Werner,Dem,False,103622,28.66
20161108MD21746,MD,Maryland,H,District 1,1,Unknown,2022-10-26T22:19:47.007000+00:00,294,294,100,100,0,30593,Matt,Beers,Lib,False,15370,4.25
20161108MD21749,MD,Maryland,H,District 2,2,Unknown,2022-10-26T22:19:49.280000+00:00,223,223,100,100,0,29213,Dutch,Ruppersberger,Dem,True,192183,62.22
20161108MD21749,MD,Maryland,H,District 2,2,Unknown,2022-10-26T22:19:49.280000+00:00,223,223,100,100,0,30350,Pat,McDonough,GOP,False,102577,33.21
20161108MD21749,MD,Maryland,H,District 2,2,Unknown,2022-10-26T22:19:49.280000+00:00,223,223,100,100,0,30594,Kristin,Kasprzak,Lib,False,14128,4.57
20161108MD21752,MD,Maryland,H,District 3,3,Unknown,2022-10-26T22:19:50.240000+00:00,250,250,100,100,0,29214,John,Sarbanes,Dem,True,214640,63.29
20161108MD21752,MD,Maryland,H,District 3,3,Unknown,2022-10-26T22:19:50.240000+00:00,250,250,100,100,0,30355,Mark,Plaster,GOP,False,115048,33.92
20161108MD21752,MD,Maryland,H,District 3,3,Unknown,2022-10-26T22:19:50.240000+00:00,250,250,100,100,0,30595,Nnabu,Eze,Grn,False,9461,2.79
20161108MD21754,MD,Maryland,H,District 4,4,Unknown,2022-10-26T22:19:51.327000+00:00,246,246,100,100,0,30362,Anthony,Brown,Dem,False,237501,74.19
20161108MD21754,MD,Maryland,H,District 4,4,Unknown,2022-10-26T22:19:51.327000+00:00,246,246,100,100,0,30360,George,McDermott,GOP,False,68670,21.45
20161108MD21754,MD,Maryland,H,District 4,4,Unknown,2022-10-26T22:19:51.327000+00:00,246,246,100,100,0,30606,Kamesha,Clark,Grn,False,8204,2.56
20161108MD21754,MD,Maryland,H,District 4,4,Unknown,2022-10-26T22:19:51.327000+00:00,246,246,100,100,0,30608,Benjamin,Krause,Lib,False,5744,1.79
20161108MD21757,MD,Maryland,H,District 5,5,Unknown,2022-10-26T22:19:51.970000+00:00,223,223,100,100,0,29378,Steny,Hoyer,Dem,True,242989,67.5
20161108MD21757,MD,Maryland,H,District 5,5,Unknown,2022-10-26T22:19:51.970000+00:00,223,223,100,100,0,30368,Mark,Arness,GOP,False,105931,29.43
20161108MD21757,MD,Maryland,H,District 5,5,Unknown,2022-10-26T22:19:51.970000+00:00,223,223,100,100,0,30604,Jason,Summers,Lib,False,11078,3.08
20161108MD21760,MD,Maryland,H,District 6,6,Unknown,2022-10-26T22:19:53.027000+00:00,236,236,100,100,0,29286,John,Delaney,Dem,True,185770,56.03
20161108MD21760,MD,Maryland,H,District 6,6,Unknown,2022-10-26T22:19:53.027000+00:00,236,236,100,100,0,30377,Amie,Hoeber,GOP,False,133081,40.14
20161108MD21760,MD,Maryland,H,District 6,6,Unknown,2022-10-26T22:19:53.027000+00:00,236,236,100,100,0,30597,David,Howser,Lib,False,6889,2.08
20161108MD21760,MD,Maryland,H,District 6,6,Unknown,2022-10-26T22:19:53.027000+00:00,236,236,100,100,0,30204,George,Gluck,Grn,False,5824,1.76
20161108MD21762,MD,Maryland,H,District 7,7,Unknown,2022-10-26T22:19:54.390000+00:00,313,313,100,100,0,29217,Elijah,Cummings,Dem,True,238838,75.08
20161108MD21762,MD,Maryland,H,District 7,7,Unknown,2022-10-26T22:19:54.390000+00:00,313,313,100,100,0,29699,Corrogan,Vaughn,GOP,False,69556,21.87
20161108MD21762,MD,Maryland,H,District 7,7,Unknown,2022-10-26T22:19:54.390000+00:00,313,313,100,100,0,30610,Myles,Hoenig,Grn,False,9715,3.05
20161108MD21764,MD,Maryland,H,District 8,8,Unknown,2022-10-26T22:19:55.080000+00:00,204,204,100,100,0,30400,Jamie,Raskin,Dem,False,220657,60.65
20161108MD21764,MD,Maryland,H,District 8,8,Unknown,2022-10-26T22:19:55.080000+00:00,204,204,100,100,0,30389,Dan,Cox,GOP,False,124651,34.26
20161108MD21764,MD,Maryland,H,District 8,8,Unknown,2022-10-26T22:19:55.080000+00:00,204,204,100,100,0,30600,Nancy,Wallace,Grn,False,11201,3.08
20161108MD21764,MD,Maryland,H,District 8,8,Unknown,2022-10-26T22:19:55.080000+00:00,204,204,100,100,0,30599,Jasen,Wunder,Lib,False,7283,2
20161108ME20644,ME,Maine,H,District 1,1,Unknown,2022-10-26T22:20:05.550000+00:00,166,166,100,100,0,28667,Chellie,Pingree,Dem,True,227546,58.03
20161108ME20644,ME,Maine,H,District 1,1,Unknown,2022-10-26T22:20:05.550000+00:00,166,166,100,100,0,29366,Mark,Holbrook,GOP,False,164569,41.97
20161108MI23805,MI,Michigan,H,District 1,1,Unknown,2022-10-26T22:22:43.980000+00:00,505,505,100,100,0,35212,Jack,Bergman,GOP,False,197777,54.9
20161108MI23805,MI,Michigan,H,District 1,1,Unknown,2022-10-26T22:22:43.980000+00:00,505,505,100,100,0,35213,Lon,Johnson,Dem,False,144334,40.06
20161108MI23805,MI,Michigan,H,District 1,1,Unknown,2022-10-26T22:22:43.980000+00:00,505,505,100,100,0,35603,Diane,Bostow,Lib,False,13386,3.72
20161108MI23805,MI,Michigan,H,District 1,1,Unknown,2022-10-26T22:22:43.980000+00:00,505,505,100,100,0,35602,Ellis,Boal,Grn,False,4774,1.33
20161108MI23806,MI,Michigan,H,District 2,2,Unknown,2022-10-26T22:22:51.180000+00:00,322,322,100,100,0,33724,Bill,Huizenga,GOP,True,212508,62.63
20161108MI23806,MI,Michigan,H,District 2,2,Unknown,2022-10-26T22:22:51.180000+00:00,322,322,100,100,0,35215,Dennis,Murphy,Dem,False,110391,32.53
20161108MI23806,MI,Michigan,H,District 2,2,Unknown,2022-10-26T22:22:51.180000+00:00,322,322,100,100,0,35606,Erwin,Haas,Lib,False,8154,2.4
20161108MI23806,MI,Michigan,H,District 2,2,Unknown,2022-10-26T22:22:51.180000+00:00,322,322,100,100,0,35605,Matthew,Brady,Grn,False,5353,1.58
20161108MI23806,MI,Michigan,H,District 2,2,Unknown,2022-10-26T22:22:51.180000+00:00,322,322,100,100,0,35604,Ronald,Graeser,UST,False,2904,0.86
20161108MI23807,MI,Michigan,H,District 3,3,Unknown,2022-10-26T22:22:53.437000+00:00,311,311,100,100,0,33725,Justin,Amash,GOP,True,203545,59.45
20161108MI23807,MI,Michigan,H,District 3,3,Unknown,2022-10-26T22:22:53.437000+00:00,311,311,100,100,0,35216,Douglas,Smith,Dem,False,128400,37.5
20161108MI23807,MI,Michigan,H,District 3,3,Unknown,2022-10-26T22:22:53.437000+00:00,311,311,100,100,0,35607,Ted,Gerrard,UST,False,10420,3.04
20161108MI23808,MI,Michigan,H,District 4,4,Unknown,2022-10-26T22:22:54.507000+00:00,388,388,100,100,0,34488,John,Moolenaar,GOP,True,194572,61.62
20161108MI23808,MI,Michigan,H,District 4,4,Unknown,2022-10-26T22:22:54.507000+00:00,388,388,100,100,0,35634,Debra,Wirth,Dem,False,101277,32.07
20161108MI23808,MI,Michigan,H,District 4,4,Unknown,2022-10-26T22:22:54.507000+00:00,388,388,100,100,0,35609,Leonard,Schwartz,Lib,False,8516,2.7
20161108MI23808,MI,Michigan,H,District 4,4,Unknown,2022-10-26T22:22:54.507000+00:00,388,388,100,100,0,35608,George,Zimmer,UST,False,5595,1.77
20161108MI23808,MI,Michigan,H,District 4,4,Unknown,2022-10-26T22:22:54.507000+00:00,388,388,100,100,0,35611,Jordan,Salvi,Grn,False,3953,1.25
20161108MI23808,MI,Michigan,H,District 4,4,Unknown,2022-10-26T22:22:54.507000+00:00,388,388,100,100,0,35610,Keith,Butkovich,NLP,False,1838,0.58
20161108MI23809,MI,Michigan,H,District 5,5,Unknown,2022-10-26T22:22:59.310000+00:00,353,353,100,100,0,33759,Daniel,Kildee,Dem,True,195279,61.16
20161108MI23809,MI,Michigan,H,District 5,5,Unknown,2022-10-26T22:22:59.310000+00:00,353,353,100,100,0,35217,Al,Hardwick,GOP,False,112102,35.11
20161108MI23809,MI,Michigan,H,District 5,5,Unknown,2022-10-26T22:22:59.310000+00:00,353,353,100,100,0,35613,Steve,Sluka,Lib,False,7006,2.19
20161108MI23809,MI,Michigan,H,District 5,5,Unknown,2022-10-26T22:22:59.310000+00:00,353,353,100,100,0,35612,Harley,Mikkelson,Grn,False,4904,1.54
20161108MI23810,MI,Michigan,H,District 6,6,Unknown,2022-10-26T22:23:00.797000+00:00,293,293,100,100,0,33728,Fred,Upton,GOP,True,193259,58.65
20161108MI23810,MI,Michigan,H,District 6,6,Unknown,2022-10-26T22:23:00.797000+00:00,293,293,100,100,0,35218,Paul,Clements,Dem,False,119980,36.41
20161108MI23810,MI,Michigan,H,District 6,6,Unknown,2022-10-26T22:23:00.797000+00:00,293,293,100,100,0,35614,Lorence,Wenke,Lib,False,16248,4.93
20161108MI23811,MI,Michigan,H,District 7,7,Unknown,2022-10-26T22:23:01.943000+00:00,312,312,100,100,0,33729,Tim,Walberg,GOP,True,184321,55.05
20161108MI23811,MI,Michigan,H,District 7,7,Unknown,2022-10-26T22:23:01.943000+00:00,312,312,100,100,0,35220,Gretchen,Driskell,Dem,False,134010,40.03
20161108MI23811,MI,Michigan,H,District 7,7,Unknown,2022-10-26T22:23:01.943000+00:00,312,312,100,100,0,35615,Ken,Proctor,Lib,False,16476,4.92
20161108MI23812,MI,Michigan,H,District 8,8,Unknown,2022-10-26T22:23:03.387000+00:00,304,304,100,100,0,34498,Mike,Bishop,GOP,True,205629,56.03
20161108MI23812,MI,Michigan,H,District 8,8,Unknown,2022-10-26T22:23:03.387000+00:00,304,304,100,100,0,35631,Suzanna,Shkreli,Dem,False,143791,39.18
20161108MI23812,MI,Michigan,H,District 8,8,Unknown,2022-10-26T22:23:03.387000+00:00,304,304,100,100,0,35616,Jeff,Wood,Lib,False,9619,2.62
