race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20141104ID13676,ID,NA,16083,NA,47,47,100,0,18922,0,2022-10-27T15:32:32.237000+00:00,18393,Steve,Pankey,CST,204,1.08
20141104ID13676,ID,NA,16083,NA,47,47,100,0,18922,0,2022-10-27T15:32:32.237000+00:00,18395,,Pro-Life,Ind,143,0.76
20141104ID13676,ID,NA,16085,NA,9,9,100,0,3545,0,2022-10-27T15:32:32.483000+00:00,18040,Butch,Otter,GOP,1851,52.21
20141104ID13676,ID,NA,16085,NA,9,9,100,0,3545,0,2022-10-27T15:32:32.483000+00:00,18250,A.J.,Balukoff,Dem,1484,41.86
20141104ID13676,ID,NA,16085,NA,9,9,100,0,3545,0,2022-10-27T15:32:32.483000+00:00,18391,John,Bujak,Lib,121,3.41
20141104ID13676,ID,NA,16085,NA,9,9,100,0,3545,0,2022-10-27T15:32:32.483000+00:00,18392,Jill,Humble,Ind,47,1.33
20141104ID13676,ID,NA,16085,NA,9,9,100,0,3545,0,2022-10-27T15:32:32.483000+00:00,18393,Steve,Pankey,CST,22,0.62
20141104ID13676,ID,NA,16085,NA,9,9,100,0,3545,0,2022-10-27T15:32:32.483000+00:00,18395,,Pro-Life,Ind,20,0.56
20141104ID13676,ID,NA,16087,NA,11,11,100,0,3203,0,2022-10-27T15:32:32.720000+00:00,18040,Butch,Otter,GOP,2153,67.22
20141104ID13676,ID,NA,16087,NA,11,11,100,0,3203,0,2022-10-27T15:32:32.720000+00:00,18250,A.J.,Balukoff,Dem,810,25.29
20141104ID13676,ID,NA,16087,NA,11,11,100,0,3203,0,2022-10-27T15:32:32.720000+00:00,18391,John,Bujak,Lib,117,3.65
20141104ID13676,ID,NA,16087,NA,11,11,100,0,3203,0,2022-10-27T15:32:32.720000+00:00,18392,Jill,Humble,Ind,62,1.94
20141104ID13676,ID,NA,16087,NA,11,11,100,0,3203,0,2022-10-27T15:32:32.720000+00:00,18393,Steve,Pankey,CST,38,1.19
20141104ID13676,ID,NA,16087,NA,11,11,100,0,3203,0,2022-10-27T15:32:32.720000+00:00,18395,,Pro-Life,Ind,23,0.72
20141104ID13676,ID,NA,NA,NA,965,965,100,100,439735,0,2022-10-27T15:32:19.270000+00:00,18040,Butch,Otter,GOP,235405,53.53
20141104ID13676,ID,NA,NA,NA,965,965,100,100,439735,0,2022-10-27T15:32:19.270000+00:00,18250,A.J.,Balukoff,Dem,169556,38.56
20141104ID13676,ID,NA,NA,NA,965,965,100,100,439735,0,2022-10-27T15:32:19.270000+00:00,18391,John,Bujak,Lib,17884,4.07
20141104ID13676,ID,NA,NA,NA,965,965,100,100,439735,0,2022-10-27T15:32:19.270000+00:00,18392,Jill,Humble,Ind,8801,2
20141104ID13676,ID,NA,NA,NA,965,965,100,100,439735,0,2022-10-27T15:32:19.270000+00:00,18393,Steve,Pankey,CST,5219,1.19
20141104ID13676,ID,NA,NA,NA,965,965,100,100,439735,0,2022-10-27T15:32:19.270000+00:00,18395,,Pro-Life,Ind,2870,0.65
20141104IL15989,IL,NA,17001,NA,74,74,100,0,22450,0,2022-10-27T15:32:42.687000+00:00,25729,Bruce,Rauner,GOP,17146,76.37
20141104IL15989,IL,NA,17001,NA,74,74,100,0,22450,0,2022-10-27T15:32:42.687000+00:00,25725,Pat,Quinn,Dem,4342,19.34
20141104IL15989,IL,NA,17001,NA,74,74,100,0,22450,0,2022-10-27T15:32:42.687000+00:00,26135,Chad,Grimm,Lib,962,4.29
20141104IL15989,IL,NA,17003,NA,11,11,100,0,2329,0,2022-10-27T15:32:42.837000+00:00,25729,Bruce,Rauner,GOP,1137,48.82
20141104IL15989,IL,NA,17003,NA,11,11,100,0,2329,0,2022-10-27T15:32:42.837000+00:00,25725,Pat,Quinn,Dem,1015,43.58
20141104IL15989,IL,NA,17003,NA,11,11,100,0,2329,0,2022-10-27T15:32:42.837000+00:00,26135,Chad,Grimm,Lib,177,7.6
20141104IL15989,IL,NA,17005,NA,25,25,100,0,4896,0,2022-10-27T15:32:42.960000+00:00,25729,Bruce,Rauner,GOP,3082,62.95
20141104IL15989,IL,NA,17005,NA,25,25,100,0,4896,0,2022-10-27T15:32:42.960000+00:00,25725,Pat,Quinn,Dem,1442,29.45
20141104IL15989,IL,NA,17005,NA,25,25,100,0,4896,0,2022-10-27T15:32:42.960000+00:00,26135,Chad,Grimm,Lib,372,7.6
20141104IL15989,IL,NA,17007,NA,38,38,100,0,15244,0,2022-10-27T15:32:43.420000+00:00,25729,Bruce,Rauner,GOP,9529,62.51
20141104IL15989,IL,NA,17007,NA,38,38,100,0,15244,0,2022-10-27T15:32:43.420000+00:00,25725,Pat,Quinn,Dem,5029,32.99
20141104IL15989,IL,NA,17007,NA,38,38,100,0,15244,0,2022-10-27T15:32:43.420000+00:00,26135,Chad,Grimm,Lib,686,4.5
20141104IL15989,IL,NA,17009,NA,14,14,100,0,1584,0,2022-10-27T15:32:43.540000+00:00,25729,Bruce,Rauner,GOP,1120,70.71
20141104IL15989,IL,NA,17009,NA,14,14,100,0,1584,0,2022-10-27T15:32:43.540000+00:00,25725,Pat,Quinn,Dem,364,22.98
20141104IL15989,IL,NA,17009,NA,14,14,100,0,1584,0,2022-10-27T15:32:43.540000+00:00,26135,Chad,Grimm,Lib,100,6.31
20141104IL15989,IL,NA,17011,NA,50,50,100,0,12644,0,2022-10-27T15:32:43.667000+00:00,25729,Bruce,Rauner,GOP,7258,57.4
20141104IL15989,IL,NA,17011,NA,50,50,100,0,12644,0,2022-10-27T15:32:43.667000+00:00,25725,Pat,Quinn,Dem,4731,37.42
20141104IL15989,IL,NA,17011,NA,50,50,100,0,12644,0,2022-10-27T15:32:43.667000+00:00,26135,Chad,Grimm,Lib,655,5.18
20141104IL15989,IL,NA,17013,NA,8,8,100,0,1963,0,2022-10-27T15:32:43.807000+00:00,25729,Bruce,Rauner,GOP,1157,58.94
20141104IL15989,IL,NA,17013,NA,8,8,100,0,1963,0,2022-10-27T15:32:43.807000+00:00,25725,Pat,Quinn,Dem,683,34.79
20141104IL15989,IL,NA,17013,NA,8,8,100,0,1963,0,2022-10-27T15:32:43.807000+00:00,26135,Chad,Grimm,Lib,123,6.27
20141104IL15989,IL,NA,17015,NA,22,22,100,0,5527,0,2022-10-27T15:32:43.943000+00:00,25729,Bruce,Rauner,GOP,3621,65.51
20141104IL15989,IL,NA,17015,NA,22,22,100,0,5527,0,2022-10-27T15:32:43.943000+00:00,25725,Pat,Quinn,Dem,1582,28.62
20141104IL15989,IL,NA,17015,NA,22,22,100,0,5527,0,2022-10-27T15:32:43.943000+00:00,26135,Chad,Grimm,Lib,324,5.86
20141104IL15989,IL,NA,17017,NA,21,21,100,0,3759,0,2022-10-27T15:32:44.077000+00:00,25729,Bruce,Rauner,GOP,2242,59.64
20141104IL15989,IL,NA,17017,NA,21,21,100,0,3759,0,2022-10-27T15:32:44.077000+00:00,25725,Pat,Quinn,Dem,1249,33.23
20141104IL15989,IL,NA,17017,NA,21,21,100,0,3759,0,2022-10-27T15:32:44.077000+00:00,26135,Chad,Grimm,Lib,268,7.13
20141104IL15989,IL,NA,17019,NA,118,118,100,0,54448,0,2022-10-27T15:32:44.207000+00:00,25729,Bruce,Rauner,GOP,29918,54.95
20141104IL15989,IL,NA,17019,NA,118,118,100,0,54448,0,2022-10-27T15:32:44.207000+00:00,25725,Pat,Quinn,Dem,22314,40.98
20141104IL15989,IL,NA,17019,NA,118,118,100,0,54448,0,2022-10-27T15:32:44.207000+00:00,26135,Chad,Grimm,Lib,2216,4.07
20141104IL15989,IL,NA,17021,NA,30,30,100,0,11544,0,2022-10-27T15:32:44.343000+00:00,25729,Bruce,Rauner,GOP,7462,64.64
20141104IL15989,IL,NA,17021,NA,30,30,100,0,11544,0,2022-10-27T15:32:44.343000+00:00,25725,Pat,Quinn,Dem,3265,28.28
20141104IL15989,IL,NA,17021,NA,30,30,100,0,11544,0,2022-10-27T15:32:44.343000+00:00,26135,Chad,Grimm,Lib,817,7.08
20141104IL15989,IL,NA,17023,NA,23,23,100,0,5197,0,2022-10-27T15:32:44.490000+00:00,25729,Bruce,Rauner,GOP,3805,73.22
20141104IL15989,IL,NA,17023,NA,23,23,100,0,5197,0,2022-10-27T15:32:44.490000+00:00,25725,Pat,Quinn,Dem,1083,20.84
20141104IL15989,IL,NA,17023,NA,23,23,100,0,5197,0,2022-10-27T15:32:44.490000+00:00,26135,Chad,Grimm,Lib,309,5.95
20141104IL15989,IL,NA,17025,NA,22,22,100,0,3915,0,2022-10-27T15:32:44.620000+00:00,25729,Bruce,Rauner,GOP,2948,75.3
20141104IL15989,IL,NA,17025,NA,22,22,100,0,3915,0,2022-10-27T15:32:44.620000+00:00,25725,Pat,Quinn,Dem,721,18.42
20141104IL15989,IL,NA,17025,NA,22,22,100,0,3915,0,2022-10-27T15:32:44.620000+00:00,26135,Chad,Grimm,Lib,246,6.28
20141104IL15989,IL,NA,17027,NA,39,39,100,0,12745,0,2022-10-27T15:32:44.770000+00:00,25729,Bruce,Rauner,GOP,9699,76.1
20141104IL15989,IL,NA,17027,NA,39,39,100,0,12745,0,2022-10-27T15:32:44.770000+00:00,25725,Pat,Quinn,Dem,2270,17.81
20141104IL15989,IL,NA,17027,NA,39,39,100,0,12745,0,2022-10-27T15:32:44.770000+00:00,26135,Chad,Grimm,Lib,776,6.09
20141104IL15989,IL,NA,17029,NA,44,44,100,0,14728,0,2022-10-27T15:32:44.923000+00:00,25729,Bruce,Rauner,GOP,9507,64.55
20141104IL15989,IL,NA,17029,NA,44,44,100,0,14728,0,2022-10-27T15:32:44.923000+00:00,25725,Pat,Quinn,Dem,4376,29.71
20141104IL15989,IL,NA,17029,NA,44,44,100,0,14728,0,2022-10-27T15:32:44.923000+00:00,26135,Chad,Grimm,Lib,845,5.74
20141104IL15989,IL,NA,17031,NA,3742,3742,100,0,1344768,0,2022-10-27T15:32:45.060000+00:00,25725,Pat,Quinn,Dem,870866,64.76
20141104IL15989,IL,NA,17031,NA,3742,3742,100,0,1344768,0,2022-10-27T15:32:45.060000+00:00,25729,Bruce,Rauner,GOP,447388,33.27
20141104IL15989,IL,NA,17031,NA,3742,3742,100,0,1344768,0,2022-10-27T15:32:45.060000+00:00,26135,Chad,Grimm,Lib,26514,1.97
20141104IL15989,IL,NA,17033,NA,24,24,100,0,6310,0,2022-10-27T15:32:45.200000+00:00,25729,Bruce,Rauner,GOP,4375,69.33
20141104IL15989,IL,NA,17033,NA,24,24,100,0,6310,0,2022-10-27T15:32:45.200000+00:00,25725,Pat,Quinn,Dem,1505,23.85
20141104IL15989,IL,NA,17033,NA,24,24,100,0,6310,0,2022-10-27T15:32:45.200000+00:00,26135,Chad,Grimm,Lib,430,6.81
20141104IL15989,IL,NA,17035,NA,12,12,100,0,3932,0,2022-10-27T15:32:45.343000+00:00,25729,Bruce,Rauner,GOP,2739,69.66
20141104IL15989,IL,NA,17035,NA,12,12,100,0,3932,0,2022-10-27T15:32:45.343000+00:00,25725,Pat,Quinn,Dem,926,23.55
20141104IL15989,IL,NA,17035,NA,12,12,100,0,3932,0,2022-10-27T15:32:45.343000+00:00,26135,Chad,Grimm,Lib,267,6.79
20141104IL15989,IL,NA,17037,NA,90,90,100,0,28176,0,2022-10-27T15:32:45.503000+00:00,25729,Bruce,Rauner,GOP,16246,57.66
20141104IL15989,IL,NA,17037,NA,90,90,100,0,28176,0,2022-10-27T15:32:45.503000+00:00,25725,Pat,Quinn,Dem,10944,38.84
20141104IL15989,IL,NA,17037,NA,90,90,100,0,28176,0,2022-10-27T15:32:45.503000+00:00,26135,Chad,Grimm,Lib,986,3.5
20141104IL15989,IL,NA,17039,NA,23,23,100,0,5486,0,2022-10-27T15:32:45.653000+00:00,25729,Bruce,Rauner,GOP,3859,70.34
20141104IL15989,IL,NA,17039,NA,23,23,100,0,5486,0,2022-10-27T15:32:45.653000+00:00,25725,Pat,Quinn,Dem,1299,23.68
20141104IL15989,IL,NA,17039,NA,23,23,100,0,5486,0,2022-10-27T15:32:45.653000+00:00,26135,Chad,Grimm,Lib,328,5.98
20141104IL15989,IL,NA,17041,NA,19,19,100,0,5988,0,2022-10-27T15:32:45.803000+00:00,25729,Bruce,Rauner,GOP,4522,75.52
20141104IL15989,IL,NA,17041,NA,19,19,100,0,5988,0,2022-10-27T15:32:45.803000+00:00,25725,Pat,Quinn,Dem,1156,19.31
20141104IL15989,IL,NA,17041,NA,19,19,100,0,5988,0,2022-10-27T15:32:45.803000+00:00,26135,Chad,Grimm,Lib,310,5.18
20141104IL15989,IL,NA,17043,NA,756,756,100,0,286161,0,2022-10-27T15:32:45.950000+00:00,25729,Bruce,Rauner,GOP,174041,60.82
20141104IL15989,IL,NA,17043,NA,756,756,100,0,286161,0,2022-10-27T15:32:45.950000+00:00,25725,Pat,Quinn,Dem,105374,36.82
20141104IL15989,IL,NA,17043,NA,756,756,100,0,286161,0,2022-10-27T15:32:45.950000+00:00,26135,Chad,Grimm,Lib,6746,2.36
20141104IL15989,IL,NA,17045,NA,29,29,100,0,6295,0,2022-10-27T15:32:46.087000+00:00,25729,Bruce,Rauner,GOP,4491,71.34
20141104IL15989,IL,NA,17045,NA,29,29,100,0,6295,0,2022-10-27T15:32:46.087000+00:00,25725,Pat,Quinn,Dem,1435,22.8
20141104IL15989,IL,NA,17045,NA,29,29,100,0,6295,0,2022-10-27T15:32:46.087000+00:00,26135,Chad,Grimm,Lib,369,5.86
20141104IL15989,IL,NA,17047,NA,12,12,100,0,2287,0,2022-10-27T15:32:46.240000+00:00,25729,Bruce,Rauner,GOP,1862,81.42
20141104IL15989,IL,NA,17047,NA,12,12,100,0,2287,0,2022-10-27T15:32:46.240000+00:00,25725,Pat,Quinn,Dem,314,13.73
20141104IL15989,IL,NA,17047,NA,12,12,100,0,2287,0,2022-10-27T15:32:46.240000+00:00,26135,Chad,Grimm,Lib,111,4.85
20141104IL15989,IL,NA,17049,NA,37,37,100,0,12185,0,2022-10-27T15:32:46.397000+00:00,25729,Bruce,Rauner,GOP,9352,76.75
20141104IL15989,IL,NA,17049,NA,37,37,100,0,12185,0,2022-10-27T15:32:46.397000+00:00,25725,Pat,Quinn,Dem,2272,18.65
20141104IL15989,IL,NA,17049,NA,37,37,100,0,12185,0,2022-10-27T15:32:46.397000+00:00,26135,Chad,Grimm,Lib,561,4.6
20141104IL15989,IL,NA,17051,NA,31,31,100,0,6549,0,2022-10-27T15:32:46.597000+00:00,25729,Bruce,Rauner,GOP,4638,70.82
20141104IL15989,IL,NA,17051,NA,31,31,100,0,6549,0,2022-10-27T15:32:46.597000+00:00,25725,Pat,Quinn,Dem,1481,22.61
20141104IL15989,IL,NA,17051,NA,31,31,100,0,6549,0,2022-10-27T15:32:46.597000+00:00,26135,Chad,Grimm,Lib,430,6.57
20141104IL15989,IL,NA,17053,NA,22,22,100,0,4479,0,2022-10-27T15:32:46.747000+00:00,25729,Bruce,Rauner,GOP,3401,75.93
20141104IL15989,IL,NA,17053,NA,22,22,100,0,4479,0,2022-10-27T15:32:46.747000+00:00,25725,Pat,Quinn,Dem,854,19.07
20141104IL15989,IL,NA,17053,NA,22,22,100,0,4479,0,2022-10-27T15:32:46.747000+00:00,26135,Chad,Grimm,Lib,224,5
20141104IL15989,IL,NA,17055,NA,35,35,100,0,12645,0,2022-10-27T15:32:46.897000+00:00,25729,Bruce,Rauner,GOP,7677,60.71
20141104IL15989,IL,NA,17055,NA,35,35,100,0,12645,0,2022-10-27T15:32:46.897000+00:00,25725,Pat,Quinn,Dem,4104,32.46
20141104IL15989,IL,NA,17055,NA,35,35,100,0,12645,0,2022-10-27T15:32:46.897000+00:00,26135,Chad,Grimm,Lib,864,6.83
20141104IL15989,IL,NA,17057,NA,57,57,100,0,11048,0,2022-10-27T15:32:47.043000+00:00,25729,Bruce,Rauner,GOP,5173,46.82
20141104IL15989,IL,NA,17057,NA,57,57,100,0,11048,0,2022-10-27T15:32:47.043000+00:00,25725,Pat,Quinn,Dem,4976,45.04
20141104IL15989,IL,NA,17057,NA,57,57,100,0,11048,0,2022-10-27T15:32:47.043000+00:00,26135,Chad,Grimm,Lib,899,8.14
20141104IL15989,IL,NA,17059,NA,11,11,100,0,1838,0,2022-10-27T15:32:47.203000+00:00,25729,Bruce,Rauner,GOP,1145,62.3
20141104IL15989,IL,NA,17059,NA,11,11,100,0,1838,0,2022-10-27T15:32:47.203000+00:00,25725,Pat,Quinn,Dem,564,30.69
20141104IL15989,IL,NA,17059,NA,11,11,100,0,1838,0,2022-10-27T15:32:47.203000+00:00,26135,Chad,Grimm,Lib,129,7.02
20141104IL15989,IL,NA,17061,NA,22,22,100,0,4297,0,2022-10-27T15:32:47.347000+00:00,25729,Bruce,Rauner,GOP,2820,65.63
20141104IL15989,IL,NA,17061,NA,22,22,100,0,4297,0,2022-10-27T15:32:47.347000+00:00,25725,Pat,Quinn,Dem,1159,26.97
20141104IL15989,IL,NA,17061,NA,22,22,100,0,4297,0,2022-10-27T15:32:47.347000+00:00,26135,Chad,Grimm,Lib,318,7.4
20141104IL15989,IL,NA,17063,NA,40,40,100,0,16529,0,2022-10-27T15:32:47.497000+00:00,25729,Bruce,Rauner,GOP,9760,59.05
20141104IL15989,IL,NA,17063,NA,40,40,100,0,16529,0,2022-10-27T15:32:47.497000+00:00,25725,Pat,Quinn,Dem,6073,36.74
20141104IL15989,IL,NA,17063,NA,40,40,100,0,16529,0,2022-10-27T15:32:47.497000+00:00,26135,Chad,Grimm,Lib,696,4.21
20141104IL15989,IL,NA,17065,NA,16,16,100,0,3143,0,2022-10-27T15:32:47.650000+00:00,25729,Bruce,Rauner,GOP,2136,67.96
20141104IL15989,IL,NA,17065,NA,16,16,100,0,3143,0,2022-10-27T15:32:47.650000+00:00,25725,Pat,Quinn,Dem,780,24.82
20141104IL15989,IL,NA,17065,NA,16,16,100,0,3143,0,2022-10-27T15:32:47.650000+00:00,26135,Chad,Grimm,Lib,227,7.22
20141104IL15989,IL,NA,17067,NA,34,34,100,0,5979,0,2022-10-27T15:32:47.790000+00:00,25729,Bruce,Rauner,GOP,4271,71.43
20141104IL15989,IL,NA,17067,NA,34,34,100,0,5979,0,2022-10-27T15:32:47.790000+00:00,25725,Pat,Quinn,Dem,1343,22.46
20141104IL15989,IL,NA,17067,NA,34,34,100,0,5979,0,2022-10-27T15:32:47.790000+00:00,26135,Chad,Grimm,Lib,365,6.1
20141104IL15989,IL,NA,17069,NA,6,6,100,0,1434,0,2022-10-27T15:32:47.953000+00:00,25729,Bruce,Rauner,GOP,922,64.3
20141104IL15989,IL,NA,17069,NA,6,6,100,0,1434,0,2022-10-27T15:32:47.953000+00:00,25725,Pat,Quinn,Dem,419,29.22
20141104IL15989,IL,NA,17069,NA,6,6,100,0,1434,0,2022-10-27T15:32:47.953000+00:00,26135,Chad,Grimm,Lib,93,6.49
20141104IL15989,IL,NA,17071,NA,13,13,100,0,2622,0,2022-10-27T15:32:48.097000+00:00,25729,Bruce,Rauner,GOP,1559,59.46
20141104IL15989,IL,NA,17071,NA,13,13,100,0,2622,0,2022-10-27T15:32:48.097000+00:00,25725,Pat,Quinn,Dem,912,34.78
20141104IL15989,IL,NA,17071,NA,13,13,100,0,2622,0,2022-10-27T15:32:48.097000+00:00,26135,Chad,Grimm,Lib,151,5.76
20141104IL15989,IL,NA,17073,NA,52,52,100,0,17672,0,2022-10-27T15:32:48.267000+00:00,25729,Bruce,Rauner,GOP,10829,61.28
20141104IL15989,IL,NA,17073,NA,52,52,100,0,17672,0,2022-10-27T15:32:48.267000+00:00,25725,Pat,Quinn,Dem,5958,33.71
20141104IL15989,IL,NA,17073,NA,52,52,100,0,17672,0,2022-10-27T15:32:48.267000+00:00,26135,Chad,Grimm,Lib,885,5.01
20141104IL15989,IL,NA,17075,NA,37,37,100,0,9452,0,2022-10-27T15:32:48.427000+00:00,25729,Bruce,Rauner,GOP,7329,77.54
20141104IL15989,IL,NA,17075,NA,37,37,100,0,9452,0,2022-10-27T15:32:48.427000+00:00,25725,Pat,Quinn,Dem,1723,18.23
20141104IL15989,IL,NA,17075,NA,37,37,100,0,9452,0,2022-10-27T15:32:48.427000+00:00,26135,Chad,Grimm,Lib,400,4.23
20141104IL15989,IL,NA,17077,NA,58,58,100,0,15933,0,2022-10-27T15:32:48.580000+00:00,25729,Bruce,Rauner,GOP,8114,50.93
20141104IL15989,IL,NA,17077,NA,58,58,100,0,15933,0,2022-10-27T15:32:48.580000+00:00,25725,Pat,Quinn,Dem,6876,43.16
20141104IL15989,IL,NA,17077,NA,58,58,100,0,15933,0,2022-10-27T15:32:48.580000+00:00,26135,Chad,Grimm,Lib,943,5.92
20141104IL15989,IL,NA,17079,NA,16,16,100,0,4085,0,2022-10-27T15:32:48.730000+00:00,25729,Bruce,Rauner,GOP,2897,70.92
20141104IL15989,IL,NA,17079,NA,16,16,100,0,4085,0,2022-10-27T15:32:48.730000+00:00,25725,Pat,Quinn,Dem,936,22.91
20141104IL15989,IL,NA,17079,NA,16,16,100,0,4085,0,2022-10-27T15:32:48.730000+00:00,26135,Chad,Grimm,Lib,252,6.17
20141104IL15989,IL,NA,17081,NA,33,33,100,0,12356,0,2022-10-27T15:32:48.867000+00:00,25729,Bruce,Rauner,GOP,8281,67.02
20141104IL15989,IL,NA,17081,NA,33,33,100,0,12356,0,2022-10-27T15:32:48.867000+00:00,25725,Pat,Quinn,Dem,3310,26.79
20141104IL15989,IL,NA,17081,NA,33,33,100,0,12356,0,2022-10-27T15:32:48.867000+00:00,26135,Chad,Grimm,Lib,765,6.19
20141104IL15989,IL,NA,17083,NA,25,25,100,0,8015,0,2022-10-27T15:32:49.013000+00:00,25729,Bruce,Rauner,GOP,5215,65.07
20141104IL15989,IL,NA,17083,NA,25,25,100,0,8015,0,2022-10-27T15:32:49.013000+00:00,25725,Pat,Quinn,Dem,2292,28.6
20141104IL15989,IL,NA,17083,NA,25,25,100,0,8015,0,2022-10-27T15:32:49.013000+00:00,26135,Chad,Grimm,Lib,508,6.34
20141104IL15989,IL,NA,17085,NA,29,29,100,0,7781,0,2022-10-27T15:32:49.150000+00:00,25729,Bruce,Rauner,GOP,4726,60.74
20141104IL15989,IL,NA,17085,NA,29,29,100,0,7781,0,2022-10-27T15:32:49.150000+00:00,25725,Pat,Quinn,Dem,2700,34.7
20141104IL15989,IL,NA,17085,NA,29,29,100,0,7781,0,2022-10-27T15:32:49.150000+00:00,26135,Chad,Grimm,Lib,355,4.56
20141104IL15989,IL,NA,17087,NA,16,16,100,0,4564,0,2022-10-27T15:32:49.277000+00:00,25729,Bruce,Rauner,GOP,3170,69.46
20141104IL15989,IL,NA,17087,NA,16,16,100,0,4564,0,2022-10-27T15:32:49.277000+00:00,25725,Pat,Quinn,Dem,1099,24.08
20141104IL15989,IL,NA,17087,NA,16,16,100,0,4564,0,2022-10-27T15:32:49.277000+00:00,26135,Chad,Grimm,Lib,295,6.46
20141104IL15989,IL,NA,17089,NA,301,301,100,0,125411,0,2022-10-27T15:32:49.407000+00:00,25729,Bruce,Rauner,GOP,75835,60.47
20141104IL15989,IL,NA,17089,NA,301,301,100,0,125411,0,2022-10-27T15:32:49.407000+00:00,25725,Pat,Quinn,Dem,46363,36.97
20141104IL15989,IL,NA,17089,NA,301,301,100,0,125411,0,2022-10-27T15:32:49.407000+00:00,26135,Chad,Grimm,Lib,3213,2.56
20141104IL15989,IL,NA,17091,NA,74,74,100,0,34090,0,2022-10-27T15:32:49.533000+00:00,25729,Bruce,Rauner,GOP,20449,59.99
20141104IL15989,IL,NA,17091,NA,74,74,100,0,34090,0,2022-10-27T15:32:49.533000+00:00,25725,Pat,Quinn,Dem,12431,36.47
20141104IL15989,IL,NA,17091,NA,74,74,100,0,34090,0,2022-10-27T15:32:49.533000+00:00,26135,Chad,Grimm,Lib,1210,3.55
20141104IL15989,IL,NA,17093,NA,83,83,100,0,32356,0,2022-10-27T15:32:49.667000+00:00,25729,Bruce,Rauner,GOP,19946,61.65
20141104IL15989,IL,NA,17093,NA,83,83,100,0,32356,0,2022-10-27T15:32:49.667000+00:00,25725,Pat,Quinn,Dem,11361,35.11
20141104IL15989,IL,NA,17093,NA,83,83,100,0,32356,0,2022-10-27T15:32:49.667000+00:00,26135,Chad,Grimm,Lib,1049,3.24
20141104IL15989,IL,NA,17095,NA,57,57,100,0,16096,0,2022-10-27T15:32:49.790000+00:00,25729,Bruce,Rauner,GOP,8311,51.63
20141104IL15989,IL,NA,17095,NA,57,57,100,0,16096,0,2022-10-27T15:32:49.790000+00:00,25725,Pat,Quinn,Dem,6925,43.02
20141104IL15989,IL,NA,17095,NA,57,57,100,0,16096,0,2022-10-27T15:32:49.790000+00:00,26135,Chad,Grimm,Lib,860,5.34
20141104IL15989,IL,NA,17097,NA,415,415,100,0,200780,0,2022-10-27T15:32:49.910000+00:00,25729,Bruce,Rauner,GOP,116277,57.91
20141104IL15989,IL,NA,17097,NA,415,415,100,0,200780,0,2022-10-27T15:32:49.910000+00:00,25725,Pat,Quinn,Dem,79939,39.81
20141104IL15989,IL,NA,17097,NA,415,415,100,0,200780,0,2022-10-27T15:32:49.910000+00:00,26135,Chad,Grimm,Lib,4564,2.27
20141104IL15989,IL,NA,17099,NA,119,119,100,0,35263,0,2022-10-27T15:32:50.057000+00:00,25729,Bruce,Rauner,GOP,19843,56.27
20141104IL15989,IL,NA,17099,NA,119,119,100,0,35263,0,2022-10-27T15:32:50.057000+00:00,25725,Pat,Quinn,Dem,13871,39.34
20141104IL15989,IL,NA,17099,NA,119,119,100,0,35263,0,2022-10-27T15:32:50.057000+00:00,26135,Chad,Grimm,Lib,1549,4.39
20141104IL15989,IL,NA,17101,NA,26,26,100,0,4132,0,2022-10-27T15:32:50.200000+00:00,25729,Bruce,Rauner,GOP,2670,64.62
20141104IL15989,IL,NA,17101,NA,26,26,100,0,4132,0,2022-10-27T15:32:50.200000+00:00,25725,Pat,Quinn,Dem,1216,29.43
20141104IL15989,IL,NA,17101,NA,26,26,100,0,4132,0,2022-10-27T15:32:50.200000+00:00,26135,Chad,Grimm,Lib,246,5.95
20141104IL15989,IL,NA,17103,NA,49,49,100,0,11240,0,2022-10-27T15:32:50.350000+00:00,25729,Bruce,Rauner,GOP,6527,58.07
20141104IL15989,IL,NA,17103,NA,49,49,100,0,11240,0,2022-10-27T15:32:50.350000+00:00,25725,Pat,Quinn,Dem,4061,36.13
20141104IL15989,IL,NA,17103,NA,49,49,100,0,11240,0,2022-10-27T15:32:50.350000+00:00,26135,Chad,Grimm,Lib,652,5.8
20141104IL15989,IL,NA,17105,NA,46,46,100,0,11100,0,2022-10-27T15:32:50.507000+00:00,25729,Bruce,Rauner,GOP,7335,66.08
20141104IL15989,IL,NA,17105,NA,46,46,100,0,11100,0,2022-10-27T15:32:50.507000+00:00,25725,Pat,Quinn,Dem,3073,27.68
20141104IL15989,IL,NA,17105,NA,46,46,100,0,11100,0,2022-10-27T15:32:50.507000+00:00,26135,Chad,Grimm,Lib,692,6.23
20141104IL15989,IL,NA,17107,NA,29,29,100,0,8647,0,2022-10-27T15:32:50.657000+00:00,25729,Bruce,Rauner,GOP,5864,67.82
20141104IL15989,IL,NA,17107,NA,29,29,100,0,8647,0,2022-10-27T15:32:50.657000+00:00,25725,Pat,Quinn,Dem,2201,25.45
20141104IL15989,IL,NA,17107,NA,29,29,100,0,8647,0,2022-10-27T15:32:50.657000+00:00,26135,Chad,Grimm,Lib,582,6.73
20141104IL15989,IL,NA,17109,NA,31,31,100,0,8564,0,2022-10-27T15:32:50.807000+00:00,25729,Bruce,Rauner,GOP,5242,61.21
