race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20141104TX45875,TX,Texas,H,District 5,5,Unknown,2022-10-27T15:52:18.417000+00:00,232,232,100,100,0,58930,Ken,Ashby,Lib,False,15264,14.64
20141104TX45876,TX,Texas,H,District 6,6,Unknown,2022-10-27T15:52:19.163000+00:00,252,252,100,100,0,56611,Joe,Barton,GOP,True,92334,61.15
20141104TX45876,TX,Texas,H,District 6,6,Unknown,2022-10-27T15:52:19.163000+00:00,252,252,100,100,0,58851,David,Cozad,Dem,False,55027,36.44
20141104TX45876,TX,Texas,H,District 6,6,Unknown,2022-10-27T15:52:19.163000+00:00,252,252,100,100,0,58931,Hugh,Chauvin,Lib,False,3635,2.41
20141104TX45877,TX,Texas,H,District 7,7,Unknown,2022-10-27T15:52:19.733000+00:00,166,166,100,100,0,56612,John,Culberson,GOP,True,90606,63.26
20141104TX45877,TX,Texas,H,District 7,7,Unknown,2022-10-27T15:52:19.733000+00:00,166,166,100,100,0,58806,James,Cargas,Dem,False,49478,34.55
20141104TX45877,TX,Texas,H,District 7,7,Unknown,2022-10-27T15:52:19.733000+00:00,166,166,100,100,0,58932,Gerald,Fowler,Lib,False,3135,2.19
20141104TX45878,TX,Texas,H,District 8,8,Unknown,2022-10-27T15:52:19.940000+00:00,212,212,100,100,0,56613,Kevin,Brady,GOP,True,125066,89.32
20141104TX45878,TX,Texas,H,District 8,8,Unknown,2022-10-27T15:52:19.940000+00:00,212,212,100,100,0,58933,Ken,Petty,Lib,False,14947,10.68
20141104TX45879,TX,Texas,H,District 9,9,Unknown,2022-10-27T15:52:20.863000+00:00,156,156,100,100,0,56614,Al,Green,Dem,True,78109,90.82
20141104TX45879,TX,Texas,H,District 9,9,Unknown,2022-10-27T15:52:20.863000+00:00,156,156,100,100,0,58934,Johnny,Johnson,Lib,False,7894,9.18
20141104TX45880,TX,Texas,H,District 10,10,Unknown,2022-10-27T15:52:21.193000+00:00,357,357,100,100,0,56615,Michael,McCaul,GOP,True,109726,62.18
20141104TX45880,TX,Texas,H,District 10,10,Unknown,2022-10-27T15:52:21.193000+00:00,357,357,100,100,0,58854,Tawana,Walter-Cadien,Dem,False,60243,34.14
20141104TX45880,TX,Texas,H,District 10,10,Unknown,2022-10-27T15:52:21.193000+00:00,357,357,100,100,0,58935,Bill,Kelsey,Lib,False,6491,3.68
20141104TX45881,TX,Texas,H,District 11,11,Unknown,2022-10-27T15:52:22.557000+00:00,324,324,100,100,0,56616,Mike,Conaway,GOP,True,107939,90.27
20141104TX45881,TX,Texas,H,District 11,11,Unknown,2022-10-27T15:52:22.557000+00:00,324,324,100,100,0,58936,Ryan,Lange,Lib,False,11635,9.73
20141104TX45882,TX,Texas,H,District 12,12,Unknown,2022-10-27T15:52:25.183000+00:00,259,259,100,100,0,56617,Kay,Granger,GOP,True,113186,71.31
20141104TX45882,TX,Texas,H,District 12,12,Unknown,2022-10-27T15:52:25.183000+00:00,259,259,100,100,0,58603,Mark,Greene,Dem,False,41757,26.31
20141104TX45882,TX,Texas,H,District 12,12,Unknown,2022-10-27T15:52:25.183000+00:00,259,259,100,100,0,58937,Ed,Colliver,Lib,False,3787,2.39
20141104TX45883,TX,Texas,H,District 13,13,Unknown,2022-10-27T15:52:25.750000+00:00,374,374,100,100,0,56618,Mac,Thornberry,GOP,True,110842,84.32
20141104TX45883,TX,Texas,H,District 13,13,Unknown,2022-10-27T15:52:25.750000+00:00,374,374,100,100,0,58723,Mike,Minter,Dem,False,16822,12.8
20141104TX45883,TX,Texas,H,District 13,13,Unknown,2022-10-27T15:52:25.750000+00:00,374,374,100,100,0,58939,Emily,Pivoda,Lib,False,2863,2.18
20141104TX45883,TX,Texas,H,District 13,13,Unknown,2022-10-27T15:52:25.750000+00:00,374,374,100,100,0,58938,Don,Cook,Grn,False,924,0.7
20141104TX45884,TX,Texas,H,District 14,14,Unknown,2022-10-27T15:52:32.973000+00:00,115,115,100,100,0,56902,Randy,Weber,GOP,True,90116,61.85
20141104TX45884,TX,Texas,H,District 14,14,Unknown,2022-10-27T15:52:32.973000+00:00,115,115,100,100,0,58724,Donald,Brown,Dem,False,52545,36.06
20141104TX45884,TX,Texas,H,District 14,14,Unknown,2022-10-27T15:52:32.973000+00:00,115,115,100,100,0,58940,John,Wieder,Lib,False,3037,2.08
20141104TX45885,TX,Texas,H,District 15,15,Unknown,2022-10-27T15:52:33.587000+00:00,281,281,100,100,0,56620,Ruben,Hinojosa,Dem,True,48708,54.01
20141104TX45885,TX,Texas,H,District 15,15,Unknown,2022-10-27T15:52:33.587000+00:00,281,281,100,100,0,58725,Eddie,Zamora,GOP,False,39016,43.26
20141104TX45885,TX,Texas,H,District 15,15,Unknown,2022-10-27T15:52:33.587000+00:00,281,281,100,100,0,58941,Johnny,Partain,Lib,False,2460,2.73
20141104TX45886,TX,Texas,H,District 16,16,Unknown,2022-10-27T15:52:34.790000+00:00,173,173,100,100,0,57946,Beto,O'Rourke,Dem,True,49338,67.49
20141104TX45886,TX,Texas,H,District 16,16,Unknown,2022-10-27T15:52:34.790000+00:00,173,173,100,100,0,58875,Corey,Roen,GOP,False,21324,29.17
20141104TX45886,TX,Texas,H,District 16,16,Unknown,2022-10-27T15:52:34.790000+00:00,173,173,100,100,0,58942,Jaime,Perez,Lib,False,2443,3.34
20141104TX45887,TX,Texas,H,District 17,17,Unknown,2022-10-27T15:52:35.043000+00:00,413,413,100,100,0,56622,Bill,Flores,GOP,True,85807,64.58
20141104TX45887,TX,Texas,H,District 17,17,Unknown,2022-10-27T15:52:35.043000+00:00,413,413,100,100,0,58726,Nick,Haynes,Dem,False,43049,32.4
20141104TX45887,TX,Texas,H,District 17,17,Unknown,2022-10-27T15:52:35.043000+00:00,413,413,100,100,0,58943,Shawn Michael,Hamilton,Lib,False,4009,3.02
20141104TX45888,TX,Texas,H,District 18,18,Unknown,2022-10-27T15:52:36.800000+00:00,225,225,100,100,0,56623,Sheila,Jackson Lee,Dem,True,76097,71.78
20141104TX45888,TX,Texas,H,District 18,18,Unknown,2022-10-27T15:52:36.800000+00:00,225,225,100,100,0,58606,Sean,Seibert,GOP,False,26249,24.76
20141104TX45888,TX,Texas,H,District 18,18,Unknown,2022-10-27T15:52:36.800000+00:00,225,225,100,100,0,59064,Vince,Duncan,Ind,False,2362,2.23
20141104TX45888,TX,Texas,H,District 18,18,Unknown,2022-10-27T15:52:36.800000+00:00,225,225,100,100,0,58945,Remington,Alessi,Grn,False,1302,1.23
20141104TX45889,TX,Texas,H,District 19,19,Unknown,2022-10-27T15:52:37.103000+00:00,299,299,100,100,0,56624,Randy,Neugebauer,GOP,True,90160,77.22
20141104TX45889,TX,Texas,H,District 19,19,Unknown,2022-10-27T15:52:37.103000+00:00,299,299,100,100,0,58673,Neal,Marchbanks,Dem,False,21458,18.38
20141104TX45889,TX,Texas,H,District 19,19,Unknown,2022-10-27T15:52:37.103000+00:00,299,299,100,100,0,58946,Chip,Peterson,Lib,False,5146,4.41
20141104TX45890,TX,Texas,H,District 20,20,Unknown,2022-10-27T15:52:40.933000+00:00,237,237,100,100,0,57948,Joaquin,Castro,Dem,True,66554,75.66
20141104TX45890,TX,Texas,H,District 20,20,Unknown,2022-10-27T15:52:40.933000+00:00,237,237,100,100,0,58947,Jeffrey,Blunt,Lib,False,21410,24.34
20141104TX45891,TX,Texas,H,District 21,21,Unknown,2022-10-27T15:52:41.160000+00:00,430,430,100,100,0,56626,Lamar,Smith,GOP,True,135660,71.78
20141104TX45891,TX,Texas,H,District 21,21,Unknown,2022-10-27T15:52:41.160000+00:00,430,430,100,100,0,58949,Antonio,Diaz,Grn,False,27831,14.73
20141104TX45891,TX,Texas,H,District 21,21,Unknown,2022-10-27T15:52:41.160000+00:00,430,430,100,100,0,58948,Ryan,Shields,Lib,False,25505,13.49
20141104TX45892,TX,Texas,H,District 22,22,Unknown,2022-10-27T15:52:42.583000+00:00,157,157,100,100,0,56627,Pete,Olson,GOP,True,100861,66.55
20141104TX45892,TX,Texas,H,District 22,22,Unknown,2022-10-27T15:52:42.583000+00:00,157,157,100,100,0,58804,Frank,Briscoe,Dem,False,47844,31.57
20141104TX45892,TX,Texas,H,District 22,22,Unknown,2022-10-27T15:52:42.583000+00:00,157,157,100,100,0,58950,Rob,Lapham,Lib,False,2861,1.89
20141104TX45893,TX,Texas,H,District 23,23,Unknown,2022-10-27T15:52:43.123000+00:00,314,314,100,100,0,58608,Will,Hurd,GOP,False,57459,49.78
20141104TX45893,TX,Texas,H,District 23,23,Unknown,2022-10-27T15:52:43.123000+00:00,314,314,100,100,0,56965,Pete,Gallego,Dem,True,55037,47.68
20141104TX45893,TX,Texas,H,District 23,23,Unknown,2022-10-27T15:52:43.123000+00:00,314,314,100,100,0,58951,Ruben,Corvalan,Lib,False,2933,2.54
20141104TX45894,TX,Texas,H,District 24,24,Unknown,2022-10-27T15:52:48.483000+00:00,237,237,100,100,0,56629,Kenny,Marchant,GOP,True,93712,65.04
20141104TX45894,TX,Texas,H,District 24,24,Unknown,2022-10-27T15:52:48.483000+00:00,237,237,100,100,0,58801,Patrick,McGehearty,Dem,False,46548,32.31
20141104TX45894,TX,Texas,H,District 24,24,Unknown,2022-10-27T15:52:48.483000+00:00,237,237,100,100,0,58952,Mike,Kolls,Lib,False,3813,2.65
20141104TX45895,TX,Texas,H,District 25,25,Unknown,2022-10-27T15:52:49.077000+00:00,347,347,100,100,0,57401,Roger,Williams,GOP,True,107120,60.22
20141104TX45895,TX,Texas,H,District 25,25,Unknown,2022-10-27T15:52:49.077000+00:00,347,347,100,100,0,58799,Marco,Montoya,Dem,False,64463,36.24
20141104TX45895,TX,Texas,H,District 25,25,Unknown,2022-10-27T15:52:49.077000+00:00,347,347,100,100,0,58953,John,Betz,Lib,False,6300,3.54
20141104TX45896,TX,Texas,H,District 26,26,Unknown,2022-10-27T15:52:50.947000+00:00,170,170,100,100,0,56631,Michael,Burgess,GOP,True,116944,82.66
20141104TX45896,TX,Texas,H,District 26,26,Unknown,2022-10-27T15:52:50.947000+00:00,170,170,100,100,0,58954,Mark,Boler,Lib,False,24526,17.34
20141104TX45897,TX,Texas,H,District 27,27,Unknown,2022-10-27T15:52:51.317000+00:00,313,313,100,100,0,56632,Blake,Farenthold,GOP,True,83342,63.6
20141104TX45897,TX,Texas,H,District 27,27,Unknown,2022-10-27T15:52:51.317000+00:00,313,313,100,100,0,58798,Wesley,Reed,Dem,False,44152,33.69
20141104TX45897,TX,Texas,H,District 27,27,Unknown,2022-10-27T15:52:51.317000+00:00,313,313,100,100,0,58955,Roxanne,Simonson,Lib,False,3553,2.71
20141104TX45899,TX,Texas,H,District 29,29,Unknown,2022-10-27T15:52:54.320000+00:00,174,174,100,100,0,56634,Gene,Green,Dem,True,41321,89.55
20141104TX45899,TX,Texas,H,District 29,29,Unknown,2022-10-27T15:52:54.320000+00:00,174,174,100,100,0,58958,James,Stanczak,Lib,False,4822,10.45
20141104TX45900,TX,Texas,H,District 30,30,Unknown,2022-10-27T15:52:54.517000+00:00,263,263,100,100,0,56635,Eddie Bernice,Johnson,Dem,True,93041,87.95
20141104TX45900,TX,Texas,H,District 30,30,Unknown,2022-10-27T15:52:54.517000+00:00,263,263,100,100,0,58959,Max,Koch,Lib,False,7154,6.76
20141104TX45900,TX,Texas,H,District 30,30,Unknown,2022-10-27T15:52:54.517000+00:00,263,263,100,100,0,59065,Eric,Williams,Ind,False,5598,5.29
20141104TX47179,TX,Texas,H,District 28,28,Unknown,2022-10-27T15:52:53.087000+00:00,266,266,100,100,0,56633,Henry,Cuellar,Dem,True,62508,82.1
20141104TX47179,TX,Texas,H,District 28,28,Unknown,2022-10-27T15:52:53.087000+00:00,266,266,100,100,0,58957,William,Aikens,Lib,False,10153,13.34
20141104TX47179,TX,Texas,H,District 28,28,Unknown,2022-10-27T15:52:53.087000+00:00,266,266,100,100,0,58956,Michael,Cary,Grn,False,3475,4.56
20141104TX48732,TX,Texas,H,District 31,31,Unknown,2022-10-27T15:52:54.793000+00:00,108,108,100,100,0,56636,John,Carter,GOP,True,91607,64.05
20141104TX48732,TX,Texas,H,District 31,31,Unknown,2022-10-27T15:52:54.793000+00:00,108,108,100,100,0,58729,Louie,Minor,Dem,False,45715,31.96
20141104TX48732,TX,Texas,H,District 31,31,Unknown,2022-10-27T15:52:54.793000+00:00,108,108,100,100,0,58960,Scott,Ballard,Lib,False,5706,3.99
20141104TX48733,TX,Texas,H,District 32,32,Unknown,2022-10-27T15:52:55.157000+00:00,267,267,100,100,0,56637,Pete,Sessions,GOP,True,96495,61.82
20141104TX48733,TX,Texas,H,District 32,32,Unknown,2022-10-27T15:52:55.157000+00:00,267,267,100,100,0,58797,Frank,Perez,Dem,False,55325,35.44
20141104TX48733,TX,Texas,H,District 32,32,Unknown,2022-10-27T15:52:55.157000+00:00,267,267,100,100,0,58961,Ed,Rankin,Lib,False,4276,2.74
20141104TX49477,TX,Texas,H,District 33,33,Unknown,2022-10-27T15:52:55.550000+00:00,260,260,100,100,0,56976,Marc,Veasey,Dem,True,43769,86.51
20141104TX49477,TX,Texas,H,District 33,33,Unknown,2022-10-27T15:52:55.550000+00:00,260,260,100,100,0,58962,Jason,Reeves,Lib,False,6823,13.49
20141104TX49478,TX,Texas,H,District 34,34,Unknown,2022-10-27T15:52:55.873000+00:00,252,252,100,100,0,57377,Filemon,Vela,Dem,True,47503,59.47
20141104TX49478,TX,Texas,H,District 34,34,Unknown,2022-10-27T15:52:55.873000+00:00,252,252,100,100,0,58899,Larry,Smith,GOP,False,30811,38.57
20141104TX49478,TX,Texas,H,District 34,34,Unknown,2022-10-27T15:52:55.873000+00:00,252,252,100,100,0,58963,Ryan,Rowley,Lib,False,1563,1.96
20141104TX49479,TX,Texas,H,District 35,35,Unknown,2022-10-27T15:52:57.763000+00:00,373,373,100,100,0,57382,Lloyd,Doggett,Dem,True,60124,62.48
20141104TX49479,TX,Texas,H,District 35,35,Unknown,2022-10-27T15:52:57.763000+00:00,373,373,100,100,0,58862,Susan,Narvaiz,GOP,False,32040,33.3
20141104TX49479,TX,Texas,H,District 35,35,Unknown,2022-10-27T15:52:57.763000+00:00,373,373,100,100,0,58964,Cory,Bruner,Lib,False,2767,2.88
20141104TX49479,TX,Texas,H,District 35,35,Unknown,2022-10-27T15:52:57.763000+00:00,373,373,100,100,0,58965,kat,swift,Grn,False,1294,1.34
20141104TX49480,TX,Texas,H,District 36,36,Unknown,2022-10-27T15:52:59.180000+00:00,275,275,100,100,0,58876,Brian,Babin,GOP,False,101663,75.96
20141104TX49480,TX,Texas,H,District 36,36,Unknown,2022-10-27T15:52:59.180000+00:00,275,275,100,100,0,58682,Michael,Cole,Dem,False,29543,22.07
20141104TX49480,TX,Texas,H,District 36,36,Unknown,2022-10-27T15:52:59.180000+00:00,275,275,100,100,0,58967,Rodney,Veach,Lib,False,1951,1.46
20141104TX49480,TX,Texas,H,District 36,36,Unknown,2022-10-27T15:52:59.180000+00:00,275,275,100,100,0,58966,Hal,Ridley,Grn,False,685,0.51
20141104UT45669,UT,Utah,H,District 1,1,Unknown,2022-10-27T15:53:48.397000+00:00,539,539,100,100,0,54172,Rob,Bishop,GOP,True,84231,64.78
20141104UT45669,UT,Utah,H,District 1,1,Unknown,2022-10-27T15:53:48.397000+00:00,539,539,100,100,0,54770,Donna,McAleer,Dem,False,36422,28.01
20141104UT45669,UT,Utah,H,District 1,1,Unknown,2022-10-27T15:53:48.397000+00:00,539,539,100,100,0,54772,Craig,Bowden,Lib,False,4847,3.73
20141104UT45669,UT,Utah,H,District 1,1,Unknown,2022-10-27T15:53:48.397000+00:00,539,539,100,100,0,54771,Dwayne,Vance,IAP,False,4534,3.49
20141104UT45670,UT,Utah,H,District 2,2,Unknown,2022-10-27T15:53:50.263000+00:00,542,542,100,100,0,54393,Chris,Stewart,GOP,True,88915,60.87
20141104UT45670,UT,Utah,H,District 2,2,Unknown,2022-10-27T15:53:50.263000+00:00,542,542,100,100,0,54773,Luz,Robles,Dem,False,47585,32.58
20141104UT45670,UT,Utah,H,District 2,2,Unknown,2022-10-27T15:53:50.263000+00:00,542,542,100,100,0,54774,Shaun,McCausland,CST,False,4509,3.09
20141104UT45670,UT,Utah,H,District 2,2,Unknown,2022-10-27T15:53:50.263000+00:00,542,542,100,100,0,54775,Wayne,Hill,IAP,False,3328,2.28
20141104UT45670,UT,Utah,H,District 2,2,Unknown,2022-10-27T15:53:50.263000+00:00,542,542,100,100,0,54776,Bill,Barron,Una,False,1734,1.19
20141104UT45671,UT,Utah,H,District 3,3,Unknown,2022-10-27T15:53:53.340000+00:00,578,578,100,100,0,54173,Jason,Chaffetz,GOP,True,102952,72.35
20141104UT45671,UT,Utah,H,District 3,3,Unknown,2022-10-27T15:53:53.340000+00:00,578,578,100,100,0,54777,Brian,Wonnacott,Dem,False,32059,22.53
20141104UT45671,UT,Utah,H,District 3,3,Unknown,2022-10-27T15:53:53.340000+00:00,578,578,100,100,0,54778,Zack,Strong,IAP,False,3192,2.24
20141104UT45671,UT,Utah,H,District 3,3,Unknown,2022-10-27T15:53:53.340000+00:00,578,578,100,100,0,54780,Stephen,Tryon,Una,False,2584,1.82
20141104UT45671,UT,Utah,H,District 3,3,Unknown,2022-10-27T15:53:53.340000+00:00,578,578,100,100,0,54779,Ben,Mates,Una,False,1513,1.06
20141104UT49548,UT,Utah,H,District 4,4,Unknown,2022-10-27T15:53:55.053000+00:00,525,525,100,100,0,54782,Mia,Love,GOP,False,74936,50.92
20141104UT49548,UT,Utah,H,District 4,4,Unknown,2022-10-27T15:53:55.053000+00:00,525,525,100,100,0,54781,Doug,Owens,Dem,False,67425,45.81
20141104UT49548,UT,Utah,H,District 4,4,Unknown,2022-10-27T15:53:55.053000+00:00,525,525,100,100,0,54783,Tim,Aalders,IAP,False,2032,1.38
20141104UT49548,UT,Utah,H,District 4,4,Unknown,2022-10-27T15:53:55.053000+00:00,525,525,100,100,0,54784,Collin,Simonsen,CST,False,1424,0.97
20141104UT49548,UT,Utah,H,District 4,4,Unknown,2022-10-27T15:53:55.053000+00:00,525,525,100,100,0,54785,Jim,Vein,Lib,False,1351,0.92
20141104VA47001,VA,Virginia,H,District 1,1,Unknown,2022-10-27T15:53:55.990000+00:00,224,224,100,100,0,51240,Rob,Wittman,GOP,True,131861,63.09
20141104VA47001,VA,Virginia,H,District 1,1,Unknown,2022-10-27T15:53:55.990000+00:00,224,224,100,100,0,51346,Norm,Mosher,Dem,False,72059,34.48
20141104VA47001,VA,Virginia,H,District 1,1,Unknown,2022-10-27T15:53:55.990000+00:00,224,224,100,100,0,51373,Gail,Parker,IGr,False,5097,2.44
20141104VA47003,VA,Virginia,H,District 2,2,Unknown,2022-10-27T15:53:58.860000+00:00,172,172,100,100,0,51244,Scott,Rigell,GOP,True,101558,58.79
20141104VA47003,VA,Virginia,H,District 2,2,Unknown,2022-10-27T15:53:58.860000+00:00,172,172,100,100,0,51347,Suzanne,Patrick,Dem,False,71178,41.21
20141104VA47007,VA,Virginia,H,District 4,4,Unknown,2022-10-27T15:53:59.973000+00:00,257,257,100,100,0,51245,Randy,Forbes,GOP,True,120684,60.23
20141104VA47007,VA,Virginia,H,District 4,4,Unknown,2022-10-27T15:53:59.973000+00:00,257,257,100,100,0,51340,Elliott,Fausz,Dem,False,75270,37.56
20141104VA47007,VA,Virginia,H,District 4,4,Unknown,2022-10-27T15:53:59.973000+00:00,257,257,100,100,0,51358,Bo,Brown,Lib,False,4427,2.21
20141104VA47009,VA,Virginia,H,District 5,5,Unknown,2022-10-27T15:54:02.177000+00:00,332,332,100,100,0,51246,Robert,Hurt,GOP,True,124735,60.93
20141104VA47009,VA,Virginia,H,District 5,5,Unknown,2022-10-27T15:54:02.177000+00:00,332,332,100,100,0,51341,Lawrence,Gaughan,Dem,False,73482,35.89
20141104VA47009,VA,Virginia,H,District 5,5,Unknown,2022-10-27T15:54:02.177000+00:00,332,332,100,100,0,51360,Paul,Jones,Lib,False,4298,2.1
20141104VA47009,VA,Virginia,H,District 5,5,Unknown,2022-10-27T15:54:02.177000+00:00,332,332,100,100,0,51361,Kenneth,Hildebrandt,IGr,False,2209,1.08
20141104VA47011,VA,Virginia,H,District 6,6,Unknown,2022-10-27T15:54:06.117000+00:00,259,259,100,100,0,51247,Bob,Goodlatte,GOP,True,133898,75.43
20141104VA47011,VA,Virginia,H,District 6,6,Unknown,2022-10-27T15:54:06.117000+00:00,259,259,100,100,0,51343,Will,Hammer,Lib,False,22161,12.48
20141104VA47011,VA,Virginia,H,District 6,6,Unknown,2022-10-27T15:54:06.117000+00:00,259,259,100,100,0,51342,Elaine,Hildebrandt,IGr,False,21447,12.08
20141104VA47013,VA,Virginia,H,District 7,7,Unknown,2022-10-27T15:54:08.660000+00:00,244,244,100,100,0,51345,Dave,Brat,GOP,False,148026,60.91
20141104VA47013,VA,Virginia,H,District 7,7,Unknown,2022-10-27T15:54:08.660000+00:00,244,244,100,100,0,51344,Jack,Trammell,Dem,False,89914,37
20141104VA47013,VA,Virginia,H,District 7,7,Unknown,2022-10-27T15:54:08.660000+00:00,244,244,100,100,0,51362,James,Carr,Lib,False,5086,2.09
20141104VA47015,VA,Virginia,H,District 8,8,Unknown,2022-10-27T15:54:10.147000+00:00,163,163,100,100,0,51348,Donald,Beyer,Dem,False,128102,63.2
20141104VA47015,VA,Virginia,H,District 8,8,Unknown,2022-10-27T15:54:10.147000+00:00,163,163,100,100,0,51349,Micah,Edmond,GOP,False,63810,31.48
20141104VA47015,VA,Virginia,H,District 8,8,Unknown,2022-10-27T15:54:10.147000+00:00,163,163,100,100,0,51364,Gwendolyn,Beck,Ind,False,5420,2.67
20141104VA47015,VA,Virginia,H,District 8,8,Unknown,2022-10-27T15:54:10.147000+00:00,163,163,100,100,0,51365,Jeffrey,Carson,Lib,False,4409,2.18
20141104VA47015,VA,Virginia,H,District 8,8,Unknown,2022-10-27T15:54:10.147000+00:00,163,163,100,100,0,51363,Gerry,Blais,IGr,False,963,0.48
20141104VA47017,VA,Virginia,H,District 9,9,Unknown,2022-10-27T15:54:11.037000+00:00,369,369,100,100,0,51249,Morgan,Griffith,GOP,True,117465,74.88
20141104VA47017,VA,Virginia,H,District 9,9,Unknown,2022-10-27T15:54:11.037000+00:00,369,369,100,100,0,51350,William,Carr,Ind,False,39412,25.12
20141104VA47019,VA,Virginia,H,District 10,10,Unknown,2022-10-27T15:54:13.723000+00:00,199,199,100,100,0,51352,Barbara,Comstock,GOP,False,125914,56.55
20141104VA47019,VA,Virginia,H,District 10,10,Unknown,2022-10-27T15:54:13.723000+00:00,199,199,100,100,0,51351,John,Foust,Dem,False,89957,40.4
20141104VA47019,VA,Virginia,H,District 10,10,Unknown,2022-10-27T15:54:13.723000+00:00,199,199,100,100,0,51369,William,Redpath,Lib,False,3393,1.52
20141104VA47019,VA,Virginia,H,District 10,10,Unknown,2022-10-27T15:54:13.723000+00:00,199,199,100,100,0,51368,Brad,Eickholt,Ind,False,2442,1.1
20141104VA47019,VA,Virginia,H,District 10,10,Unknown,2022-10-27T15:54:13.723000+00:00,199,199,100,100,0,51366,Dianne,Blais,IGr,False,946,0.42
20141104VA47021,VA,Virginia,H,District 11,11,Unknown,2022-10-27T15:54:15.680000+00:00,162,162,100,100,0,51243,Gerry,Connolly,Dem,True,106780,56.93
20141104VA47021,VA,Virginia,H,District 11,11,Unknown,2022-10-27T15:54:15.680000+00:00,162,162,100,100,0,51353,Suzanne,Scholte,GOP,False,75796,40.41
20141104VA47021,VA,Virginia,H,District 11,11,Unknown,2022-10-27T15:54:15.680000+00:00,162,162,100,100,0,51371,Marc,Harrold,Lib,False,3264,1.74
20141104VA47021,VA,Virginia,H,District 11,11,Unknown,2022-10-27T15:54:15.680000+00:00,162,162,100,100,0,51370,Joe,Galdo,Grn,False,1739,0.93
20141104VA47942,VA,Virginia,H,District 3,3,Unknown,2022-10-27T15:53:59.427000+00:00,212,212,100,100,0,51354,Bobby,Scott,Dem,True,139197,100
20141104VT46374,VT,Vermont,H,District 1,1,Unknown,2022-10-27T15:55:48.980000+00:00,275,275,100,100,0,51543,Peter,Welch,Dem,True,123349,64.48
20141104VT46374,VT,Vermont,H,District 1,1,Unknown,2022-10-27T15:55:48.980000+00:00,275,275,100,100,0,51983,Mark,Donka,GOP,False,59432,31.07
20141104VT46374,VT,Vermont,H,District 1,1,Unknown,2022-10-27T15:55:48.980000+00:00,275,275,100,100,0,52307,Cris,Ericson,Ind,False,2750,1.44
20141104VT46374,VT,Vermont,H,District 1,1,Unknown,2022-10-27T15:55:48.980000+00:00,275,275,100,100,0,51986,Matthew,Andrews,LUn,False,2071,1.08
20141104VT46374,VT,Vermont,H,District 1,1,Unknown,2022-10-27T15:55:48.980000+00:00,275,275,100,100,0,52309,Jerry,Trudell,Ind,False,2024,1.06
20141104VT46374,VT,Vermont,H,District 1,1,Unknown,2022-10-27T15:55:48.980000+00:00,275,275,100,100,0,52308,Randall,Meyer,Ind,False,1685,0.88
20141104WA2,WA,Washington,H,District 1,1,Unknown,2022-10-27T15:56:52.653000+00:00,214,214,100,100,0,6605,Suzan,DelBene,Dem,True,124151,55.04
20141104WA2,WA,Washington,H,District 1,1,Unknown,2022-10-27T15:56:52.653000+00:00,214,214,100,100,0,7372,Pedro,Celis,GOP,False,101428,44.96
20141104WA4,WA,Washington,H,District 9,9,Unknown,2022-10-27T15:56:58.623000+00:00,184,184,100,100,0,6505,Adam,Smith,Dem,True,118132,70.83
20141104WA4,WA,Washington,H,District 9,9,Unknown,2022-10-27T15:56:58.623000+00:00,184,184,100,100,0,7404,Doug,Basler,GOP,False,48662,29.17
20141104WA48008,WA,Washington,H,District 2,2,Unknown,2022-10-27T15:56:53.067000+00:00,197,197,100,100,0,6441,Rick,Larsen,Dem,True,122173,60.57
20141104WA48008,WA,Washington,H,District 2,2,Unknown,2022-10-27T15:56:53.067000+00:00,197,197,100,100,0,7376,B.J.,Guillot,GOP,False,79518,39.43
20141104WA48009,WA,Washington,H,District 3,3,Unknown,2022-10-27T15:56:53.587000+00:00,202,202,100,100,0,6614,Jaime,Herrera Beutler,GOP,False,124796,61.53
20141104WA48009,WA,Washington,H,District 3,3,Unknown,2022-10-27T15:56:53.587000+00:00,202,202,100,100,0,7377,Bob,Dingethal,Dem,False,78018,38.47
20141104WA48011,WA,Washington,H,District 4,4,Unknown,2022-10-27T15:56:54.310000+00:00,161,161,100,100,0,7380,Dan,Newhouse,GOP,False,77772,50.81
20141104WA48011,WA,Washington,H,District 4,4,Unknown,2022-10-27T15:56:54.310000+00:00,161,161,100,100,0,7381,Clint,Didier,GOP,False,75307,49.19
20141104WA48013,WA,Washington,H,District 5,5,Unknown,2022-10-27T15:56:55.080000+00:00,206,206,100,100,0,6492,Cathy,McMorris Rodgers,GOP,True,135470,60.68
20141104WA48013,WA,Washington,H,District 5,5,Unknown,2022-10-27T15:56:55.080000+00:00,206,206,100,100,0,7393,Joe,Pakootas,Dem,False,87772,39.32
20141104WA48015,WA,Washington,H,District 6,6,Unknown,2022-10-27T15:56:56.090000+00:00,211,211,100,100,0,6625,Derek,Kilmer,Dem,True,141265,62.98
20141104WA48015,WA,Washington,H,District 6,6,Unknown,2022-10-27T15:56:56.090000+00:00,211,211,100,100,0,7396,Marty,McClendon,GOP,False,83025,37.02
20141104WA48017,WA,Washington,H,District 7,7,Unknown,2022-10-27T15:56:56.730000+00:00,233,233,100,100,0,6493,Jim,McDermott,Dem,True,203954,80.97
