race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20141104OR38952,OR,Oregon,S,,,Unknown,2022-10-27T15:48:21.360000+00:00,1000,1000,100,100,0,4973,James,Leuenberger,CST,False,24212,1.66
20141104RI40003,RI,Rhode Island,S,,,Unknown,2022-10-27T15:49:00.050000+00:00,419,419,100,100,0,45299,Jack,Reed,Dem,True,223675,70.7
20141104RI40003,RI,Rhode Island,S,,,Unknown,2022-10-27T15:49:00.050000+00:00,419,419,100,100,0,45423,Mark,Zaccaria,GOP,False,92684,29.3
20141104SC41189,SC,South Carolina,S,,,Unknown,2022-10-27T15:49:20.547000+00:00,2222,2222,100,100,0,47652,Lindsey,Graham,GOP,True,672941,54.48
20141104SC41189,SC,South Carolina,S,,,Unknown,2022-10-27T15:49:20.547000+00:00,2222,2222,100,100,0,47655,Brad,Hutto,Dem,False,480933,38.93
20141104SC41189,SC,South Carolina,S,,,Unknown,2022-10-27T15:49:20.547000+00:00,2222,2222,100,100,0,47820,Thomas,Ravenel,PEC,False,47588,3.85
20141104SC41189,SC,South Carolina,S,,,Unknown,2022-10-27T15:49:20.547000+00:00,2222,2222,100,100,0,47819,Victor,Kocher,Lib,False,33839,2.74
20141104SC41924,SC,South Carolina,S,,,Unknown,2022-10-27T15:58:03.783000+00:00,2222,2222,100,100,0,47833,Tim,Scott,GOP,False,757215,61.14
20141104SC41924,SC,South Carolina,S,,,Unknown,2022-10-27T15:58:03.783000+00:00,2222,2222,100,100,0,47831,Joyce,Dickerson,Dem,False,459583,37.11
20141104SC41924,SC,South Carolina,S,,,Unknown,2022-10-27T15:58:03.783000+00:00,2222,2222,100,100,0,47835,Jill,Bossi,Amr,False,21652,1.75
20141104SD42003,SD,South Dakota,S,,,Unknown,2022-10-27T15:49:43.207000+00:00,714,714,100,100,0,47394,Mike,Rounds,GOP,False,140741,50.37
20141104SD42003,SD,South Dakota,S,,,Unknown,2022-10-27T15:49:43.207000+00:00,714,714,100,100,0,47392,Rick,Weiland,Dem,False,82456,29.51
20141104SD42003,SD,South Dakota,S,,,Unknown,2022-10-27T15:49:43.207000+00:00,714,714,100,100,0,47534,Larry,Pressler,Ind,False,47741,17.09
20141104SD42003,SD,South Dakota,S,,,Unknown,2022-10-27T15:49:43.207000+00:00,714,714,100,100,0,47535,Gordon,Howie,Ind,False,8474,3.03
20141104TN43441,TN,Tennessee,S,,,Unknown,2022-10-27T15:50:40.267000+00:00,2065,2065,100,100,0,48771,Lamar,Alexander,GOP,True,850087,61.87
20141104TN43441,TN,Tennessee,S,,,Unknown,2022-10-27T15:50:40.267000+00:00,2065,2065,100,100,0,48966,Gordon,Ball,Dem,False,437848,31.87
20141104TN43441,TN,Tennessee,S,,,Unknown,2022-10-27T15:50:40.267000+00:00,2065,2065,100,100,0,49176,Joe,Wilmoth,CST,False,36088,2.63
20141104TN43441,TN,Tennessee,S,,,Unknown,2022-10-27T15:50:40.267000+00:00,2065,2065,100,100,0,49175,Martin,Pleasant,Grn,False,12570,0.91
20141104TN43441,TN,Tennessee,S,,,Unknown,2022-10-27T15:50:40.267000+00:00,2065,2065,100,100,0,49138,Tom,Emerson,Ind,False,11157,0.81
20141104TN43441,TN,Tennessee,S,,,Unknown,2022-10-27T15:50:40.267000+00:00,2065,2065,100,100,0,49142,Danny,Page,Ind,False,7713,0.56
20141104TN43441,TN,Tennessee,S,,,Unknown,2022-10-27T15:50:40.267000+00:00,2065,2065,100,100,0,49146,Rick,Tyler,Ind,False,5759,0.42
20141104TN43441,TN,Tennessee,S,,,Unknown,2022-10-27T15:50:40.267000+00:00,2065,2065,100,100,0,49140,Joshua,James,Ind,False,5678,0.41
20141104TN43441,TN,Tennessee,S,,,Unknown,2022-10-27T15:50:40.267000+00:00,2065,2065,100,100,0,49143,Bartholomew,Phillips,Ind,False,2386,0.17
20141104TN43441,TN,Tennessee,S,,,Unknown,2022-10-27T15:50:40.267000+00:00,2065,2065,100,100,0,49139,Edmund,Gauthier,Ind,False,2314,0.17
20141104TN43441,TN,Tennessee,S,,,Unknown,2022-10-27T15:50:40.267000+00:00,2065,2065,100,100,0,49145,Eric,Schechter,Ind,False,1673,0.12
20141104TN43441,TN,Tennessee,S,,,Unknown,2022-10-27T15:50:40.267000+00:00,2065,2065,100,100,0,49144,C.,Salekin,Ind,False,787,0.06
20141104TX46643,TX,Texas,S,,,Unknown,2022-10-27T15:53:01.020000+00:00,8453,8453,100,100,0,58308,John,Cornyn,GOP,True,2861531,61.57
20141104TX46643,TX,Texas,S,,,Unknown,2022-10-27T15:53:01.020000+00:00,8453,8453,100,100,0,58710,David,Alameel,Dem,False,1597387,34.37
20141104TX46643,TX,Texas,S,,,Unknown,2022-10-27T15:53:01.020000+00:00,8453,8453,100,100,0,58925,Rebecca,Paddock,Lib,False,133751,2.88
20141104TX46643,TX,Texas,S,,,Unknown,2022-10-27T15:53:01.020000+00:00,8453,8453,100,100,0,58926,Emily,Sanchez,Grn,False,54701,1.18
20141104VA47917,VA,Virginia,S,,,Unknown,2022-10-27T15:54:16.310000+00:00,2557,2557,100,100,0,51278,Mark,Warner,Dem,True,1073667,49.19
20141104VA47917,VA,Virginia,S,,,Unknown,2022-10-27T15:54:16.310000+00:00,2557,2557,100,100,0,51338,Ed,Gillespie,GOP,False,1055940,48.38
20141104VA47917,VA,Virginia,S,,,Unknown,2022-10-27T15:54:16.310000+00:00,2557,2557,100,100,0,51339,Robert,Sarvis,Lib,False,53102,2.43
20141104WV49137,WV,West Virginia,S,,,Unknown,2022-10-27T15:57:29.043000+00:00,1794,1794,100,100,0,56730,Shelley Moore,Capito,GOP,False,281820,62.12
20141104WV49137,WV,West Virginia,S,,,Unknown,2022-10-27T15:57:29.043000+00:00,1794,1794,100,100,0,56729,Natalie,Tennant,Dem,False,156360,34.47
20141104WV49137,WV,West Virginia,S,,,Unknown,2022-10-27T15:57:29.043000+00:00,1794,1794,100,100,0,56731,John,Buckley,Lib,False,7409,1.63
20141104WV49137,WV,West Virginia,S,,,Unknown,2022-10-27T15:57:29.043000+00:00,1794,1794,100,100,0,56742,Bob,Baber,Mnt,False,5504,1.21
20141104WV49137,WV,West Virginia,S,,,Unknown,2022-10-27T15:57:29.043000+00:00,1794,1794,100,100,0,56894,Phil,Hudok,CST,False,2566,0.57
20141104WY51677,WY,Wyoming,S,,,Unknown,2022-10-27T15:57:49.340000+00:00,482,482,100,100,0,54525,Mike,Enzi,GOP,True,121554,72.39
20141104WY51677,WY,Wyoming,S,,,Unknown,2022-10-27T15:57:49.340000+00:00,482,482,100,100,0,54634,Charlie,Hardy,Dem,False,29377,17.49
20141104WY51677,WY,Wyoming,S,,,Unknown,2022-10-27T15:57:49.340000+00:00,482,482,100,100,0,54737,Curt,Gottshall,Ind,False,13311,7.93
20141104WY51677,WY,Wyoming,S,,,Unknown,2022-10-27T15:57:49.340000+00:00,482,482,100,100,0,54738,Joseph,Porambo,Lib,False,3677,2.19
