race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20221108GA12588,GA,NA,13121,13121,439,439,100,100,418172,761099,2022-11-21T22:59:58.107000+00:00,23069,Chase,Oliver,Lib,7854,1.88
20221108GA12588,GA,NA,13123,13123,13,13,100,100,14007,22642,2022-11-21T22:59:58.179000+00:00,22554,Herschel,Walker,GOP,11159,79.67
20221108GA12588,GA,NA,13123,13123,13,13,100,100,14007,22642,2022-11-21T22:59:58.179000+00:00,22499,Raphael,Warnock,Dem,2523,18.01
20221108GA12588,GA,NA,13123,13123,13,13,100,100,14007,22642,2022-11-21T22:59:58.179000+00:00,23069,Chase,Oliver,Lib,325,2.32
20221108GA12588,GA,NA,13125,13125,4,4,100,100,1295,2016,2022-11-21T22:59:58.241000+00:00,22554,Herschel,Walker,GOP,1171,90.42
20221108GA12588,GA,NA,13125,13125,4,4,100,100,1295,2016,2022-11-21T22:59:58.241000+00:00,22499,Raphael,Warnock,Dem,113,8.73
20221108GA12588,GA,NA,13125,13125,4,4,100,100,1295,2016,2022-11-21T22:59:58.241000+00:00,23069,Chase,Oliver,Lib,11,0.85
20221108GA12588,GA,NA,13127,13127,19,19,100,100,33144,59551,2022-11-21T22:59:58.310000+00:00,22554,Herschel,Walker,GOP,20735,62.56
20221108GA12588,GA,NA,13127,13127,19,19,100,100,33144,59551,2022-11-21T22:59:58.310000+00:00,22499,Raphael,Warnock,Dem,11812,35.64
20221108GA12588,GA,NA,13127,13127,19,19,100,100,33144,59551,2022-11-21T22:59:58.310000+00:00,23069,Chase,Oliver,Lib,597,1.8
20221108GA12588,GA,NA,13129,13129,12,12,100,100,18787,37152,2022-11-21T22:59:58.391000+00:00,22554,Herschel,Walker,GOP,14955,79.6
20221108GA12588,GA,NA,13129,13129,12,12,100,100,18787,37152,2022-11-21T22:59:58.391000+00:00,22499,Raphael,Warnock,Dem,3357,17.87
20221108GA12588,GA,NA,13129,13129,12,12,100,100,18787,37152,2022-11-21T22:59:58.391000+00:00,23069,Chase,Oliver,Lib,475,2.53
20221108GA12588,GA,NA,13131,13131,13,13,100,100,8311,14944,2022-11-21T22:59:58.459000+00:00,22554,Herschel,Walker,GOP,5638,67.84
20221108GA12588,GA,NA,13131,13131,13,13,100,100,8311,14944,2022-11-21T22:59:58.459000+00:00,22499,Raphael,Warnock,Dem,2573,30.96
20221108GA12588,GA,NA,13131,13131,13,13,100,100,8311,14944,2022-11-21T22:59:58.459000+00:00,23069,Chase,Oliver,Lib,100,1.2
20221108GA12588,GA,NA,13133,13133,5,5,100,100,10424,15085,2022-11-21T22:59:58.558000+00:00,22554,Herschel,Walker,GOP,6741,64.67
20221108GA12588,GA,NA,13133,13133,5,5,100,100,10424,15085,2022-11-21T22:59:58.558000+00:00,22499,Raphael,Warnock,Dem,3527,33.84
20221108GA12588,GA,NA,13133,13133,5,5,100,100,10424,15085,2022-11-21T22:59:58.558000+00:00,23069,Chase,Oliver,Lib,156,1.5
20221108GA12588,GA,NA,13135,13135,156,156,100,100,298036,572347,2022-11-21T22:59:58.624000+00:00,22499,Raphael,Warnock,Dem,175688,58.95
20221108GA12588,GA,NA,13135,13135,156,156,100,100,298036,572347,2022-11-21T22:59:58.624000+00:00,22554,Herschel,Walker,GOP,115024,38.59
20221108GA12588,GA,NA,13135,13135,156,156,100,100,298036,572347,2022-11-21T22:59:58.624000+00:00,23069,Chase,Oliver,Lib,7324,2.46
20221108GA12588,GA,NA,13137,13137,7,7,100,100,16874,28734,2022-11-21T22:59:58.737000+00:00,22554,Herschel,Walker,GOP,13509,80.06
20221108GA12588,GA,NA,13137,13137,7,7,100,100,16874,28734,2022-11-21T22:59:58.737000+00:00,22499,Raphael,Warnock,Dem,2887,17.11
20221108GA12588,GA,NA,13137,13137,7,7,100,100,16874,28734,2022-11-21T22:59:58.737000+00:00,23069,Chase,Oliver,Lib,478,2.83
20221108GA12588,GA,NA,13139,13139,31,31,100,100,73005,133028,2022-11-21T22:59:58.812000+00:00,22554,Herschel,Walker,GOP,51643,70.74
20221108GA12588,GA,NA,13139,13139,31,31,100,100,73005,133028,2022-11-21T22:59:58.812000+00:00,22499,Raphael,Warnock,Dem,19196,26.29
20221108GA12588,GA,NA,13139,13139,31,31,100,100,73005,133028,2022-11-21T22:59:58.812000+00:00,23069,Chase,Oliver,Lib,2166,2.97
20221108GA12588,GA,NA,13141,13141,10,10,100,100,3392,5854,2022-11-21T22:59:58.879000+00:00,22499,Raphael,Warnock,Dem,2373,69.96
20221108GA12588,GA,NA,13141,13141,10,10,100,100,3392,5854,2022-11-21T22:59:58.879000+00:00,22554,Herschel,Walker,GOP,989,29.16
20221108GA12588,GA,NA,13141,13141,10,10,100,100,3392,5854,2022-11-21T22:59:58.879000+00:00,23069,Chase,Oliver,Lib,30,0.88
20221108GA12588,GA,NA,13143,13143,12,12,100,100,11595,21489,2022-11-21T22:59:58.945000+00:00,22554,Herschel,Walker,GOP,9789,84.42
20221108GA12588,GA,NA,13143,13143,12,12,100,100,11595,21489,2022-11-21T22:59:58.945000+00:00,22499,Raphael,Warnock,Dem,1498,12.92
20221108GA12588,GA,NA,13143,13143,12,12,100,100,11595,21489,2022-11-21T22:59:58.945000+00:00,23069,Chase,Oliver,Lib,308,2.66
20221108GA12588,GA,NA,13145,13145,12,12,100,100,16956,26056,2022-11-21T22:59:59.013000+00:00,22554,Herschel,Walker,GOP,12072,71.2
20221108GA12588,GA,NA,13145,13145,12,12,100,100,16956,26056,2022-11-21T22:59:59.013000+00:00,22499,Raphael,Warnock,Dem,4546,26.81
20221108GA12588,GA,NA,13145,13145,12,12,100,100,16956,26056,2022-11-21T22:59:59.013000+00:00,23069,Chase,Oliver,Lib,338,1.99
20221108GA12588,GA,NA,13147,13147,7,7,100,100,10495,17748,2022-11-21T22:59:59.082000+00:00,22554,Herschel,Walker,GOP,7979,76.03
20221108GA12588,GA,NA,13147,13147,7,7,100,100,10495,17748,2022-11-21T22:59:59.082000+00:00,22499,Raphael,Warnock,Dem,2322,22.12
20221108GA12588,GA,NA,13147,13147,7,7,100,100,10495,17748,2022-11-21T22:59:59.082000+00:00,23069,Chase,Oliver,Lib,194,1.85
20221108GA12588,GA,NA,13149,13149,6,6,100,100,4441,7885,2022-11-21T22:59:59.167000+00:00,22554,Herschel,Walker,GOP,3673,82.71
20221108GA12588,GA,NA,13149,13149,6,6,100,100,4441,7885,2022-11-21T22:59:59.167000+00:00,22499,Raphael,Warnock,Dem,675,15.2
20221108GA12588,GA,NA,13149,13149,6,6,100,100,4441,7885,2022-11-21T22:59:59.167000+00:00,23069,Chase,Oliver,Lib,93,2.09
20221108GA12588,GA,NA,13151,13151,37,37,100,100,95229,170783,2022-11-21T22:59:59.248000+00:00,22499,Raphael,Warnock,Dem,60756,63.8
20221108GA12588,GA,NA,13151,13151,37,37,100,100,95229,170783,2022-11-21T22:59:59.248000+00:00,22554,Herschel,Walker,GOP,32819,34.46
20221108GA12588,GA,NA,13151,13151,37,37,100,100,95229,170783,2022-11-21T22:59:59.248000+00:00,23069,Chase,Oliver,Lib,1654,1.74
20221108GA12588,GA,NA,13153,13153,16,16,100,100,58991,105610,2022-11-21T22:59:59.320000+00:00,22554,Herschel,Walker,GOP,32239,54.65
20221108GA12588,GA,NA,13153,13153,16,16,100,100,58991,105610,2022-11-21T22:59:59.320000+00:00,22499,Raphael,Warnock,Dem,25657,43.49
20221108GA12588,GA,NA,13153,13153,16,16,100,100,58991,105610,2022-11-21T22:59:59.320000+00:00,23069,Chase,Oliver,Lib,1095,1.86
20221108GA12588,GA,NA,13155,13155,3,3,100,100,3404,5982,2022-11-21T22:59:59.388000+00:00,22554,Herschel,Walker,GOP,2601,76.41
20221108GA12588,GA,NA,13155,13155,3,3,100,100,3404,5982,2022-11-21T22:59:59.388000+00:00,22499,Raphael,Warnock,Dem,757,22.24
20221108GA12588,GA,NA,13155,13155,3,3,100,100,3404,5982,2022-11-21T22:59:59.388000+00:00,23069,Chase,Oliver,Lib,46,1.35
20221108GA12588,GA,NA,13157,13157,4,4,100,100,31706,54898,2022-11-21T22:59:59.486000+00:00,22554,Herschel,Walker,GOP,24379,76.89
20221108GA12588,GA,NA,13157,13157,4,4,100,100,31706,54898,2022-11-21T22:59:59.486000+00:00,22499,Raphael,Warnock,Dem,6504,20.51
20221108GA12588,GA,NA,13157,13157,4,4,100,100,31706,54898,2022-11-21T22:59:59.486000+00:00,23069,Chase,Oliver,Lib,823,2.6
20221108GA12588,GA,NA,13159,13159,3,3,100,100,6535,10985,2022-11-21T22:59:59.667000+00:00,22554,Herschel,Walker,GOP,4951,75.76
20221108GA12588,GA,NA,13159,13159,3,3,100,100,6535,10985,2022-11-21T22:59:59.667000+00:00,22499,Raphael,Warnock,Dem,1464,22.4
20221108GA12588,GA,NA,13159,13159,3,3,100,100,6535,10985,2022-11-21T22:59:59.667000+00:00,23069,Chase,Oliver,Lib,120,1.84
20221108GA12588,GA,NA,13161,13161,9,9,100,100,4528,8299,2022-11-21T22:59:59.593000+00:00,22554,Herschel,Walker,GOP,3738,82.55
20221108GA12588,GA,NA,13161,13161,9,9,100,100,4528,8299,2022-11-21T22:59:59.593000+00:00,22499,Raphael,Warnock,Dem,738,16.3
20221108GA12588,GA,NA,13161,13161,9,9,100,100,4528,8299,2022-11-21T22:59:59.593000+00:00,23069,Chase,Oliver,Lib,52,1.15
20221108GA12588,GA,NA,13163,13163,8,8,100,100,6253,11090,2022-11-21T22:59:59.742000+00:00,22499,Raphael,Warnock,Dem,3158,50.5
20221108GA12588,GA,NA,13163,13163,8,8,100,100,6253,11090,2022-11-21T22:59:59.742000+00:00,22554,Herschel,Walker,GOP,3041,48.63
20221108GA12588,GA,NA,13163,13163,8,8,100,100,6253,11090,2022-11-21T22:59:59.742000+00:00,23069,Chase,Oliver,Lib,54,0.86
20221108GA12588,GA,NA,13165,13165,5,5,100,100,2763,5005,2022-11-21T22:59:59.810000+00:00,22554,Herschel,Walker,GOP,1826,66.09
20221108GA12588,GA,NA,13165,13165,5,5,100,100,2763,5005,2022-11-21T22:59:59.810000+00:00,22499,Raphael,Warnock,Dem,912,33.01
20221108GA12588,GA,NA,13165,13165,5,5,100,100,2763,5005,2022-11-21T22:59:59.810000+00:00,23069,Chase,Oliver,Lib,25,0.9
20221108GA12588,GA,NA,13167,13167,4,4,100,100,3370,5544,2022-11-21T22:59:59.878000+00:00,22554,Herschel,Walker,GOP,2484,73.71
20221108GA12588,GA,NA,13167,13167,4,4,100,100,3370,5544,2022-11-21T22:59:59.878000+00:00,22499,Raphael,Warnock,Dem,869,25.79
20221108GA12588,GA,NA,13167,13167,4,4,100,100,3370,5544,2022-11-21T22:59:59.878000+00:00,23069,Chase,Oliver,Lib,17,0.5
20221108GA12588,GA,NA,13169,13169,10,10,100,100,12270,20427,2022-11-21T22:59:59.951000+00:00,22554,Herschel,Walker,GOP,8089,65.93
20221108GA12588,GA,NA,13169,13169,10,10,100,100,12270,20427,2022-11-21T22:59:59.951000+00:00,22499,Raphael,Warnock,Dem,3990,32.52
20221108GA12588,GA,NA,13169,13169,10,10,100,100,12270,20427,2022-11-21T22:59:59.951000+00:00,23069,Chase,Oliver,Lib,191,1.56
20221108GA12588,GA,NA,13171,13171,6,6,100,100,7713,13448,2022-11-21T23:00:00.227000+00:00,22554,Herschel,Walker,GOP,5416,70.22
20221108GA12588,GA,NA,13171,13171,6,6,100,100,7713,13448,2022-11-21T23:00:00.227000+00:00,22499,Raphael,Warnock,Dem,2139,27.73
20221108GA12588,GA,NA,13171,13171,6,6,100,100,7713,13448,2022-11-21T23:00:00.227000+00:00,23069,Chase,Oliver,Lib,158,2.05
20221108GA12588,GA,NA,13173,13173,1,1,100,100,2623,5518,2022-11-21T23:00:00.372000+00:00,22554,Herschel,Walker,GOP,1860,70.91
20221108GA12588,GA,NA,13173,13173,1,1,100,100,2623,5518,2022-11-21T23:00:00.372000+00:00,22499,Raphael,Warnock,Dem,725,27.64
20221108GA12588,GA,NA,13173,13173,1,1,100,100,2623,5518,2022-11-21T23:00:00.372000+00:00,23069,Chase,Oliver,Lib,38,1.45
20221108GA12588,GA,NA,13175,13175,15,15,100,100,18513,32312,2022-11-21T23:00:00.300000+00:00,22554,Herschel,Walker,GOP,12073,65.21
20221108GA12588,GA,NA,13175,13175,15,15,100,100,18513,32312,2022-11-21T23:00:00.300000+00:00,22499,Raphael,Warnock,Dem,6285,33.95
20221108GA12588,GA,NA,13175,13175,15,15,100,100,18513,32312,2022-11-21T23:00:00.300000+00:00,23069,Chase,Oliver,Lib,155,0.84
20221108GA12588,GA,NA,13177,13177,10,10,100,100,13535,22910,2022-11-21T23:00:00.550000+00:00,22554,Herschel,Walker,GOP,9535,70.45
20221108GA12588,GA,NA,13177,13177,10,10,100,100,13535,22910,2022-11-21T23:00:00.550000+00:00,22499,Raphael,Warnock,Dem,3779,27.92
20221108GA12588,GA,NA,13177,13177,10,10,100,100,13535,22910,2022-11-21T23:00:00.550000+00:00,23069,Chase,Oliver,Lib,221,1.63
20221108GA12588,GA,NA,13179,13179,12,12,100,100,15369,33201,2022-11-21T23:00:00.479000+00:00,22499,Raphael,Warnock,Dem,9615,62.56
20221108GA12588,GA,NA,13179,13179,12,12,100,100,15369,33201,2022-11-21T23:00:00.479000+00:00,22554,Herschel,Walker,GOP,5490,35.72
20221108GA12588,GA,NA,13179,13179,12,12,100,100,15369,33201,2022-11-21T23:00:00.479000+00:00,23069,Chase,Oliver,Lib,264,1.72
20221108GA12588,GA,NA,13181,13181,7,7,100,100,3973,6189,2022-11-21T23:00:00.612000+00:00,22554,Herschel,Walker,GOP,2847,71.66
20221108GA12588,GA,NA,13181,13181,7,7,100,100,3973,6189,2022-11-21T23:00:00.612000+00:00,22499,Raphael,Warnock,Dem,1077,27.11
20221108GA12588,GA,NA,13181,13181,7,7,100,100,3973,6189,2022-11-21T23:00:00.612000+00:00,23069,Chase,Oliver,Lib,49,1.23
20221108GA12588,GA,NA,13183,13183,7,7,100,100,4402,9726,2022-11-21T23:00:00.680000+00:00,22554,Herschel,Walker,GOP,2759,62.68
20221108GA12588,GA,NA,13183,13183,7,7,100,100,4402,9726,2022-11-21T23:00:00.680000+00:00,22499,Raphael,Warnock,Dem,1548,35.17
20221108GA12588,GA,NA,13183,13183,7,7,100,100,4402,9726,2022-11-21T23:00:00.680000+00:00,23069,Chase,Oliver,Lib,95,2.16
20221108GA12588,GA,NA,13185,13185,19,19,100,100,34612,69448,2022-11-21T23:00:00.765000+00:00,22554,Herschel,Walker,GOP,20213,58.4
20221108GA12588,GA,NA,13185,13185,19,19,100,100,34612,69448,2022-11-21T23:00:00.765000+00:00,22499,Raphael,Warnock,Dem,13849,40.01
20221108GA12588,GA,NA,13185,13185,19,19,100,100,34612,69448,2022-11-21T23:00:00.765000+00:00,23069,Chase,Oliver,Lib,550,1.59
20221108GA12588,GA,NA,13187,13187,1,1,100,100,12673,22709,2022-11-21T23:00:00.831000+00:00,22554,Herschel,Walker,GOP,9765,77.05
20221108GA12588,GA,NA,13187,13187,1,1,100,100,12673,22709,2022-11-21T23:00:00.831000+00:00,22499,Raphael,Warnock,Dem,2539,20.03
20221108GA12588,GA,NA,13187,13187,1,1,100,100,12673,22709,2022-11-21T23:00:00.831000+00:00,23069,Chase,Oliver,Lib,369,2.91
20221108GA12588,GA,NA,13189,13189,7,7,100,100,8301,15187,2022-11-21T23:00:01.137000+00:00,22554,Herschel,Walker,GOP,5067,61.04
20221108GA12588,GA,NA,13189,13189,7,7,100,100,8301,15187,2022-11-21T23:00:01.137000+00:00,22499,Raphael,Warnock,Dem,3103,37.38
20221108GA12588,GA,NA,13189,13189,7,7,100,100,8301,15187,2022-11-21T23:00:01.137000+00:00,23069,Chase,Oliver,Lib,131,1.58
20221108GA12588,GA,NA,13191,13191,5,5,100,100,5487,8988,2022-11-21T23:00:01.202000+00:00,22554,Herschel,Walker,GOP,3344,60.94
20221108GA12588,GA,NA,13191,13191,5,5,100,100,5487,8988,2022-11-21T23:00:01.202000+00:00,22499,Raphael,Warnock,Dem,2048,37.32
20221108GA12588,GA,NA,13191,13191,5,5,100,100,5487,8988,2022-11-21T23:00:01.202000+00:00,23069,Chase,Oliver,Lib,95,1.73
20221108GA12588,GA,NA,13193,13193,5,5,100,100,3761,6966,2022-11-21T23:00:00.908000+00:00,22499,Raphael,Warnock,Dem,2269,60.33
20221108GA12588,GA,NA,13193,13193,5,5,100,100,3761,6966,2022-11-21T23:00:00.908000+00:00,22554,Herschel,Walker,GOP,1460,38.82
20221108GA12588,GA,NA,13193,13193,5,5,100,100,3761,6966,2022-11-21T23:00:00.908000+00:00,23069,Chase,Oliver,Lib,32,0.85
20221108GA12588,GA,NA,13195,13195,12,12,100,100,12479,21072,2022-11-21T23:00:01.046000+00:00,22554,Herschel,Walker,GOP,9353,74.95
20221108GA12588,GA,NA,13195,13195,12,12,100,100,12479,21072,2022-11-21T23:00:01.046000+00:00,22499,Raphael,Warnock,Dem,2864,22.95
20221108GA12588,GA,NA,13195,13195,12,12,100,100,12479,21072,2022-11-21T23:00:01.046000+00:00,23069,Chase,Oliver,Lib,262,2.1
20221108GA12588,GA,NA,13197,13197,5,5,100,100,2834,4856,2022-11-21T23:00:00.986000+00:00,22554,Herschel,Walker,GOP,1750,61.75
20221108GA12588,GA,NA,13197,13197,5,5,100,100,2834,4856,2022-11-21T23:00:00.986000+00:00,22499,Raphael,Warnock,Dem,1018,35.92
20221108GA12588,GA,NA,13197,13197,5,5,100,100,2834,4856,2022-11-21T23:00:00.986000+00:00,23069,Chase,Oliver,Lib,66,2.33
20221108GA12588,GA,NA,13199,13199,14,14,100,100,8874,15328,2022-11-21T23:00:01.297000+00:00,22554,Herschel,Walker,GOP,5336,60.13
20221108GA12588,GA,NA,13199,13199,14,14,100,100,8874,15328,2022-11-21T23:00:01.297000+00:00,22499,Raphael,Warnock,Dem,3363,37.9
20221108GA12588,GA,NA,13199,13199,14,14,100,100,8874,15328,2022-11-21T23:00:01.297000+00:00,23069,Chase,Oliver,Lib,175,1.97
20221108GA12588,GA,NA,13201,13201,1,1,100,100,2148,3846,2022-11-21T23:00:01.409000+00:00,22554,Herschel,Walker,GOP,1617,75.28
20221108GA12588,GA,NA,13201,13201,1,1,100,100,2148,3846,2022-11-21T23:00:01.409000+00:00,22499,Raphael,Warnock,Dem,509,23.7
20221108GA12588,GA,NA,13201,13201,1,1,100,100,2148,3846,2022-11-21T23:00:01.409000+00:00,23069,Chase,Oliver,Lib,22,1.02
20221108GA12588,GA,NA,13205,13205,11,11,100,100,7020,13085,2022-11-21T23:00:01.565000+00:00,22554,Herschel,Walker,GOP,3986,56.78
20221108GA12588,GA,NA,13205,13205,11,11,100,100,7020,13085,2022-11-21T23:00:01.565000+00:00,22499,Raphael,Warnock,Dem,2953,42.07
20221108GA12588,GA,NA,13205,13205,11,11,100,100,7020,13085,2022-11-21T23:00:01.565000+00:00,23069,Chase,Oliver,Lib,81,1.15
20221108GA12588,GA,NA,13207,13207,14,14,100,100,13665,21456,2022-11-21T23:00:01.667000+00:00,22554,Herschel,Walker,GOP,9673,70.79
20221108GA12588,GA,NA,13207,13207,14,14,100,100,13665,21456,2022-11-21T23:00:01.667000+00:00,22499,Raphael,Warnock,Dem,3737,27.35
20221108GA12588,GA,NA,13207,13207,14,14,100,100,13665,21456,2022-11-21T23:00:01.667000+00:00,23069,Chase,Oliver,Lib,255,1.87
20221108GA12588,GA,NA,13209,13209,7,7,100,100,3226,5439,2022-11-21T23:00:01.743000+00:00,22554,Herschel,Walker,GOP,2450,75.95
20221108GA12588,GA,NA,13209,13209,7,7,100,100,3226,5439,2022-11-21T23:00:01.743000+00:00,22499,Raphael,Warnock,Dem,742,23
20221108GA12588,GA,NA,13209,13209,7,7,100,100,3226,5439,2022-11-21T23:00:01.743000+00:00,23069,Chase,Oliver,Lib,34,1.05
20221108GA12588,GA,NA,13211,13211,5,5,100,100,10258,15249,2022-11-21T23:00:01.911000+00:00,22554,Herschel,Walker,GOP,7322,71.38
20221108GA12588,GA,NA,13211,13211,5,5,100,100,10258,15249,2022-11-21T23:00:01.911000+00:00,22499,Raphael,Warnock,Dem,2762,26.93
20221108GA12588,GA,NA,13211,13211,5,5,100,100,10258,15249,2022-11-21T23:00:01.911000+00:00,23069,Chase,Oliver,Lib,174,1.7
20221108GA12588,GA,NA,13213,13213,7,7,100,100,11469,23235,2022-11-21T23:00:01.817000+00:00,22554,Herschel,Walker,GOP,9737,84.9
20221108GA12588,GA,NA,13213,13213,7,7,100,100,11469,23235,2022-11-21T23:00:01.817000+00:00,22499,Raphael,Warnock,Dem,1533,13.37
20221108GA12588,GA,NA,13213,13213,7,7,100,100,11469,23235,2022-11-21T23:00:01.817000+00:00,23069,Chase,Oliver,Lib,199,1.74
20221108GA12588,GA,NA,13215,13215,25,25,100,100,59244,124292,2022-11-21T23:00:01.988000+00:00,22499,Raphael,Warnock,Dem,36861,62.22
20221108GA12588,GA,NA,13215,13215,25,25,100,100,59244,124292,2022-11-21T23:00:01.988000+00:00,22554,Herschel,Walker,GOP,21496,36.28
20221108GA12588,GA,NA,13215,13215,25,25,100,100,59244,124292,2022-11-21T23:00:01.988000+00:00,23069,Chase,Oliver,Lib,887,1.5
20221108GA12588,GA,NA,13217,13217,22,22,100,100,42708,79002,2022-11-21T23:00:02.079000+00:00,22499,Raphael,Warnock,Dem,24348,57.01
20221108GA12588,GA,NA,13217,13217,22,22,100,100,42708,79002,2022-11-21T23:00:02.079000+00:00,22554,Herschel,Walker,GOP,17577,41.16
20221108GA12588,GA,NA,13217,13217,22,22,100,100,42708,79002,2022-11-21T23:00:02.079000+00:00,23069,Chase,Oliver,Lib,783,1.83
20221108GA12588,GA,NA,13219,13219,8,8,100,100,22283,30328,2022-11-21T23:00:02.171000+00:00,22554,Herschel,Walker,GOP,14681,65.88
20221108GA12588,GA,NA,13219,13219,8,8,100,100,22283,30328,2022-11-21T23:00:02.171000+00:00,22499,Raphael,Warnock,Dem,6987,31.36
20221108GA12588,GA,NA,13219,13219,8,8,100,100,22283,30328,2022-11-21T23:00:02.171000+00:00,23069,Chase,Oliver,Lib,615,2.76
20221108GA12588,GA,NA,13221,13221,3,3,100,100,6786,10777,2022-11-21T23:00:02.241000+00:00,22554,Herschel,Walker,GOP,4638,68.35
20221108GA12588,GA,NA,13221,13221,3,3,100,100,6786,10777,2022-11-21T23:00:02.241000+00:00,22499,Raphael,Warnock,Dem,1996,29.41
20221108GA12588,GA,NA,13221,13221,3,3,100,100,6786,10777,2022-11-21T23:00:02.241000+00:00,23069,Chase,Oliver,Lib,152,2.24
20221108GA12588,GA,NA,13223,13223,19,19,100,100,66713,116824,2022-11-21T23:00:02.319000+00:00,22554,Herschel,Walker,GOP,40689,60.99
20221108GA12588,GA,NA,13223,13223,19,19,100,100,66713,116824,2022-11-21T23:00:02.319000+00:00,22499,Raphael,Warnock,Dem,24389,36.56
20221108GA12588,GA,NA,13223,13223,19,19,100,100,66713,116824,2022-11-21T23:00:02.319000+00:00,23069,Chase,Oliver,Lib,1635,2.45
20221108GA12588,GA,NA,13225,13225,7,7,100,100,10000,17870,2022-11-21T23:00:02.403000+00:00,22554,Herschel,Walker,GOP,5156,51.56
20221108GA12588,GA,NA,13225,13225,7,7,100,100,10000,17870,2022-11-21T23:00:02.403000+00:00,22499,Raphael,Warnock,Dem,4701,47.01
20221108GA12588,GA,NA,13225,13225,7,7,100,100,10000,17870,2022-11-21T23:00:02.403000+00:00,23069,Chase,Oliver,Lib,143,1.43
20221108GA12588,GA,NA,13227,13227,12,12,100,100,15003,24259,2022-11-21T23:00:02.484000+00:00,22554,Herschel,Walker,GOP,12050,80.32
20221108GA12588,GA,NA,13227,13227,12,12,100,100,15003,24259,2022-11-21T23:00:02.484000+00:00,22499,Raphael,Warnock,Dem,2589,17.26
20221108GA12588,GA,NA,13227,13227,12,12,100,100,15003,24259,2022-11-21T23:00:02.484000+00:00,23069,Chase,Oliver,Lib,364,2.43
20221108GA12588,GA,NA,13229,13229,8,8,100,100,7167,12622,2022-11-21T23:00:02.639000+00:00,22554,Herschel,Walker,GOP,6325,88.25
20221108GA12588,GA,NA,13229,13229,8,8,100,100,7167,12622,2022-11-21T23:00:02.639000+00:00,22499,Raphael,Warnock,Dem,779,10.87
20221108GA12588,GA,NA,13229,13229,8,8,100,100,7167,12622,2022-11-21T23:00:02.639000+00:00,23069,Chase,Oliver,Lib,63,0.88
20221108GA12588,GA,NA,13231,13231,8,8,100,100,9396,14432,2022-11-21T23:00:02.728000+00:00,22554,Herschel,Walker,GOP,7948,84.59
20221108GA12588,GA,NA,13231,13231,8,8,100,100,9396,14432,2022-11-21T23:00:02.728000+00:00,22499,Raphael,Warnock,Dem,1257,13.38
20221108GA12588,GA,NA,13231,13231,8,8,100,100,9396,14432,2022-11-21T23:00:02.728000+00:00,23069,Chase,Oliver,Lib,191,2.03
20221108GA12588,GA,NA,13233,13233,7,7,100,100,13563,25015,2022-11-21T23:00:03.004000+00:00,22554,Herschel,Walker,GOP,10426,76.87
20221108GA12588,GA,NA,13233,13233,7,7,100,100,13563,25015,2022-11-21T23:00:03.004000+00:00,22499,Raphael,Warnock,Dem,2794,20.6
20221108GA12588,GA,NA,13233,13233,7,7,100,100,13563,25015,2022-11-21T23:00:03.004000+00:00,23069,Chase,Oliver,Lib,343,2.53
20221108GA12588,GA,NA,13235,13235,1,1,100,100,3366,5661,2022-11-21T23:00:02.799000+00:00,22554,Herschel,Walker,GOP,2319,68.89
20221108GA12588,GA,NA,13235,13235,1,1,100,100,3366,5661,2022-11-21T23:00:02.799000+00:00,22499,Raphael,Warnock,Dem,1002,29.77
20221108GA12588,GA,NA,13235,13235,1,1,100,100,3366,5661,2022-11-21T23:00:02.799000+00:00,23069,Chase,Oliver,Lib,45,1.34
20221108GA12588,GA,NA,13237,13237,5,5,100,100,10202,16251,2022-11-21T23:00:03.086000+00:00,22554,Herschel,Walker,GOP,7164,70.22
20221108GA12588,GA,NA,13237,13237,5,5,100,100,10202,16251,2022-11-21T23:00:03.086000+00:00,22499,Raphael,Warnock,Dem,2847,27.91
20221108GA12588,GA,NA,13237,13237,5,5,100,100,10202,16251,2022-11-21T23:00:03.086000+00:00,23069,Chase,Oliver,Lib,191,1.87
20221108GA12588,GA,NA,13239,13239,2,2,100,100,902,1560,2022-11-21T23:00:03.253000+00:00,22554,Herschel,Walker,GOP,511,56.65
20221108GA12588,GA,NA,13239,13239,2,2,100,100,902,1560,2022-11-21T23:00:03.253000+00:00,22499,Raphael,Warnock,Dem,378,41.91
20221108GA12588,GA,NA,13239,13239,2,2,100,100,902,1560,2022-11-21T23:00:03.253000+00:00,23069,Chase,Oliver,Lib,13,1.44
20221108GA12588,GA,NA,13241,13241,1,1,100,100,8207,12732,2022-11-21T23:00:03.319000+00:00,22554,Herschel,Walker,GOP,6180,75.3
20221108GA12588,GA,NA,13241,13241,1,1,100,100,8207,12732,2022-11-21T23:00:03.319000+00:00,22499,Raphael,Warnock,Dem,1804,21.98
20221108GA12588,GA,NA,13241,13241,1,1,100,100,8207,12732,2022-11-21T23:00:03.319000+00:00,23069,Chase,Oliver,Lib,223,2.72
20221108GA12588,GA,NA,13243,13243,6,6,100,100,2547,4304,2022-11-21T23:00:03.412000+00:00,22499,Raphael,Warnock,Dem,1366,53.63
20221108GA12588,GA,NA,13243,13243,6,6,100,100,2547,4304,2022-11-21T23:00:03.412000+00:00,22554,Herschel,Walker,GOP,1158,45.47
