race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20221108GA12029,GA,NA,13267,13267,8,8,100,100,6527,11450,2022-11-21T23:00:04.012000+00:00,22555,Stacey,Abrams,Dem,1359,20.82
20221108GA12029,GA,NA,13267,13267,8,8,100,100,6527,11450,2022-11-21T23:00:04.012000+00:00,23070,Shane,Hazel,Lib,45,0.69
20221108GA12029,GA,NA,13269,13269,3,3,100,100,3216,5214,2022-11-21T23:00:04.290000+00:00,21134,Brian,Kemp,GOP,2137,66.45
20221108GA12029,GA,NA,13269,13269,3,3,100,100,3216,5214,2022-11-21T23:00:04.290000+00:00,22555,Stacey,Abrams,Dem,1069,33.24
20221108GA12029,GA,NA,13269,13269,3,3,100,100,3216,5214,2022-11-21T23:00:04.290000+00:00,23070,Shane,Hazel,Lib,10,0.31
20221108GA12029,GA,NA,13271,13271,6,6,100,100,3413,5932,2022-11-21T23:00:04.097000+00:00,21134,Brian,Kemp,GOP,2433,71.29
20221108GA12029,GA,NA,13271,13271,6,6,100,100,3413,5932,2022-11-21T23:00:04.097000+00:00,22555,Stacey,Abrams,Dem,960,28.13
20221108GA12029,GA,NA,13271,13271,6,6,100,100,3413,5932,2022-11-21T23:00:04.097000+00:00,23070,Shane,Hazel,Lib,20,0.59
20221108GA12029,GA,NA,13273,13273,6,6,100,100,3656,6493,2022-11-21T23:00:04.377000+00:00,22555,Stacey,Abrams,Dem,1840,50.33
20221108GA12029,GA,NA,13273,13273,6,6,100,100,3656,6493,2022-11-21T23:00:04.377000+00:00,21134,Brian,Kemp,GOP,1795,49.1
20221108GA12029,GA,NA,13273,13273,6,6,100,100,3656,6493,2022-11-21T23:00:04.377000+00:00,23070,Shane,Hazel,Lib,21,0.57
20221108GA12029,GA,NA,13275,13275,20,20,100,100,17287,29797,2022-11-21T23:00:04.472000+00:00,21134,Brian,Kemp,GOP,11062,63.99
20221108GA12029,GA,NA,13275,13275,20,20,100,100,17287,29797,2022-11-21T23:00:04.472000+00:00,22555,Stacey,Abrams,Dem,6138,35.51
20221108GA12029,GA,NA,13275,13275,20,20,100,100,17287,29797,2022-11-21T23:00:04.472000+00:00,23070,Shane,Hazel,Lib,87,0.5
20221108GA12029,GA,NA,13277,13277,12,12,100,100,13044,24741,2022-11-21T23:00:04.681000+00:00,21134,Brian,Kemp,GOP,9418,72.2
20221108GA12029,GA,NA,13277,13277,12,12,100,100,13044,24741,2022-11-21T23:00:04.681000+00:00,22555,Stacey,Abrams,Dem,3546,27.18
20221108GA12029,GA,NA,13277,13277,12,12,100,100,13044,24741,2022-11-21T23:00:04.681000+00:00,23070,Shane,Hazel,Lib,80,0.61
20221108GA12029,GA,NA,13279,13279,5,5,100,100,8486,16052,2022-11-21T23:00:04.577000+00:00,21134,Brian,Kemp,GOP,6522,76.86
20221108GA12029,GA,NA,13279,13279,5,5,100,100,8486,16052,2022-11-21T23:00:04.577000+00:00,22555,Stacey,Abrams,Dem,1920,22.63
20221108GA12029,GA,NA,13279,13279,5,5,100,100,8486,16052,2022-11-21T23:00:04.577000+00:00,23070,Shane,Hazel,Lib,44,0.52
20221108GA12029,GA,NA,13281,13281,2,2,100,100,7180,10375,2022-11-21T23:00:04.782000+00:00,21134,Brian,Kemp,GOP,6066,84.48
20221108GA12029,GA,NA,13281,13281,2,2,100,100,7180,10375,2022-11-21T23:00:04.782000+00:00,22555,Stacey,Abrams,Dem,1052,14.65
20221108GA12029,GA,NA,13281,13281,2,2,100,100,7180,10375,2022-11-21T23:00:04.782000+00:00,23070,Shane,Hazel,Lib,62,0.86
20221108GA12029,GA,NA,13283,13283,2,2,100,100,2449,4176,2022-11-21T23:00:04.873000+00:00,21134,Brian,Kemp,GOP,1764,72.03
20221108GA12029,GA,NA,13283,13283,2,2,100,100,2449,4176,2022-11-21T23:00:04.873000+00:00,22555,Stacey,Abrams,Dem,677,27.64
20221108GA12029,GA,NA,13283,13283,2,2,100,100,2449,4176,2022-11-21T23:00:04.873000+00:00,23070,Shane,Hazel,Lib,8,0.33
20221108GA12029,GA,NA,13285,13285,14,14,100,100,23256,42698,2022-11-21T23:00:05.009000+00:00,21134,Brian,Kemp,GOP,14864,63.91
20221108GA12029,GA,NA,13285,13285,14,14,100,100,23256,42698,2022-11-21T23:00:05.009000+00:00,22555,Stacey,Abrams,Dem,8262,35.53
20221108GA12029,GA,NA,13285,13285,14,14,100,100,23256,42698,2022-11-21T23:00:05.009000+00:00,23070,Shane,Hazel,Lib,130,0.56
20221108GA12029,GA,NA,13287,13287,3,3,100,100,3099,5618,2022-11-21T23:00:05.077000+00:00,21134,Brian,Kemp,GOP,1994,64.34
20221108GA12029,GA,NA,13287,13287,3,3,100,100,3099,5618,2022-11-21T23:00:05.077000+00:00,22555,Stacey,Abrams,Dem,1083,34.95
20221108GA12029,GA,NA,13287,13287,3,3,100,100,3099,5618,2022-11-21T23:00:05.077000+00:00,23070,Shane,Hazel,Lib,22,0.71
20221108GA12029,GA,NA,13289,13289,5,5,100,100,3540,6109,2022-11-21T23:00:05.203000+00:00,21134,Brian,Kemp,GOP,1980,55.93
20221108GA12029,GA,NA,13289,13289,5,5,100,100,3540,6109,2022-11-21T23:00:05.203000+00:00,22555,Stacey,Abrams,Dem,1542,43.56
20221108GA12029,GA,NA,13289,13289,5,5,100,100,3540,6109,2022-11-21T23:00:05.203000+00:00,23070,Shane,Hazel,Lib,18,0.51
20221108GA12029,GA,NA,13291,13291,11,11,100,100,14312,20151,2022-11-21T23:00:05.341000+00:00,21134,Brian,Kemp,GOP,12123,84.71
20221108GA12029,GA,NA,13291,13291,11,11,100,100,14312,20151,2022-11-21T23:00:05.341000+00:00,22555,Stacey,Abrams,Dem,2070,14.46
20221108GA12029,GA,NA,13291,13291,11,11,100,100,14312,20151,2022-11-21T23:00:05.341000+00:00,23070,Shane,Hazel,Lib,119,0.83
20221108GA12029,GA,NA,13293,13293,4,4,100,100,10135,18401,2022-11-21T23:00:05.485000+00:00,21134,Brian,Kemp,GOP,7096,70.01
20221108GA12029,GA,NA,13293,13293,4,4,100,100,10135,18401,2022-11-21T23:00:05.485000+00:00,22555,Stacey,Abrams,Dem,2969,29.29
20221108GA12029,GA,NA,13293,13293,4,4,100,100,10135,18401,2022-11-21T23:00:05.485000+00:00,23070,Shane,Hazel,Lib,70,0.69
20221108GA12029,GA,NA,13295,13295,11,11,100,100,22117,42891,2022-11-21T23:00:05.407000+00:00,21134,Brian,Kemp,GOP,18414,83.26
20221108GA12029,GA,NA,13295,13295,11,11,100,100,22117,42891,2022-11-21T23:00:05.407000+00:00,22555,Stacey,Abrams,Dem,3505,15.85
20221108GA12029,GA,NA,13295,13295,11,11,100,100,22117,42891,2022-11-21T23:00:05.407000+00:00,23070,Shane,Hazel,Lib,198,0.9
20221108GA12029,GA,NA,13297,13297,21,21,100,100,42452,71384,2022-11-21T23:00:05.560000+00:00,21134,Brian,Kemp,GOP,32567,76.71
20221108GA12029,GA,NA,13297,13297,21,21,100,100,42452,71384,2022-11-21T23:00:05.560000+00:00,22555,Stacey,Abrams,Dem,9573,22.55
20221108GA12029,GA,NA,13297,13297,21,21,100,100,42452,71384,2022-11-21T23:00:05.560000+00:00,23070,Shane,Hazel,Lib,312,0.73
20221108GA12029,GA,NA,13299,13299,12,12,100,100,10752,19898,2022-11-21T23:00:05.641000+00:00,21134,Brian,Kemp,GOP,7855,73.06
20221108GA12029,GA,NA,13299,13299,12,12,100,100,10752,19898,2022-11-21T23:00:05.641000+00:00,22555,Stacey,Abrams,Dem,2828,26.3
20221108GA12029,GA,NA,13299,13299,12,12,100,100,10752,19898,2022-11-21T23:00:05.641000+00:00,23070,Shane,Hazel,Lib,69,0.64
20221108GA12029,GA,NA,13301,13301,1,1,100,100,2157,3814,2022-11-21T23:00:05.886000+00:00,22555,Stacey,Abrams,Dem,1081,50.12
20221108GA12029,GA,NA,13301,13301,1,1,100,100,2157,3814,2022-11-21T23:00:05.886000+00:00,21134,Brian,Kemp,GOP,1063,49.28
20221108GA12029,GA,NA,13301,13301,1,1,100,100,2157,3814,2022-11-21T23:00:05.886000+00:00,23070,Shane,Hazel,Lib,13,0.6
20221108GA12029,GA,NA,13303,13303,8,8,100,100,7794,12895,2022-11-21T23:00:05.767000+00:00,21134,Brian,Kemp,GOP,4098,52.58
20221108GA12029,GA,NA,13303,13303,8,8,100,100,7794,12895,2022-11-21T23:00:05.767000+00:00,22555,Stacey,Abrams,Dem,3665,47.02
20221108GA12029,GA,NA,13303,13303,8,8,100,100,7794,12895,2022-11-21T23:00:05.767000+00:00,23070,Shane,Hazel,Lib,31,0.4
20221108GA12029,GA,NA,13305,13305,12,12,100,100,10025,17708,2022-11-21T23:00:05.969000+00:00,21134,Brian,Kemp,GOP,8170,81.5
20221108GA12029,GA,NA,13305,13305,12,12,100,100,10025,17708,2022-11-21T23:00:05.969000+00:00,22555,Stacey,Abrams,Dem,1796,17.92
20221108GA12029,GA,NA,13305,13305,12,12,100,100,10025,17708,2022-11-21T23:00:05.969000+00:00,23070,Shane,Hazel,Lib,59,0.59
20221108GA12029,GA,NA,13307,13307,1,1,100,100,1136,1707,2022-11-21T23:00:06.053000+00:00,21134,Brian,Kemp,GOP,708,62.32
20221108GA12029,GA,NA,13307,13307,1,1,100,100,1136,1707,2022-11-21T23:00:06.053000+00:00,22555,Stacey,Abrams,Dem,425,37.41
20221108GA12029,GA,NA,13307,13307,1,1,100,100,1136,1707,2022-11-21T23:00:06.053000+00:00,23070,Shane,Hazel,Lib,3,0.26
20221108GA12029,GA,NA,13309,13309,2,2,100,100,1826,3153,2022-11-21T23:00:06.128000+00:00,21134,Brian,Kemp,GOP,1318,72.18
20221108GA12029,GA,NA,13309,13309,2,2,100,100,1826,3153,2022-11-21T23:00:06.128000+00:00,22555,Stacey,Abrams,Dem,501,27.44
20221108GA12029,GA,NA,13309,13309,2,2,100,100,1826,3153,2022-11-21T23:00:06.128000+00:00,23070,Shane,Hazel,Lib,7,0.38
20221108GA12029,GA,NA,13311,13311,10,10,100,100,12730,20893,2022-11-21T23:00:06.199000+00:00,21134,Brian,Kemp,GOP,10999,86.4
20221108GA12029,GA,NA,13311,13311,10,10,100,100,12730,20893,2022-11-21T23:00:06.199000+00:00,22555,Stacey,Abrams,Dem,1618,12.71
20221108GA12029,GA,NA,13311,13311,10,10,100,100,12730,20893,2022-11-21T23:00:06.199000+00:00,23070,Shane,Hazel,Lib,113,0.89
20221108GA12029,GA,NA,13313,13313,23,23,100,100,27014,54762,2022-11-21T23:00:06.276000+00:00,21134,Brian,Kemp,GOP,20919,77.44
20221108GA12029,GA,NA,13313,13313,23,23,100,100,27014,54762,2022-11-21T23:00:06.276000+00:00,22555,Stacey,Abrams,Dem,5874,21.74
20221108GA12029,GA,NA,13313,13313,23,23,100,100,27014,54762,2022-11-21T23:00:06.276000+00:00,23070,Shane,Hazel,Lib,221,0.82
20221108GA12029,GA,NA,13315,13315,6,6,100,100,2621,4439,2022-11-21T23:00:06.407000+00:00,21134,Brian,Kemp,GOP,1998,76.23
20221108GA12029,GA,NA,13315,13315,6,6,100,100,2621,4439,2022-11-21T23:00:06.407000+00:00,22555,Stacey,Abrams,Dem,613,23.39
20221108GA12029,GA,NA,13315,13315,6,6,100,100,2621,4439,2022-11-21T23:00:06.407000+00:00,23070,Shane,Hazel,Lib,10,0.38
20221108GA12029,GA,NA,13317,13317,7,7,100,100,4148,6613,2022-11-21T23:00:16.341000+00:00,21134,Brian,Kemp,GOP,2545,61.35
20221108GA12029,GA,NA,13317,13317,7,7,100,100,4148,6613,2022-11-21T23:00:16.341000+00:00,22555,Stacey,Abrams,Dem,1583,38.16
20221108GA12029,GA,NA,13317,13317,7,7,100,100,4148,6613,2022-11-21T23:00:16.341000+00:00,23070,Shane,Hazel,Lib,20,0.48
20221108GA12029,GA,NA,13319,13319,9,9,100,100,4056,6401,2022-11-21T23:00:06.492000+00:00,21134,Brian,Kemp,GOP,2366,58.33
20221108GA12029,GA,NA,13319,13319,9,9,100,100,4056,6401,2022-11-21T23:00:06.492000+00:00,22555,Stacey,Abrams,Dem,1673,41.25
20221108GA12029,GA,NA,13319,13319,9,9,100,100,4056,6401,2022-11-21T23:00:06.492000+00:00,23070,Shane,Hazel,Lib,17,0.42
20221108GA12029,GA,NA,13321,13321,12,12,100,100,7395,13319,2022-11-21T23:00:06.580000+00:00,21134,Brian,Kemp,GOP,5649,76.39
20221108GA12029,GA,NA,13321,13321,12,12,100,100,7395,13319,2022-11-21T23:00:06.580000+00:00,22555,Stacey,Abrams,Dem,1716,23.2
20221108GA12029,GA,NA,13321,13321,12,12,100,100,7395,13319,2022-11-21T23:00:06.580000+00:00,23070,Shane,Hazel,Lib,30,0.41
20221108GA12029,GA,NA,NA,11,2707,2707,100,100,3953408,7054135,2022-11-21T23:00:16.342000+00:00,21134,Brian,Kemp,GOP,2111572,53.41
20221108GA12029,GA,NA,NA,11,2707,2707,100,100,3953408,7054135,2022-11-21T23:00:16.342000+00:00,22555,Stacey,Abrams,Dem,1813673,45.88
20221108GA12029,GA,NA,NA,11,2707,2707,100,100,3953408,7054135,2022-11-21T23:00:16.342000+00:00,23070,Shane,Hazel,Lib,28163,0.71
20221108HI12480,HI,NA,15001,15001,42,42,100,100,64022,129765,2023-01-10T19:24:29.989000+00:00,20045,Josh,Green,Dem,42152,65.84
20221108HI12480,HI,NA,15001,15001,42,42,100,100,64022,129765,2023-01-10T19:24:29.989000+00:00,20006,Duke,Aiona,GOP,21870,34.16
20221108HI12480,HI,NA,15003,15003,152,154,98.7,100,273543,562630,2023-01-10T19:26:02.224000+00:00,20045,Josh,Green,Dem,170575,62.36
20221108HI12480,HI,NA,15003,15003,152,154,98.7,100,273543,562630,2023-01-10T19:26:02.224000+00:00,20006,Duke,Aiona,GOP,102968,37.64
20221108HI12480,HI,NA,15007,15007,16,16,100,100,24018,48052,2023-01-10T19:27:31.762000+00:00,20045,Josh,Green,Dem,14296,59.52
20221108HI12480,HI,NA,15007,15007,16,16,100,100,24018,48052,2023-01-10T19:27:31.762000+00:00,20006,Duke,Aiona,GOP,9722,40.48
20221108HI12480,HI,NA,15009,15009,36,36,100,100,51679,113427,2023-01-10T19:29:47.701000+00:00,20045,Josh,Green,Dem,34002,65.79
20221108HI12480,HI,NA,15009,15009,36,36,100,100,51679,113427,2023-01-10T19:29:47.701000+00:00,20006,Duke,Aiona,GOP,17677,34.21
20221108HI12480,HI,NA,NA,12,0,248,0,100,413262,853874,2023-01-10T19:29:47.701000+00:00,20045,Josh,Green,Dem,261025,63.16
20221108HI12480,HI,NA,NA,12,0,248,0,100,413262,853874,2023-01-10T19:29:47.701000+00:00,20006,Duke,Aiona,GOP,152237,36.84
20221108IA17076,IA,NA,19001,19001,5,5,100,100,3173,5425,2022-12-16T19:35:21.594000+00:00,22855,Kim,Reynolds,GOP,2333,73.53
20221108IA17076,IA,NA,19001,19001,5,5,100,100,3173,5425,2022-12-16T19:35:21.594000+00:00,23714,Deidre,DeJear,Dem,761,23.98
20221108IA17076,IA,NA,19001,19001,5,5,100,100,3173,5425,2022-12-16T19:35:21.594000+00:00,23986,Rick,Stewart,Lib,79,2.49
20221108IA17076,IA,NA,19003,19003,5,5,100,100,1670,2817,2022-12-16T19:35:15.678000+00:00,22855,Kim,Reynolds,GOP,1241,74.31
20221108IA17076,IA,NA,19003,19003,5,5,100,100,1670,2817,2022-12-16T19:35:15.678000+00:00,23714,Deidre,DeJear,Dem,381,22.81
20221108IA17076,IA,NA,19003,19003,5,5,100,100,1670,2817,2022-12-16T19:35:15.678000+00:00,23986,Rick,Stewart,Lib,48,2.87
20221108IA17076,IA,NA,19005,19005,10,10,100,100,5794,9784,2022-12-16T19:35:19.949000+00:00,22855,Kim,Reynolds,GOP,4100,70.76
20221108IA17076,IA,NA,19005,19005,10,10,100,100,5794,9784,2022-12-16T19:35:19.949000+00:00,23714,Deidre,DeJear,Dem,1579,27.25
20221108IA17076,IA,NA,19005,19005,10,10,100,100,5794,9784,2022-12-16T19:35:19.949000+00:00,23986,Rick,Stewart,Lib,115,1.98
20221108IA17076,IA,NA,19007,19007,11,11,100,100,4699,8872,2022-12-16T19:35:18.325000+00:00,22855,Kim,Reynolds,GOP,3432,73.04
20221108IA17076,IA,NA,19007,19007,11,11,100,100,4699,8872,2022-12-16T19:35:18.325000+00:00,23714,Deidre,DeJear,Dem,1134,24.13
20221108IA17076,IA,NA,19007,19007,11,11,100,100,4699,8872,2022-12-16T19:35:18.325000+00:00,23986,Rick,Stewart,Lib,133,2.83
20221108IA17076,IA,NA,19009,19009,2,2,100,100,2450,4225,2022-12-16T19:35:18.752000+00:00,22855,Kim,Reynolds,GOP,1757,71.71
20221108IA17076,IA,NA,19009,19009,2,2,100,100,2450,4225,2022-12-16T19:35:18.752000+00:00,23714,Deidre,DeJear,Dem,661,26.98
20221108IA17076,IA,NA,19009,19009,2,2,100,100,2450,4225,2022-12-16T19:35:18.752000+00:00,23986,Rick,Stewart,Lib,32,1.31
20221108IA17076,IA,NA,19011,19011,18,18,100,100,11342,18530,2022-12-16T19:35:19.640000+00:00,22855,Kim,Reynolds,GOP,7745,68.29
20221108IA17076,IA,NA,19011,19011,18,18,100,100,11342,18530,2022-12-16T19:35:19.640000+00:00,23714,Deidre,DeJear,Dem,3292,29.02
20221108IA17076,IA,NA,19011,19011,18,18,100,100,11342,18530,2022-12-16T19:35:19.640000+00:00,23986,Rick,Stewart,Lib,305,2.69
20221108IA17076,IA,NA,19013,19013,59,59,100,100,47110,86986,2022-12-16T19:35:18.621000+00:00,22855,Kim,Reynolds,GOP,24236,51.45
20221108IA17076,IA,NA,19013,19013,59,59,100,100,47110,86986,2022-12-16T19:35:18.621000+00:00,23714,Deidre,DeJear,Dem,21585,45.82
20221108IA17076,IA,NA,19013,19013,59,59,100,100,47110,86986,2022-12-16T19:35:18.621000+00:00,23986,Rick,Stewart,Lib,1289,2.74
20221108IA17076,IA,NA,19015,19015,15,15,100,100,11195,19943,2022-12-16T19:35:19.751000+00:00,22855,Kim,Reynolds,GOP,6813,60.86
20221108IA17076,IA,NA,19015,19015,15,15,100,100,11195,19943,2022-12-16T19:35:19.751000+00:00,23714,Deidre,DeJear,Dem,4065,36.31
20221108IA17076,IA,NA,19015,19015,15,15,100,100,11195,19943,2022-12-16T19:35:19.751000+00:00,23986,Rick,Stewart,Lib,317,2.83
20221108IA17076,IA,NA,19017,19017,14,14,100,100,11086,18006,2022-12-16T19:35:17.926000+00:00,22855,Kim,Reynolds,GOP,6989,63.04
20221108IA17076,IA,NA,19017,19017,14,14,100,100,11086,18006,2022-12-16T19:35:17.926000+00:00,23714,Deidre,DeJear,Dem,3820,34.46
20221108IA17076,IA,NA,19017,19017,14,14,100,100,11086,18006,2022-12-16T19:35:17.926000+00:00,23986,Rick,Stewart,Lib,277,2.5
20221108IA17076,IA,NA,19019,19019,14,14,100,100,8215,14150,2022-12-16T19:35:20.146000+00:00,22855,Kim,Reynolds,GOP,5356,65.2
20221108IA17076,IA,NA,19019,19019,14,14,100,100,8215,14150,2022-12-16T19:35:20.146000+00:00,23714,Deidre,DeJear,Dem,2650,32.26
20221108IA17076,IA,NA,19019,19019,14,14,100,100,8215,14150,2022-12-16T19:35:20.146000+00:00,23986,Rick,Stewart,Lib,209,2.54
20221108IA17076,IA,NA,19021,19021,8,8,100,100,5145,12224,2022-12-16T19:35:20.289000+00:00,22855,Kim,Reynolds,GOP,3745,72.79
20221108IA17076,IA,NA,19021,19021,8,8,100,100,5145,12224,2022-12-16T19:35:20.289000+00:00,23714,Deidre,DeJear,Dem,1299,25.25
20221108IA17076,IA,NA,19021,19021,8,8,100,100,5145,12224,2022-12-16T19:35:20.289000+00:00,23986,Rick,Stewart,Lib,101,1.96
20221108IA17076,IA,NA,19023,19023,8,8,100,100,6063,10151,2022-12-16T19:35:19.120000+00:00,22855,Kim,Reynolds,GOP,4501,74.24
20221108IA17076,IA,NA,19023,19023,8,8,100,100,6063,10151,2022-12-16T19:35:19.120000+00:00,23714,Deidre,DeJear,Dem,1429,23.57
20221108IA17076,IA,NA,19023,19023,8,8,100,100,6063,10151,2022-12-16T19:35:19.120000+00:00,23986,Rick,Stewart,Lib,133,2.19
20221108IA17076,IA,NA,19025,19025,6,6,100,100,3979,6726,2022-12-16T19:35:17.162000+00:00,22855,Kim,Reynolds,GOP,3021,75.92
20221108IA17076,IA,NA,19025,19025,6,6,100,100,3979,6726,2022-12-16T19:35:17.162000+00:00,23714,Deidre,DeJear,Dem,870,21.86
20221108IA17076,IA,NA,19025,19025,6,6,100,100,3979,6726,2022-12-16T19:35:17.162000+00:00,23986,Rick,Stewart,Lib,88,2.21
20221108IA17076,IA,NA,19027,19027,13,13,100,100,8250,14831,2022-12-16T19:35:15.785000+00:00,22855,Kim,Reynolds,GOP,6261,75.89
20221108IA17076,IA,NA,19027,19027,13,13,100,100,8250,14831,2022-12-16T19:35:15.785000+00:00,23714,Deidre,DeJear,Dem,1854,22.47
20221108IA17076,IA,NA,19027,19027,13,13,100,100,8250,14831,2022-12-16T19:35:15.785000+00:00,23986,Rick,Stewart,Lib,135,1.64
20221108IA17076,IA,NA,19029,19029,12,12,100,100,5272,9613,2022-12-16T19:35:17.073000+00:00,22855,Kim,Reynolds,GOP,3864,73.29
20221108IA17076,IA,NA,19029,19029,12,12,100,100,5272,9613,2022-12-16T19:35:17.073000+00:00,23714,Deidre,DeJear,Dem,1299,24.64
20221108IA17076,IA,NA,19029,19029,12,12,100,100,5272,9613,2022-12-16T19:35:17.073000+00:00,23986,Rick,Stewart,Lib,109,2.07
20221108IA17076,IA,NA,19031,19031,12,12,100,100,7936,12843,2022-12-16T19:35:17.539000+00:00,22855,Kim,Reynolds,GOP,4996,62.95
20221108IA17076,IA,NA,19031,19031,12,12,100,100,7936,12843,2022-12-16T19:35:17.539000+00:00,23714,Deidre,DeJear,Dem,2734,34.45
20221108IA17076,IA,NA,19031,19031,12,12,100,100,7936,12843,2022-12-16T19:35:17.539000+00:00,23986,Rick,Stewart,Lib,206,2.6
20221108IA17076,IA,NA,19033,19033,23,23,100,100,17092,31431,2022-12-16T19:35:17.360000+00:00,22855,Kim,Reynolds,GOP,9607,56.21
20221108IA17076,IA,NA,19033,19033,23,23,100,100,17092,31431,2022-12-16T19:35:17.360000+00:00,23714,Deidre,DeJear,Dem,7096,41.52
20221108IA17076,IA,NA,19033,19033,23,23,100,100,17092,31431,2022-12-16T19:35:17.360000+00:00,23986,Rick,Stewart,Lib,389,2.28
20221108IA17076,IA,NA,19035,19035,7,7,100,100,4577,8317,2022-12-16T19:35:18.487000+00:00,22855,Kim,Reynolds,GOP,3579,78.2
20221108IA17076,IA,NA,19035,19035,7,7,100,100,4577,8317,2022-12-16T19:35:18.487000+00:00,23714,Deidre,DeJear,Dem,911,19.9
20221108IA17076,IA,NA,19035,19035,7,7,100,100,4577,8317,2022-12-16T19:35:18.487000+00:00,23986,Rick,Stewart,Lib,87,1.9
20221108IA17076,IA,NA,19037,19037,9,9,100,100,4938,8283,2022-12-16T19:35:20.845000+00:00,22855,Kim,Reynolds,GOP,3570,72.3
20221108IA17076,IA,NA,19037,19037,9,9,100,100,4938,8283,2022-12-16T19:35:20.845000+00:00,23714,Deidre,DeJear,Dem,1292,26.16
20221108IA17076,IA,NA,19037,19037,9,9,100,100,4938,8283,2022-12-16T19:35:20.845000+00:00,23986,Rick,Stewart,Lib,76,1.54
20221108IA17076,IA,NA,19039,19039,7,7,100,100,3389,6163,2022-12-16T19:35:17.726000+00:00,22855,Kim,Reynolds,GOP,2494,73.59
20221108IA17076,IA,NA,19039,19039,7,7,100,100,3389,6163,2022-12-16T19:35:17.726000+00:00,23714,Deidre,DeJear,Dem,824,24.31
20221108IA17076,IA,NA,19039,19039,7,7,100,100,3389,6163,2022-12-16T19:35:17.726000+00:00,23986,Rick,Stewart,Lib,71,2.1
20221108IA17076,IA,NA,19041,19041,12,12,100,100,6473,11866,2022-12-16T19:35:19.501000+00:00,22855,Kim,Reynolds,GOP,4805,74.23
20221108IA17076,IA,NA,19041,19041,12,12,100,100,6473,11866,2022-12-16T19:35:19.501000+00:00,23714,Deidre,DeJear,Dem,1536,23.73
20221108IA17076,IA,NA,19041,19041,12,12,100,100,6473,11866,2022-12-16T19:35:19.501000+00:00,23986,Rick,Stewart,Lib,132,2.04
20221108IA17076,IA,NA,19043,19043,12,12,100,100,7370,12184,2022-12-16T19:35:20.947000+00:00,22855,Kim,Reynolds,GOP,5110,69.34
20221108IA17076,IA,NA,19043,19043,12,12,100,100,7370,12184,2022-12-16T19:35:20.947000+00:00,23714,Deidre,DeJear,Dem,2105,28.56
20221108IA17076,IA,NA,19043,19043,12,12,100,100,7370,12184,2022-12-16T19:35:20.947000+00:00,23986,Rick,Stewart,Lib,155,2.1
20221108IA17076,IA,NA,19045,19045,24,24,100,100,16887,33826,2022-12-16T19:35:18.105000+00:00,22855,Kim,Reynolds,GOP,10173,60.24
20221108IA17076,IA,NA,19045,19045,24,24,100,100,16887,33826,2022-12-16T19:35:18.105000+00:00,23714,Deidre,DeJear,Dem,6406,37.93
20221108IA17076,IA,NA,19045,19045,24,24,100,100,16887,33826,2022-12-16T19:35:18.105000+00:00,23986,Rick,Stewart,Lib,308,1.82
20221108IA17076,IA,NA,19047,19047,8,8,100,100,4465,10105,2022-12-16T19:35:18.839000+00:00,22855,Kim,Reynolds,GOP,3504,78.48
20221108IA17076,IA,NA,19047,19047,8,8,100,100,4465,10105,2022-12-16T19:35:18.839000+00:00,23714,Deidre,DeJear,Dem,876,19.62
20221108IA17076,IA,NA,19047,19047,8,8,100,100,4465,10105,2022-12-16T19:35:18.839000+00:00,23986,Rick,Stewart,Lib,85,1.9
20221108IA17076,IA,NA,19049,19049,46,46,100,100,44572,72073,2022-12-16T19:35:23.222000+00:00,22855,Kim,Reynolds,GOP,24403,54.75
20221108IA17076,IA,NA,19049,19049,46,46,100,100,44572,72073,2022-12-16T19:35:23.222000+00:00,23714,Deidre,DeJear,Dem,19272,43.24
20221108IA17076,IA,NA,19049,19049,46,46,100,100,44572,72073,2022-12-16T19:35:23.222000+00:00,23986,Rick,Stewart,Lib,897,2.01
20221108IA17076,IA,NA,19051,19051,6,6,100,100,3029,5151,2022-12-16T19:35:22.063000+00:00,22855,Kim,Reynolds,GOP,2338,77.19
20221108IA17076,IA,NA,19051,19051,6,6,100,100,3029,5151,2022-12-16T19:35:22.063000+00:00,23714,Deidre,DeJear,Dem,626,20.67
20221108IA17076,IA,NA,19051,19051,6,6,100,100,3029,5151,2022-12-16T19:35:22.063000+00:00,23986,Rick,Stewart,Lib,65,2.15
20221108IA17076,IA,NA,19053,19053,4,4,100,100,2793,4931,2022-12-16T19:35:22.163000+00:00,22855,Kim,Reynolds,GOP,2081,74.51
20221108IA17076,IA,NA,19053,19053,4,4,100,100,2793,4931,2022-12-16T19:35:22.163000+00:00,23714,Deidre,DeJear,Dem,651,23.31
20221108IA17076,IA,NA,19053,19053,4,4,100,100,2793,4931,2022-12-16T19:35:22.163000+00:00,23986,Rick,Stewart,Lib,61,2.18
20221108IA17076,IA,NA,19055,19055,12,12,100,100,7646,12341,2022-12-16T19:35:22.280000+00:00,22855,Kim,Reynolds,GOP,5632,73.66
20221108IA17076,IA,NA,19055,19055,12,12,100,100,7646,12341,2022-12-16T19:35:22.280000+00:00,23714,Deidre,DeJear,Dem,1871,24.47
20221108IA17076,IA,NA,19055,19055,12,12,100,100,7646,12341,2022-12-16T19:35:22.280000+00:00,23986,Rick,Stewart,Lib,143,1.87
