race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20221108CO6616,CO,Colorado,H,District 4,4,Called,2022-12-13T16:13:44.592000+00:00,492,497,98.99,100,354513,14102,Ryan,McGonigal,AmC,False,8870,2.5
20221108CO6617,CO,Colorado,H,District 5,5,Called,2022-12-13T16:13:39.283000+00:00,317,320,99.06,100,277955,12151,Doug,Lamborn,GOP,True,155528,55.95
20221108CO6617,CO,Colorado,H,District 5,5,Called,2022-12-13T16:13:39.283000+00:00,317,320,99.06,100,277955,13889,David,Torres,Dem,False,111978,40.29
20221108CO6617,CO,Colorado,H,District 5,5,Called,2022-12-13T16:13:39.283000+00:00,317,320,99.06,100,277955,14103,Brian,Flanagan,Lib,False,7079,2.55
20221108CO6617,CO,Colorado,H,District 5,5,Called,2022-12-13T16:13:39.283000+00:00,317,320,99.06,100,277955,14104,Christopher,Mitchell,AmC,False,3370,1.21
20221108CO6618,CO,Colorado,H,District 6,6,Called,2022-12-13T16:13:44.550000+00:00,425,429,99.07,100,280755,13074,Jason,Crow,Dem,True,170140,60.6
20221108CO6618,CO,Colorado,H,District 6,6,Called,2022-12-13T16:13:44.550000+00:00,425,429,99.07,100,280755,13894,Steven,Monahan,GOP,False,105084,37.43
20221108CO6618,CO,Colorado,H,District 6,6,Called,2022-12-13T16:13:44.550000+00:00,425,429,99.07,100,280755,14105,Eric,Mulder,Lib,False,5531,1.97
20221108CO6954,CO,Colorado,H,District 7,7,Called,2022-12-13T16:13:44.956000+00:00,403,407,99.02,100,363509,13895,Brittany,Pettersen,Dem,False,204984,56.39
20221108CO6954,CO,Colorado,H,District 7,7,Called,2022-12-13T16:13:44.956000+00:00,403,407,99.02,100,363509,13896,Erik,Aadland,GOP,False,150510,41.4
20221108CO6954,CO,Colorado,H,District 7,7,Called,2022-12-13T16:13:44.956000+00:00,403,407,99.02,100,363509,14106,Ross,Klopf,Lib,False,6187,1.7
20221108CO6954,CO,Colorado,H,District 7,7,Called,2022-12-13T16:13:44.956000+00:00,403,407,99.02,100,363509,14107,Critter,Milton,Uty,False,1828,0.5
20221108CO7191,CO,Colorado,H,District 1,1,Called,2023-01-04T20:50:47.044000+00:00,306,306,100,100,282616,12200,Diana,DeGette,Dem,True,226929,80.3
20221108CO7191,CO,Colorado,H,District 1,1,Called,2023-01-04T20:50:47.044000+00:00,306,306,100,100,282616,13881,Jennifer,Qualteri,GOP,False,49530,17.53
20221108CO7191,CO,Colorado,H,District 1,1,Called,2023-01-04T20:50:47.044000+00:00,306,306,100,100,282616,14098,John,Kittleson,Lib,False,6157,2.18
20221108CO7727,CO,Colorado,H,District 8,8,Called,2022-12-13T16:13:44.457000+00:00,385,389,98.97,100,236402,13873,Yadira,Caraveo,Dem,False,114377,48.38
20221108CO7727,CO,Colorado,H,District 8,8,Called,2022-12-13T16:13:44.457000+00:00,385,389,98.97,100,236402,13875,Barbara,Kirkmeyer,GOP,False,112745,47.69
20221108CO7727,CO,Colorado,H,District 8,8,Called,2022-12-13T16:13:44.457000+00:00,385,389,98.97,100,236402,14108,Richard,Ward,Lib,False,9280,3.93
20221108CT7007,CT,Connecticut,H,District 1,1,Called,2022-11-29T22:14:36.302000+00:00,133,137,97.08,100,243913,18825,John,Larson,Dem,True,149556,61.32
20221108CT7007,CT,Connecticut,H,District 1,1,Called,2022-11-29T22:14:36.302000+00:00,133,137,97.08,100,243913,22550,Larry,Lazor,GOP,False,91506,37.52
20221108CT7007,CT,Connecticut,H,District 1,1,Called,2022-11-29T22:14:36.302000+00:00,133,137,97.08,100,243913,22979,Mary,Sanders,Grn,False,2851,1.17
20221108CT7009,CT,Connecticut,H,District 2,2,Called,2022-11-29T22:10:18.179000+00:00,137,144,95.14,100,285031,18826,Joe,Courtney,Dem,True,165946,58.22
20221108CT7009,CT,Connecticut,H,District 2,2,Called,2022-11-29T22:10:18.179000+00:00,137,144,95.14,100,285031,22551,Mike,France,GOP,False,114506,40.17
20221108CT7009,CT,Connecticut,H,District 2,2,Called,2022-11-29T22:10:18.179000+00:00,137,144,95.14,100,285031,22762,Kevin,Blacker,Grn,False,2439,0.86
20221108CT7009,CT,Connecticut,H,District 2,2,Called,2022-11-29T22:10:18.179000+00:00,137,144,95.14,100,285031,22761,William,Hall,Lib,False,2140,0.75
20221108CT7011,CT,Connecticut,H,District 3,3,Called,2022-11-29T22:10:31.272000+00:00,175,175,100,100,242651,18827,Rosa,DeLauro,Dem,True,137924,56.84
20221108CT7011,CT,Connecticut,H,District 3,3,Called,2022-11-29T22:10:31.272000+00:00,175,175,100,100,242651,22552,Lesley,DeNardis,GOP,False,98704,40.68
20221108CT7011,CT,Connecticut,H,District 3,3,Called,2022-11-29T22:10:31.272000+00:00,175,175,100,100,242651,22763,Amy,Chai,Ind,False,4056,1.67
20221108CT7011,CT,Connecticut,H,District 3,3,Called,2022-11-29T22:10:31.272000+00:00,175,175,100,100,242651,22764,Justin,Paglino,Grn,False,1967,0.81
20221108CT7013,CT,Connecticut,H,District 4,4,Called,2022-11-29T22:10:39.680000+00:00,134,134,100,100,236084,18828,Jim,Himes,Dem,True,140262,59.41
20221108CT7013,CT,Connecticut,H,District 4,4,Called,2022-11-29T22:10:39.680000+00:00,134,134,100,100,236084,22553,Jayme,Stevenson,GOP,False,95822,40.59
20221108CT7015,CT,Connecticut,H,District 5,5,Called,2022-11-29T22:10:59.838000+00:00,152,152,100,100,253672,20975,Jahana,Hayes,Dem,True,127838,50.39
20221108CT7015,CT,Connecticut,H,District 5,5,Called,2022-11-29T22:10:59.838000+00:00,152,152,100,100,253672,22554,George,Logan,GOP,False,125834,49.61
20221108DE8074,DE,Delaware,H,District 1,1,Called,2022-11-14T23:20:39.026000+00:00,513,513,100,100,321649,10568,Lisa,Rochester,Dem,True,178416,55.47
20221108DE8074,DE,Delaware,H,District 1,1,Called,2022-11-14T23:20:39.026000+00:00,513,513,100,100,321649,10970,Lee,Murphy,GOP,False,138201,42.97
20221108DE8074,DE,Delaware,H,District 1,1,Called,2022-11-14T23:20:39.026000+00:00,513,513,100,100,321649,10971,Cody,McNutt,Lib,False,3074,0.96
20221108DE8074,DE,Delaware,H,District 1,1,Called,2022-11-14T23:20:39.026000+00:00,513,513,100,100,321649,11021,David,Rogers,NP,False,1958,0.61
20221108FL10009,FL,Florida,H,District 2,2,Called,2022-11-21T17:52:36.085000+00:00,326,329,99.09,100,301389,20658,Neal,Dunn,GOP,True,180236,59.8
20221108FL10009,FL,Florida,H,District 2,2,Called,2022-11-21T17:52:36.085000+00:00,326,329,99.09,100,301389,23188,Al,Lawson,Dem,True,121153,40.2
20221108FL10011,FL,Florida,H,District 3,3,Called,2022-11-21T16:36:44.550000+00:00,248,250,99.2,100,284893,22542,Kat,Cammack,GOP,True,178101,62.52
20221108FL10011,FL,Florida,H,District 3,3,Called,2022-11-21T16:36:44.550000+00:00,248,250,99.2,100,284893,23189,Danielle,Hawk,Dem,False,103382,36.29
20221108FL10011,FL,Florida,H,District 3,3,Called,2022-11-21T16:36:44.550000+00:00,248,250,99.2,100,284893,23720,Linda,Brooks,NPA,False,3410,1.2
20221108FL10013,FL,Florida,H,District 4,4,Called,2022-11-21T16:36:44.288000+00:00,150,164,91.46,100,274098,23196,Aaron,Bean,GOP,False,165696,60.45
20221108FL10013,FL,Florida,H,District 4,4,Called,2022-11-21T16:36:44.288000+00:00,150,164,91.46,100,274098,23194,LaShonda,Holloway,Dem,False,108402,39.55
20221108FL10015,FL,Florida,H,District 5,5,Called,2022-11-11T17:21:35.982000+00:00,0,139,0,0,0,23200,John,Rutherford,GOP,True,0,0
20221108FL10017,FL,Florida,H,District 6,6,Called,2022-11-21T17:52:32.996000+00:00,205,207,99.03,100,300755,21735,Michael,Waltz,GOP,True,226548,75.33
20221108FL10017,FL,Florida,H,District 6,6,Called,2022-11-21T17:52:32.996000+00:00,205,207,99.03,100,300755,23714,Joseph,Hannoush,Lib,False,74207,24.67
20221108FL10019,FL,Florida,H,District 7,7,Called,2022-11-21T16:36:44.529000+00:00,153,155,98.71,100,304045,23209,Cory,Mills,GOP,False,177966,58.53
20221108FL10019,FL,Florida,H,District 7,7,Called,2022-11-21T16:36:44.529000+00:00,153,155,98.71,100,304045,23203,Karen,Green,Dem,False,126079,41.47
20221108FL10021,FL,Florida,H,District 8,8,Called,2022-11-21T16:36:43.283000+00:00,194,196,98.98,100,342208,18736,Bill,Posey,GOP,True,222128,64.91
20221108FL10021,FL,Florida,H,District 8,8,Called,2022-11-21T16:36:43.283000+00:00,194,196,98.98,100,342208,23215,Joanne,Terry,Dem,False,120080,35.09
20221108FL10023,FL,Florida,H,District 9,9,Called,2022-11-21T16:36:43.846000+00:00,174,176,98.86,100,202368,20707,Darren,Soto,Dem,True,108541,53.64
20221108FL10023,FL,Florida,H,District 9,9,Called,2022-11-21T16:36:43.846000+00:00,174,176,98.86,100,202368,23217,Scotty,Moore,GOP,False,93827,46.36
20221108FL10025,FL,Florida,H,District 10,10,Called,2022-11-21T16:36:43.527000+00:00,144,145,99.31,100,199910,23224,Maxwell,Frost,Dem,False,117955,59
20221108FL10025,FL,Florida,H,District 10,10,Called,2022-11-21T16:36:43.527000+00:00,144,145,99.31,100,199910,23235,Calvin,Wimbish,GOP,False,78844,39.44
20221108FL10025,FL,Florida,H,District 10,10,Called,2022-11-21T16:36:43.527000+00:00,144,145,99.31,100,199910,23721,Jason,Holic,NPA,False,2001,1
20221108FL10025,FL,Florida,H,District 10,10,Called,2022-11-21T16:36:43.527000+00:00,144,145,99.31,100,199910,23722,Usha,Jain,NPA,False,1110,0.56
20221108FL10027,FL,Florida,H,District 11,11,Called,2022-11-21T16:36:44.298000+00:00,155,157,98.73,100,326609,20720,Daniel,Webster,GOP,True,205995,63.07
20221108FL10027,FL,Florida,H,District 11,11,Called,2022-11-21T16:36:44.298000+00:00,155,157,98.73,100,326609,23236,Shante,Munns,Dem,False,115647,35.41
20221108FL10027,FL,Florida,H,District 11,11,Called,2022-11-21T16:36:44.298000+00:00,155,157,98.73,100,326609,23723,Kevin,Porter,NPA,False,4967,1.52
20221108FL10029,FL,Florida,H,District 12,12,Called,2022-11-21T17:52:33.398000+00:00,148,150,98.67,100,321960,18747,Gus,Bilirakis,GOP,True,226583,70.38
20221108FL10029,FL,Florida,H,District 12,12,Called,2022-11-21T17:52:33.398000+00:00,148,150,98.67,100,321960,23239,Kimberly,Walker,Dem,False,95377,29.62
20221108FL10031,FL,Florida,H,District 13,13,Called,2022-11-21T16:36:43.804000+00:00,228,230,99.13,100,341526,23246,Anna,Luna,GOP,False,181487,53.14
20221108FL10031,FL,Florida,H,District 13,13,Called,2022-11-21T16:36:43.804000+00:00,228,230,99.13,100,341526,23249,Eric,Lynn,Dem,False,153876,45.06
20221108FL10031,FL,Florida,H,District 13,13,Called,2022-11-21T16:36:43.804000+00:00,228,230,99.13,100,341526,23724,Frank,Craft,Lib,False,6163,1.8
20221108FL10033,FL,Florida,H,District 14,14,Called,2022-11-21T16:36:43.849000+00:00,233,235,99.15,100,263164,18755,Kathy,Castor,Dem,True,149737,56.9
20221108FL10033,FL,Florida,H,District 14,14,Called,2022-11-21T16:36:43.849000+00:00,233,235,99.15,100,263164,23251,James,Judge,GOP,False,113427,43.1
20221108FL10035,FL,Florida,H,District 15,15,Called,2022-11-21T16:36:43.929000+00:00,224,226,99.12,100,248054,23260,Laurel,Lee,GOP,False,145219,58.54
20221108FL10035,FL,Florida,H,District 15,15,Called,2022-11-21T16:36:43.929000+00:00,224,226,99.12,100,248054,23255,Alan,Cohn,Dem,False,102835,41.46
20221108FL10037,FL,Florida,H,District 16,16,Called,2022-11-21T16:36:44.022000+00:00,175,177,98.87,100,305337,18757,Vern,Buchanan,GOP,True,189762,62.15
20221108FL10037,FL,Florida,H,District 16,16,Called,2022-11-21T16:36:44.022000+00:00,175,177,98.87,100,305337,23265,Jan,Schneider,Dem,False,115575,37.85
20221108FL10039,FL,Florida,H,District 17,17,Called,2022-11-21T16:36:44.268000+00:00,185,187,98.93,100,348649,21764,Greg,Steube,GOP,True,222601,63.85
20221108FL10039,FL,Florida,H,District 17,17,Called,2022-11-21T16:36:44.268000+00:00,185,187,98.93,100,348649,23267,Andrea,Kale,Dem,False,123822,35.51
20221108FL10039,FL,Florida,H,District 17,17,Called,2022-11-21T16:36:44.268000+00:00,185,187,98.93,100,348649,23725,Theodore,Murray,NPA,False,2226,0.64
20221108FL10041,FL,Florida,H,District 18,18,Called,2022-11-21T17:52:32.504000+00:00,211,213,99.06,100,224076,23268,Scott,Franklin,GOP,True,167429,74.72
20221108FL10041,FL,Florida,H,District 18,18,Called,2022-11-21T17:52:32.504000+00:00,211,213,99.06,100,224076,23715,Keith,Hayden,NPA,False,56647,25.28
20221108FL10393,FL,Florida,H,District 21,21,Called,2022-11-21T16:36:44.075000+00:00,299,302,99.01,100,328505,23282,Brian,Mast,GOP,True,208614,63.5
20221108FL10393,FL,Florida,H,District 21,21,Called,2022-11-21T16:36:44.075000+00:00,299,302,99.01,100,328505,23279,Corinna,Balderramos Robinson,Dem,False,119891,36.5
20221108FL10396,FL,Florida,H,District 22,22,Called,2022-11-21T16:36:43.706000+00:00,372,376,98.94,100,272204,23284,Lois,Frankel,Dem,True,150010,55.11
20221108FL10396,FL,Florida,H,District 22,22,Called,2022-11-21T16:36:43.706000+00:00,372,376,98.94,100,272204,23289,Dan,Franzese,GOP,False,122194,44.89
20221108FL10398,FL,Florida,H,District 23,23,Called,2022-11-21T16:36:43.761000+00:00,185,187,98.93,100,279049,23294,Jared,Moskowitz,Dem,False,143951,51.59
20221108FL10398,FL,Florida,H,District 23,23,Called,2022-11-21T16:36:43.761000+00:00,185,187,98.93,100,279049,23297,Joe,Budd,GOP,False,130681,46.83
20221108FL10398,FL,Florida,H,District 23,23,Called,2022-11-21T16:36:43.761000+00:00,185,187,98.93,100,279049,23728,Christine,Scott,NPA,False,3079,1.1
20221108FL10398,FL,Florida,H,District 23,23,Called,2022-11-21T16:36:43.761000+00:00,185,187,98.93,100,279049,23726,Mark,Napier,NPA,False,1338,0.48
20221108FL11126,FL,Florida,H,District 1,1,Called,2022-11-21T16:36:44.718000+00:00,185,187,98.93,100,290816,20645,Matt,Gaetz,GOP,True,197349,67.86
20221108FL11126,FL,Florida,H,District 1,1,Called,2022-11-21T16:36:44.718000+00:00,185,187,98.93,100,290816,23698,Rebekah,Jones,Dem,False,93467,32.14
20221108FL11128,FL,Florida,H,District 24,24,Called,2022-11-21T16:36:43.635000+00:00,229,231,99.13,100,185891,18786,Frederica,Wilson,Dem,True,133442,71.79
20221108FL11128,FL,Florida,H,District 24,24,Called,2022-11-21T16:36:43.635000+00:00,229,231,99.13,100,185891,23305,Jesus,Navarro,GOP,False,52449,28.21
20221108FL11129,FL,Florida,H,District 25,25,Called,2022-11-21T16:36:42.511000+00:00,141,142,99.3,100,234352,23308,Debbie,Wasserman Schultz,Dem,True,129113,55.09
20221108FL11129,FL,Florida,H,District 25,25,Called,2022-11-21T16:36:42.511000+00:00,141,142,99.3,100,234352,23309,Carla,Spalding,GOP,False,105239,44.91
20221108FL11586,FL,Florida,H,District 26,26,Called,2022-11-21T16:36:42.971000+00:00,186,188,98.94,100,202108,23313,Mario,Diaz-Balart,GOP,True,143240,70.87
20221108FL11586,FL,Florida,H,District 26,26,Called,2022-11-21T16:36:42.971000+00:00,186,188,98.94,100,202108,23311,Christine,Olivo,Dem,False,58868,29.13
20221108FL11587,FL,Florida,H,District 27,27,Called,2022-11-21T16:36:40.600000+00:00,240,242,99.17,100,237442,22625,Maria Elvira,Salazar,GOP,True,136038,57.29
20221108FL11587,FL,Florida,H,District 27,27,Called,2022-11-21T16:36:40.600000+00:00,240,242,99.17,100,237442,23316,Annette,Taddeo,Dem,False,101404,42.71
20221108FL11670,FL,Florida,H,District 19,19,Called,2022-11-21T16:36:42.784000+00:00,121,122,99.18,100,313261,22595,Byron,Donalds,GOP,True,213035,68.01
20221108FL11670,FL,Florida,H,District 19,19,Called,2022-11-21T16:36:42.784000+00:00,121,122,99.18,100,313261,23273,Cindy,Banyai,Dem,False,100226,31.99
20221108FL12210,FL,Florida,H,District 20,20,Called,2022-11-21T16:36:43.759000+00:00,215,217,99.08,100,188366,23710,Sheila,Cherfilus-McCormick,Dem,True,136215,72.31
20221108FL12210,FL,Florida,H,District 20,20,Called,2022-11-21T16:36:43.759000+00:00,215,217,99.08,100,188366,23711,Drew Montez,Clark,GOP,False,52151,27.69
20221108FL12229,FL,Florida,H,District 28,28,Called,2022-11-21T16:36:44.218000+00:00,216,218,99.08,100,211122,23712,Carlos,Gimenez,GOP,True,134457,63.69
20221108FL12229,FL,Florida,H,District 28,28,Called,2022-11-21T16:36:44.218000+00:00,216,218,99.08,100,211122,23713,Robert,Asencio,Dem,False,76665,36.31
20221108GA11007,GA,Georgia,H,District 1,1,Called,2022-11-21T23:00:04.360000+00:00,224,224,100,100,263965,19946,Buddy,Carter,GOP,True,156128,59.15
20221108GA11007,GA,Georgia,H,District 1,1,Called,2022-11-21T23:00:04.360000+00:00,224,224,100,100,263965,22616,Wade,Herring,Dem,False,107837,40.85
20221108GA11009,GA,Georgia,H,District 2,2,Called,2022-11-21T23:00:04.340000+00:00,230,230,100,100,241340,19779,Sanford,Bishop,Dem,True,132675,54.97
20221108GA11009,GA,Georgia,H,District 2,2,Called,2022-11-21T23:00:04.340000+00:00,230,230,100,100,241340,22623,Chris,West,GOP,False,108665,45.03
20221108GA11011,GA,Georgia,H,District 3,3,Called,2022-11-21T23:00:03.712000+00:00,199,199,100,100,310581,20490,Drew,Ferguson,GOP,True,213524,68.75
20221108GA11011,GA,Georgia,H,District 3,3,Called,2022-11-21T23:00:03.712000+00:00,199,199,100,100,310581,22625,Val,Almonord,Dem,False,97057,31.25
20221108GA11013,GA,Georgia,H,District 4,4,Called,2022-11-21T23:00:01.581000+00:00,177,177,100,100,275634,19780,Hank,Johnson,Dem,True,216332,78.49
20221108GA11013,GA,Georgia,H,District 4,4,Called,2022-11-21T23:00:01.581000+00:00,177,177,100,100,275634,22627,Jonathan,Chavez,GOP,False,59302,21.51
20221108GA11015,GA,Georgia,H,District 5,5,Called,2022-11-21T22:59:55.630000+00:00,287,287,100,100,295456,22191,Nikema,Williams,Dem,True,243687,82.48
20221108GA11015,GA,Georgia,H,District 5,5,Called,2022-11-21T22:59:55.630000+00:00,287,287,100,100,295456,22631,Christian,Zimm,GOP,False,51769,17.52
20221108GA11019,GA,Georgia,H,District 7,7,Called,2022-11-21T22:59:56.306000+00:00,143,143,100,100,234325,22643,Lucy,McBath,Dem,True,143063,61.05
20221108GA11019,GA,Georgia,H,District 7,7,Called,2022-11-21T22:59:56.306000+00:00,143,143,100,100,234325,22646,Mark,Gonsalves,GOP,False,91262,38.95
20221108GA11021,GA,Georgia,H,District 8,8,Called,2022-11-21T23:00:04.831000+00:00,225,225,100,100,260586,19641,Austin,Scott,GOP,True,178700,68.58
20221108GA11021,GA,Georgia,H,District 8,8,Called,2022-11-21T23:00:04.831000+00:00,225,225,100,100,260586,22650,Darrius,Butler,Dem,False,81886,31.42
20221108GA11023,GA,Georgia,H,District 9,9,Called,2022-11-21T23:00:04.761000+00:00,155,155,100,100,294138,22165,Andrew,Clyde,GOP,True,212820,72.35
20221108GA11023,GA,Georgia,H,District 9,9,Called,2022-11-21T23:00:04.761000+00:00,155,155,100,100,294138,22652,Mike,Ford,Dem,False,81318,27.65
20221108GA11025,GA,Georgia,H,District 10,10,Called,2022-11-21T23:00:04.816000+00:00,160,160,100,100,307630,22664,Mike,Collins,GOP,False,198523,64.53
20221108GA11025,GA,Georgia,H,District 10,10,Called,2022-11-21T23:00:04.816000+00:00,160,160,100,100,307630,22658,Tabitha,Johnson-Green,Dem,False,109107,35.47
20221108GA11610,GA,Georgia,H,District 11,11,Called,2022-11-21T23:00:00.601000+00:00,139,145,95.86,100,303657,19971,Barry,Loudermilk,GOP,True,190086,62.6
20221108GA11610,GA,Georgia,H,District 11,11,Called,2022-11-21T23:00:00.601000+00:00,139,145,95.86,100,303657,22670,Antonio,Daza,Dem,False,113571,37.4
20221108GA12237,GA,Georgia,H,District 12,12,Called,2022-11-21T23:00:04.657000+00:00,270,270,100,100,265195,19978,Rick,Allen,GOP,True,158047,59.6
20221108GA12237,GA,Georgia,H,District 12,12,Called,2022-11-21T23:00:04.657000+00:00,270,270,100,100,265195,22671,Elizabeth,Johnson,Dem,False,107148,40.4
20221108GA12238,GA,Georgia,H,District 13,13,Called,2022-11-21T22:59:57.319000+00:00,219,226,96.9,100,264616,19858,David,Scott,Dem,True,216388,81.77
20221108GA12238,GA,Georgia,H,District 13,13,Called,2022-11-21T22:59:57.319000+00:00,219,226,96.9,100,264616,22675,Caesar,Gonzales,GOP,False,48228,18.23
20221108GA12463,GA,Georgia,H,District 14,14,Called,2022-11-21T23:00:04.559000+00:00,147,148,99.32,100,258351,21861,Marjorie Taylor,Greene,GOP,True,170162,65.86
20221108GA12463,GA,Georgia,H,District 14,14,Called,2022-11-21T23:00:04.559000+00:00,147,148,99.32,100,258351,22679,Marcus,Flowers,Dem,False,88189,34.14
20221108GA12547,GA,Georgia,H,District 6,6,Called,2022-11-21T22:59:56.430000+00:00,173,174,99.43,100,332498,22638,Rich,McCormick,GOP,False,206886,62.22
20221108GA12547,GA,Georgia,H,District 6,6,Called,2022-11-21T22:59:56.430000+00:00,173,174,99.43,100,332498,22632,Bob,Christian,Dem,False,125612,37.78
20221108HI12008,HI,Hawaii,H,District 2,2,Called,2023-01-10T19:29:31.447000+00:00,0,171,0,100,206411,20041,Jill,Tokuda,Dem,False,128407,62.21
20221108HI12008,HI,Hawaii,H,District 2,2,Called,2023-01-10T19:29:31.447000+00:00,0,171,0,100,206411,20004,Joe,Akana,GOP,False,72874,35.31
20221108HI12008,HI,Hawaii,H,District 2,2,Called,2023-01-10T19:29:31.447000+00:00,0,171,0,100,206411,20383,Michelle,Tippens,Lib,False,5130,2.49
20221108HI12881,HI,Hawaii,H,District 1,1,Called,2023-01-10T19:25:32.281000+00:00,0,77,0,100,194763,19315,Ed,Case,Dem,True,143546,73.7
20221108HI12881,HI,Hawaii,H,District 1,1,Called,2023-01-10T19:25:32.281000+00:00,0,77,0,100,194763,20001,Conrad,Kress,GOP,False,51217,26.3
20221108IA17071,IA,Iowa,H,District 1,1,Called,2022-12-16T19:35:19.810000+00:00,405,405,100,100,305120,23715,Mariannette,Miller-Meeks,GOP,True,162947,53.4
20221108IA17071,IA,Iowa,H,District 1,1,Called,2022-12-16T19:35:19.810000+00:00,405,405,100,100,305120,23984,Christina,Bohannan,Dem,False,142173,46.6
20221108IA17072,IA,Iowa,H,District 2,2,Called,2022-12-16T19:35:20.135000+00:00,411,411,100,100,318121,23717,Ashley,Hinson,GOP,True,172181,54.12
20221108IA17072,IA,Iowa,H,District 2,2,Called,2022-12-16T19:35:20.135000+00:00,411,411,100,100,318121,23718,Liz,Mathis,Dem,False,145940,45.88
20221108IA17073,IA,Iowa,H,District 3,3,Called,2022-12-16T19:35:21.140000+00:00,371,371,100,100,310379,23721,Zach,Nunn,GOP,False,156262,50.35
20221108IA17073,IA,Iowa,H,District 3,3,Called,2022-12-16T19:35:21.140000+00:00,371,371,100,100,310379,22865,Cindy,Axne,Dem,True,154117,49.65
20221108IA17074,IA,Iowa,H,District 4,4,Called,2022-12-16T19:35:20.193000+00:00,466,466,100,100,276732,23370,Randy,Feenstra,GOP,True,186467,67.38
20221108IA17074,IA,Iowa,H,District 4,4,Called,2022-12-16T19:35:20.193000+00:00,466,466,100,100,276732,23722,Ryan,Melton,Dem,False,84230,30.44
20221108IA17074,IA,Iowa,H,District 4,4,Called,2022-12-16T19:35:20.193000+00:00,466,466,100,100,276732,23985,Bryan,Holder,Oth,False,6035,2.18
20221108ID13253,ID,Idaho,H,District 1,1,Called,2022-11-30T15:38:31.491000+00:00,462,462,100,100,312442,18875,Russ,Fulcher,GOP,True,222901,71.34
20221108ID13253,ID,Idaho,H,District 1,1,Called,2022-11-30T15:38:31.491000+00:00,462,462,100,100,312442,19540,Kaylee,Peterson,Dem,False,82261,26.33
20221108ID13253,ID,Idaho,H,District 1,1,Called,2022-11-30T15:38:31.491000+00:00,462,462,100,100,312442,19840,Darian,Drake,Lib,False,7280,2.33
20221108ID13254,ID,Idaho,H,District 2,2,Called,2022-12-01T12:56:30.850000+00:00,520,520,100,100,271186,17591,Mike,Simpson,GOP,True,172450,63.59
20221108ID13254,ID,Idaho,H,District 2,2,Called,2022-12-01T12:56:30.850000+00:00,520,520,100,100,271186,19541,Wendy,Norman,Dem,False,98736,36.41
20221108IL15990,IL,Illinois,H,District 1,1,Called,2022-12-23T22:34:20.818000+00:00,422,422,100,100,237400,29215,Jonathan,Jackson,Dem,False,159142,67.04
20221108IL15990,IL,Illinois,H,District 1,1,Called,2022-12-23T22:34:20.818000+00:00,422,422,100,100,237400,29207,Eric,Carlson,GOP,False,78258,32.96
20221108IL15992,IL,Illinois,H,District 3,3,Called,2022-12-23T22:38:27.707000+00:00,431,431,100,100,177759,29238,Delia,Ramirez,Dem,False,121764,68.5
20221108IL15992,IL,Illinois,H,District 3,3,Called,2022-12-23T22:38:27.707000+00:00,431,431,100,100,177759,29237,Justin,Burau,GOP,False,55995,31.5
20221108IL15993,IL,Illinois,H,District 4,4,Called,2022-12-23T22:39:09.278000+00:00,374,374,100,100,132993,27816,Chuy,Garcia,Dem,True,91036,68.45
20221108IL15993,IL,Illinois,H,District 4,4,Called,2022-12-23T22:39:09.278000+00:00,374,374,100,100,132993,29242,James,Falakos,GOP,False,37352,28.09
20221108IL15993,IL,Illinois,H,District 4,4,Called,2022-12-23T22:39:09.278000+00:00,374,374,100,100,132993,29590,Edward,Hershey,WCP,False,4605,3.46
20221108IL15994,IL,Illinois,H,District 5,5,Called,2022-12-23T22:39:51.169000+00:00,437,437,100,100,274550,25750,Mike,Quigley,Dem,True,190999,69.57
20221108IL15994,IL,Illinois,H,District 5,5,Called,2022-12-23T22:39:51.169000+00:00,437,437,100,100,274550,29244,Tommy,Hanson,GOP,False,79112,28.82
20221108IL15994,IL,Illinois,H,District 5,5,Called,2022-12-23T22:39:51.169000+00:00,437,437,100,100,274550,29591,Jerico Matias,Cruz,Ind,False,4439,1.62
20221108IL15995,IL,Illinois,H,District 6,6,Called,2022-12-23T22:40:29.257000+00:00,621,621,100,100,276847,27825,Sean,Casten,Dem,True,150496,54.36
20221108IL15995,IL,Illinois,H,District 6,6,Called,2022-12-23T22:40:29.257000+00:00,621,621,100,100,276847,29250,Keith,Pekau,GOP,False,126351,45.64
20221108IL15996,IL,Illinois,H,District 7,7,Called,2022-12-22T20:04:43.734000+00:00,0,393,0,100,167650,25754,Danny,Davis,Dem,True,167650,100
20221108IL15997,IL,Illinois,H,District 8,8,Called,2022-12-23T22:41:10.689000+00:00,473,473,100,100,207215,26715,Raja,Krishnamoorthi,Dem,True,117880,56.89
20221108IL15997,IL,Illinois,H,District 8,8,Called,2022-12-23T22:41:10.689000+00:00,473,473,100,100,207215,29263,Chris,Dargis,GOP,False,89335,43.11
20221108IL15998,IL,Illinois,H,District 9,9,Called,2022-12-23T23:42:12.651000+00:00,437,437,100,100,250530,25759,Janice,Schakowsky,Dem,True,179615,71.69
20221108IL15998,IL,Illinois,H,District 9,9,Called,2022-12-23T23:42:12.651000+00:00,437,437,100,100,250530,29265,Maxwell,Rice,GOP,False,70915,28.31
