race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20241105LA20053,LA,Louisiana,H,District 6,6,Too Early to Call,2024-11-06T23:58:18.981000+00:00,650,650,100.0,99.0,296011,64089,Quentin,Anderson,Dem,False,23809,8.04
20241105LA20053,LA,Louisiana,H,District 6,6,Too Early to Call,2024-11-06T23:58:18.981000+00:00,650,650,100.0,99.0,296011,63144,Peter,Williams,Dem,False,6251,2.11
20241105LA20053,LA,Louisiana,H,District 6,6,Too Early to Call,2024-11-06T23:58:18.981000+00:00,650,650,100.0,99.0,296011,167734,Wilken,Jones,Dem,False,3909,1.32
20241105LA20052,LA,Louisiana,H,District 5,5,Called,2024-11-07T00:00:19.065000+00:00,685,685,100.0,99.0,319703,69687,Julia,Letlow,GOP,True,200990,62.87
20241105LA20052,LA,Louisiana,H,District 5,5,Called,2024-11-07T00:00:19.065000+00:00,685,685,100.0,99.0,319703,167733,Michael,Vallien,Dem,False,82900,25.93
20241105LA20052,LA,Louisiana,H,District 5,5,Called,2024-11-07T00:00:19.065000+00:00,685,685,100.0,99.0,319703,50666,Vinny,Mendoza,GOP,False,35813,11.2
20241105MA22954,MA,Massachusetts,H,District 8,8,Called,2024-11-06T22:08:12.929000+00:00,248,275,90.18,96.16,363012,890,Stephen,Lynch,Dem,True,254800,70.19
20241105MA22954,MA,Massachusetts,H,District 8,8,Called,2024-11-06T22:08:12.929000+00:00,248,275,90.18,96.16,363012,71287,Robert,Burke,GOP,False,108212,29.81
20241105MA24356,MA,Massachusetts,H,District 5,5,Called,2024-11-05T19:29:19.377000+00:00,0,272,0.0,0.0,0,63056,Katherine,Clark,Dem,True,0,0
20241105MA22952,MA,Massachusetts,H,District 6,6,Called,2024-11-05T19:29:19.461000+00:00,0,237,0.0,0.0,0,63945,Seth,Moulton,Dem,True,0,0
20241105MA22949,MA,Massachusetts,H,District 3,3,Called,2024-11-05T19:29:19.200000+00:00,0,256,0.0,0.0,0,67479,Lori,Trahan,Dem,True,0,0
20241105MA22953,MA,Massachusetts,H,District 7,7,Called,2024-11-05T19:29:19.532000+00:00,0,301,0.0,0.0,0,67484,Ayanna,Pressley,Dem,True,0,0
20241105MA22947,MA,Massachusetts,H,District 1,1,Called,2024-11-06T18:46:28.634000+00:00,301,307,98.05,96.29,345758,882,Richard,Neal,Dem,True,216519,62.62
20241105MA22947,MA,Massachusetts,H,District 1,1,Called,2024-11-06T18:46:28.634000+00:00,301,307,98.05,96.29,345758,168182,Nadia Donya,Milleron,Ind,False,129239,37.38
20241105MA22948,MA,Massachusetts,H,District 2,2,Called,2024-11-06T19:42:49.392000+00:00,251,257,97.67,97.28,355502,883,James,McGovern,Dem,True,244542,68.79
20241105MA22948,MA,Massachusetts,H,District 2,2,Called,2024-11-06T19:42:49.392000+00:00,251,257,97.67,97.28,355502,168183,Cornelius,Shea,Ind,False,110960,31.21
20241105MA22950,MA,Massachusetts,H,District 4,4,Called,2024-11-05T19:29:19.280000+00:00,0,237,0.0,0.0,0,69114,Jake,Auchincloss,Dem,True,0,0
20241105MA23865,MA,Massachusetts,H,District 9,9,Called,2024-11-06T22:01:40.206000+00:00,243,248,97.98,98.47,433888,22757,Bill,Keating,Dem,True,244352,56.32
20241105MA23865,MA,Massachusetts,H,District 9,9,Called,2024-11-06T22:01:40.206000+00:00,243,248,97.98,98.47,433888,71289,Dan,Sullivan,GOP,False,189536,43.68
20241105MD21760,MD,Maryland,H,District 6,6,Too Early to Call,2024-11-06T09:34:28.553000+00:00,214,214,100.0,84.04,319961,162500,April,McClain Delaney,Dem,False,160138,50.05
20241105MD21760,MD,Maryland,H,District 6,6,Too Early to Call,2024-11-06T09:34:28.553000+00:00,214,214,100.0,84.04,319961,68531,Neil,Parrott,GOP,False,159823,49.95
20241105MD21757,MD,Maryland,H,District 5,5,Called,2024-11-06T20:34:37.831000+00:00,229,229,100.0,84.96,350203,1061,Steny,Hoyer,Dem,True,230233,65.74
20241105MD21757,MD,Maryland,H,District 5,5,Called,2024-11-06T20:34:37.831000+00:00,229,229,100.0,84.96,350203,122710,Michelle,Talkington,GOP,False,119970,34.26
20241105MD21752,MD,Maryland,H,District 3,3,Called,2024-11-06T17:00:34.590000+00:00,213,213,100.0,83.55,340155,122027,Sarah,Elfreth,Dem,False,194493,57.18
20241105MD21752,MD,Maryland,H,District 3,3,Called,2024-11-06T17:00:34.590000+00:00,213,213,100.0,83.55,340155,162488,Robert,Steinberger,GOP,False,136667,40.18
20241105MD21752,MD,Maryland,H,District 3,3,Called,2024-11-06T17:00:34.590000+00:00,213,213,100.0,83.55,340155,166879,Miguel,Barajas,Lib,False,8995,2.64
20241105MD21764,MD,Maryland,H,District 8,8,Called,2024-11-06T05:53:30.237000+00:00,198,200,99.0,80.13,291410,64804,Jamie,Raskin,Dem,True,220214,75.57
20241105MD21764,MD,Maryland,H,District 8,8,Called,2024-11-06T05:53:30.237000+00:00,198,200,99.0,80.13,291410,162511,Cheryl,Riley,GOP,False,64013,21.97
20241105MD21764,MD,Maryland,H,District 8,8,Called,2024-11-06T05:53:30.237000+00:00,198,200,99.0,80.13,291410,65573,Nancy,Wallace,Grn,False,7183,2.46
20241105MD21749,MD,Maryland,H,District 2,2,Called,2024-11-06T16:37:20.325000+00:00,230,230,100.0,86.61,322035,120088,John,Olszewski,Dem,False,179085,55.61
20241105MD21749,MD,Maryland,H,District 2,2,Called,2024-11-06T16:37:20.325000+00:00,230,230,100.0,86.61,322035,68475,Kim,Klacik,GOP,False,136129,42.27
20241105MD21749,MD,Maryland,H,District 2,2,Called,2024-11-06T16:37:20.325000+00:00,230,230,100.0,86.61,322035,65572,Jasen,Wunder,Lib,False,6821,2.12
20241105MD21762,MD,Maryland,H,District 7,7,Called,2024-11-06T16:37:20.479000+00:00,334,334,100.0,77.1,226861,57618,Kweisi,Mfume,Dem,True,178344,78.61
20241105MD21762,MD,Maryland,H,District 7,7,Called,2024-11-06T16:37:20.479000+00:00,334,334,100.0,77.1,226861,68600,Scott,Collier,GOP,False,42975,18.94
20241105MD21762,MD,Maryland,H,District 7,7,Called,2024-11-06T16:37:20.479000+00:00,334,334,100.0,77.1,226861,58668,Ronald,Owens-Bey,Lib,False,5542,2.44
20241105MD21746,MD,Maryland,H,District 1,1,Called,2024-11-06T22:33:27.029000+00:00,302,302,100.0,81.51,352379,58831,Andy,Harris,GOP,True,221368,62.82
20241105MD21746,MD,Maryland,H,District 1,1,Called,2024-11-06T22:33:27.029000+00:00,302,302,100.0,81.51,352379,162468,Blane,Miller,Dem,False,119958,34.04
20241105MD21746,MD,Maryland,H,District 1,1,Called,2024-11-06T22:33:27.029000+00:00,302,302,100.0,81.51,352379,166878,Joshua,O'Brien,Lib,False,11053,3.14
20241105MD21754,MD,Maryland,H,District 4,4,Called,2024-11-06T22:13:32.449000+00:00,237,237,100.0,71.58,212657,64788,Glenn,Ivey,Dem,True,187726,88.28
20241105MD21754,MD,Maryland,H,District 4,4,Called,2024-11-06T22:13:32.449000+00:00,237,237,100.0,71.58,212657,28197,George,McDermott,GOP,False,24931,11.72
20241105ME20644,ME,Maine,H,District 1,1,Called,2024-11-06T23:17:52.693000+00:00,136,154,88.31,90.44,390711,59613,Chellie,Pingree,Dem,True,227582,58.25
20241105ME20644,ME,Maine,H,District 1,1,Called,2024-11-06T23:17:52.693000+00:00,136,154,88.31,90.44,390711,164623,Ronald,Russell,GOP,False,140682,36.01
20241105ME20644,ME,Maine,H,District 1,1,Called,2024-11-06T23:17:52.693000+00:00,136,154,88.31,90.44,390711,167280,Ethan,Alcorn,Ind,False,19040,4.87
20241105ME20645,ME,Maine,H,District 2,2,Too Early to Call,2024-11-07T00:51:56.224000+00:00,361,421,85.75,92.59,363115,66383,Jared,Golden,Dem,True,182186,50.17
20241105ME20645,ME,Maine,H,District 2,2,Too Early to Call,2024-11-07T00:51:56.224000+00:00,361,421,85.75,92.59,363115,121764,Austin,Theriault,GOP,False,179691,49.49
20241105MI23805,MI,Michigan,H,District 1,1,Called,2024-11-06T21:47:14.726000+00:00,393,568,69.19,99.0,470185,65336,Jack,Bergman,GOP,True,277673,59.06
20241105MI23805,MI,Michigan,H,District 1,1,Called,2024-11-06T21:47:14.726000+00:00,393,568,69.19,99.0,470185,166546,Callie,Barr,Dem,False,178384,37.94
20241105MI23805,MI,Michigan,H,District 1,1,Called,2024-11-06T21:47:14.726000+00:00,393,568,69.19,99.0,470185,71659,Liz,Hakola,WCP,False,8544,1.82
20241105MI23805,MI,Michigan,H,District 1,1,Called,2024-11-06T21:47:14.726000+00:00,393,568,69.19,99.0,470185,71660,Andrew,Gale,Lib,False,5584,1.19
20241105MI23806,MI,Michigan,H,District 2,2,Called,2024-11-06T21:41:32.583000+00:00,306,387,79.07,97.8,423195,55100,John,Moolenaar,GOP,True,275488,65.1
20241105MI23806,MI,Michigan,H,District 2,2,Called,2024-11-06T21:41:32.583000+00:00,306,387,79.07,97.8,423195,166550,Michael,Lynch,Dem,False,134280,31.73
20241105MI23806,MI,Michigan,H,District 2,2,Called,2024-11-06T21:41:32.583000+00:00,306,387,79.07,97.8,423195,167758,Ben,DeJong,Lib,False,6963,1.65
20241105MI23806,MI,Michigan,H,District 2,2,Called,2024-11-06T21:41:32.583000+00:00,306,387,79.07,97.8,423195,167759,Scott,Adams,UST,False,6464,1.53
20241105MI23807,MI,Michigan,H,District 3,3,Called,2024-11-06T18:47:33.167000+00:00,284,284,100.0,99.0,405055,69080,Hillary,Scholten,Dem,True,216865,53.54
20241105MI23807,MI,Michigan,H,District 3,3,Called,2024-11-06T18:47:33.167000+00:00,284,284,100.0,99.0,405055,130496,Paul,Hudson,GOP,False,177493,43.82
20241105MI23807,MI,Michigan,H,District 3,3,Called,2024-11-06T18:47:33.167000+00:00,284,284,100.0,99.0,405055,71662,Louis,Palus,WCP,False,5473,1.35
20241105MI23807,MI,Michigan,H,District 3,3,Called,2024-11-06T18:47:33.167000+00:00,284,284,100.0,99.0,405055,130509,Alex,Avery,Lib,False,5224,1.29
20241105MI23808,MI,Michigan,H,District 4,4,Called,2024-11-06T20:13:45.030000+00:00,296,298,99.33,96.97,417921,55092,Bill,Huizenga,GOP,True,232079,55.53
20241105MI23808,MI,Michigan,H,District 4,4,Called,2024-11-06T20:13:45.030000+00:00,296,298,99.33,96.97,417921,166554,Jessica,Swartz,Dem,False,179233,42.89
20241105MI23808,MI,Michigan,H,District 4,4,Called,2024-11-06T20:13:45.030000+00:00,296,298,99.33,96.97,417921,71745,Curtis,Clark,UST,False,6609,1.58
20241105MI23809,MI,Michigan,H,District 5,5,Called,2024-11-06T21:28:06.254000+00:00,320,321,99.69,98.2,409069,25659,Tim,Walberg,GOP,True,268777,65.7
20241105MI23809,MI,Michigan,H,District 5,5,Called,2024-11-06T21:28:06.254000+00:00,320,321,99.69,98.2,409069,166558,Libbi,Urban,Dem,False,133936,32.74
20241105MI23809,MI,Michigan,H,District 5,5,Called,2024-11-06T21:28:06.254000+00:00,320,321,99.69,98.2,409069,167761,James,Bronke,Grn,False,6356,1.55
20241105MI23810,MI,Michigan,H,District 6,6,Called,2024-11-06T21:28:15.809000+00:00,271,271,100.0,99.0,452931,64120,Debbie,Dingell,Dem,True,280889,62.02
20241105MI23810,MI,Michigan,H,District 6,6,Called,2024-11-06T21:28:15.809000+00:00,271,271,100.0,99.0,452931,166560,Heather,Smiley,GOP,False,158581,35.01
20241105MI23810,MI,Michigan,H,District 6,6,Called,2024-11-06T21:28:15.809000+00:00,271,271,100.0,99.0,452931,59834,Clyde,Shabazz,Grn,False,7948,1.75
20241105MI23810,MI,Michigan,H,District 6,6,Called,2024-11-06T21:28:15.809000+00:00,271,271,100.0,99.0,452931,127269,Bill,Krebaum,Lib,False,5513,1.22
20241105MI23811,MI,Michigan,H,District 7,7,Called,2024-11-06T18:47:33.672000+00:00,302,303,99.67,99.0,450762,70830,Tom,Barrett,GOP,False,226694,50.29
20241105MI23811,MI,Michigan,H,District 7,7,Called,2024-11-06T18:47:33.672000+00:00,302,303,99.67,99.0,450762,24090,Curtis,Hertel,Dem,False,209842,46.55
20241105MI23811,MI,Michigan,H,District 7,7,Called,2024-11-06T18:47:33.672000+00:00,302,303,99.67,99.0,450762,167762,Rachel,Dailey,Lib,False,14226,3.16
20241105MI23812,MI,Michigan,H,District 8,8,Called,2024-11-06T21:24:36.248000+00:00,261,325,80.31,99.0,424160,129761,Kristen,McDonald Rivet,Dem,False,217390,51.25
20241105MI23812,MI,Michigan,H,District 8,8,Called,2024-11-06T21:24:36.248000+00:00,261,325,80.31,99.0,424160,69079,Paul,Junge,GOP,False,189238,44.61
20241105MI23812,MI,Michigan,H,District 8,8,Called,2024-11-06T21:24:36.248000+00:00,261,325,80.31,99.0,424160,67803,Kathy,Goodwin,WCP,False,8487,2.0
20241105MI23812,MI,Michigan,H,District 8,8,Called,2024-11-06T21:24:36.248000+00:00,261,325,80.31,99.0,424160,167763,Steve,Barcelo,Lib,False,4766,1.12
20241105MI23812,MI,Michigan,H,District 8,8,Called,2024-11-06T21:24:36.248000+00:00,261,325,80.31,99.0,424160,167764,James,Little,UST,False,2680,0.63
20241105MI23812,MI,Michigan,H,District 8,8,Called,2024-11-06T21:24:36.248000+00:00,261,325,80.31,99.0,424160,64441,Jim,Casha,Grn,False,1599,0.38
20241105MI23813,MI,Michigan,H,District 9,9,Called,2024-11-06T22:12:05.808000+00:00,267,324,82.41,99.0,466308,69093,Lisa,McClain,GOP,True,311163,66.73
20241105MI23813,MI,Michigan,H,District 9,9,Called,2024-11-06T22:12:05.808000+00:00,267,324,82.41,99.0,466308,166568,Clinton,St. Mosley,Dem,False,137701,29.53
20241105MI23813,MI,Michigan,H,District 9,9,Called,2024-11-06T22:12:05.808000+00:00,267,324,82.41,99.0,466308,71668,Jim,Walkowicz,WCP,False,12126,2.6
20241105MI23813,MI,Michigan,H,District 9,9,Called,2024-11-06T22:12:05.808000+00:00,267,324,82.41,99.0,466308,167765,Kevin,Vayko,Lib,False,5318,1.14
20241105MI23814,MI,Michigan,H,District 10,10,Called,2024-11-06T20:32:23.422000+00:00,288,288,100.0,99.0,425279,166570,John,James,GOP,True,217440,51.13
20241105MI23814,MI,Michigan,H,District 10,10,Called,2024-11-06T20:32:23.422000+00:00,288,288,100.0,99.0,425279,796,Carl,Marlinga,Dem,False,191352,44.99
20241105MI23814,MI,Michigan,H,District 10,10,Called,2024-11-06T20:32:23.422000+00:00,288,288,100.0,99.0,425279,67805,Andrea,Kirby,WCP,False,11152,2.62
20241105MI23814,MI,Michigan,H,District 10,10,Called,2024-11-06T20:32:23.422000+00:00,288,288,100.0,99.0,425279,69512,Mike,Saliba,Lib,False,5335,1.25
20241105MI23815,MI,Michigan,H,District 11,11,Called,2024-11-06T18:47:34.098000+00:00,288,288,100.0,99.0,447468,67175,Haley,Stevens,Dem,True,260489,58.21
20241105MI23815,MI,Michigan,H,District 11,11,Called,2024-11-06T18:47:34.098000+00:00,288,288,100.0,99.0,447468,166573,Nick,Somberg,GOP,False,177286,39.62
20241105MI23815,MI,Michigan,H,District 11,11,Called,2024-11-06T18:47:34.098000+00:00,288,288,100.0,99.0,447468,1321,Douglas,Campbell,Grn,False,9693,2.17
20241105MI23816,MI,Michigan,H,District 12,12,Called,2024-11-06T20:58:49.750000+00:00,154,385,40.0,99.0,363264,67177,Rashida,Tlaib,Dem,True,253188,69.7
20241105MI23816,MI,Michigan,H,District 12,12,Called,2024-11-06T20:58:49.750000+00:00,154,385,40.0,99.0,363264,70842,James,Hooper,GOP,False,92437,25.45
20241105MI23816,MI,Michigan,H,District 12,12,Called,2024-11-06T20:58:49.750000+00:00,154,385,40.0,99.0,363264,64450,Gary,Walkowicz,WCP,False,9397,2.59
20241105MI23816,MI,Michigan,H,District 12,12,Called,2024-11-06T20:58:49.750000+00:00,154,385,40.0,99.0,363264,129641,Brenda,Sanders,Grn,False,8242,2.27
20241105MI23817,MI,Michigan,H,District 13,13,Called,2024-11-06T20:58:55+00:00,328,391,83.89,99.0,321375,67152,Shri,Thanedar,Dem,True,220586,68.64
20241105MI23817,MI,Michigan,H,District 13,13,Called,2024-11-06T20:58:55+00:00,328,391,83.89,99.0,321375,70852,Martell,Bivings,GOP,False,78888,24.55
20241105MI23817,MI,Michigan,H,District 13,13,Called,2024-11-06T20:58:55+00:00,328,391,83.89,99.0,321375,71670,Simone,Coleman,WCP,False,13360,4.16
20241105MI23817,MI,Michigan,H,District 13,13,Called,2024-11-06T20:58:55+00:00,328,391,83.89,99.0,321375,167766,Chris,Clark,Lib,False,5719,1.78
20241105MI23817,MI,Michigan,H,District 13,13,Called,2024-11-06T20:58:55+00:00,328,391,83.89,99.0,321375,71669,Chris,Dardzinski,UST,False,2822,0.88
20241105MN24013,MN,Minnesota,H,District 3,3,Called,2024-11-06T21:22:15.007000+00:00,230,230,100.0,99.0,410634,126730,Kelly,Morrison,Dem,False,240208,58.5
20241105MN24013,MN,Minnesota,H,District 3,3,Called,2024-11-06T21:22:15.007000+00:00,230,230,100.0,99.0,410634,124249,Tad,Jude,GOP,False,170426,41.5
20241105MN24016,MN,Minnesota,H,District 4,4,Called,2024-11-06T21:00:07.002000+00:00,212,212,100.0,99.0,360418,989,Betty,McCollum,Dem,True,242801,67.37
20241105MN24016,MN,Minnesota,H,District 4,4,Called,2024-11-06T21:00:07.002000+00:00,212,212,100.0,99.0,360418,71234,May Lor,Xiong,GOP,False,117617,32.63
20241105MN24019,MN,Minnesota,H,District 5,5,Called,2024-11-06T21:22:16.332000+00:00,217,217,100.0,99.0,347271,67375,Ilhan,Omar,Dem,True,261061,75.18
20241105MN24019,MN,Minnesota,H,District 5,5,Called,2024-11-06T21:22:16.332000+00:00,217,217,100.0,99.0,347271,69187,Dalia,Al-Aqidi,GOP,False,86210,24.82
20241105MN24007,MN,Minnesota,H,District 1,1,Called,2024-11-07T04:49:31.354000+00:00,749,749,100.0,99.0,377309,55192,Brad,Finstad,GOP,True,220934,58.56
20241105MN24007,MN,Minnesota,H,District 1,1,Called,2024-11-07T04:49:31.354000+00:00,749,749,100.0,99.0,377309,164644,Rachel,Bohman,Dem,False,156375,41.44
20241105MN24010,MN,Minnesota,H,District 2,2,Called,2024-11-06T21:59:32.078000+00:00,258,258,100.0,99.0,416872,65481,Angie,Craig,Dem,True,231773,55.6
20241105MN24010,MN,Minnesota,H,District 2,2,Called,2024-11-06T21:59:32.078000+00:00,258,258,100.0,99.0,416872,164648,Joe,Teirab,GOP,False,175609,42.13
20241105MN24010,MN,Minnesota,H,District 2,2,Called,2024-11-06T21:59:32.078000+00:00,258,258,100.0,99.0,416872,167708,Thomas,Bowman,Oth,False,9490,2.28
20241105MN24022,MN,Minnesota,H,District 6,6,Called,2024-11-06T21:22:14.482000+00:00,274,274,100.0,99.0,410230,60721,Tom,Emmer,GOP,True,257530,62.78
20241105MN24022,MN,Minnesota,H,District 6,6,Called,2024-11-06T21:22:14.482000+00:00,274,274,100.0,99.0,410230,71242,Jeanne,Hendricks,Dem,False,152700,37.22
20241105MN24028,MN,Minnesota,H,District 8,8,Called,2024-11-06T23:29:29.032000+00:00,834,834,100.0,97.66,420911,67384,Pete,Stauber,GOP,True,244284,58.04
20241105MN24028,MN,Minnesota,H,District 8,8,Called,2024-11-06T23:29:29.032000+00:00,834,834,100.0,97.66,420911,71244,Jen,Schultz,Dem,False,176627,41.96
20241105MN24025,MN,Minnesota,H,District 7,7,Called,2024-11-06T23:39:29.651000+00:00,1329,1329,100.0,98.87,389605,55298,Michelle,Fischbach,GOP,True,274745,70.52
20241105MN24025,MN,Minnesota,H,District 7,7,Called,2024-11-06T23:39:29.651000+00:00,1329,1329,100.0,98.87,389605,127079,AJ,Peters,Dem,False,114860,29.48
20241105MO26023,MO,Missouri,H,District 2,2,Called,2024-11-06T20:53:50.914000+00:00,591,591,100.0,99.0,425373,62594,Ann,Wagner,GOP,True,231954,54.53
20241105MO26023,MO,Missouri,H,District 2,2,Called,2024-11-06T20:53:50.914000+00:00,591,591,100.0,99.0,425373,166003,Ray,Hartmann,Dem,False,180660,42.47
20241105MO26023,MO,Missouri,H,District 2,2,Called,2024-11-06T20:53:50.914000+00:00,591,591,100.0,99.0,425373,167945,Brandon,Daugherty,Lib,False,8866,2.08
20241105MO26023,MO,Missouri,H,District 2,2,Called,2024-11-06T20:53:50.914000+00:00,591,591,100.0,99.0,425373,167946,Shelby,Davis,Grn,False,3893,0.92
20241105MO26025,MO,Missouri,H,District 3,3,Called,2024-11-06T23:31:11.411000+00:00,325,325,100.0,99.0,391507,130690,Bob,Onder,GOP,False,240137,61.34
20241105MO26025,MO,Missouri,H,District 3,3,Called,2024-11-06T23:31:11.411000+00:00,325,325,100.0,99.0,391507,71334,Bethany,Mann,Dem,False,138106,35.28
20241105MO26025,MO,Missouri,H,District 3,3,Called,2024-11-06T23:31:11.411000+00:00,325,325,100.0,99.0,391507,167947,Jordan,Rowden,Lib,False,9272,2.37
20241105MO26025,MO,Missouri,H,District 3,3,Called,2024-11-06T23:31:11.411000+00:00,325,325,100.0,99.0,391507,131332,William,Hastings,Grn,False,3992,1.02
20241105MO26027,MO,Missouri,H,District 4,4,Called,2024-11-06T23:31:07.324000+00:00,348,348,100.0,99.0,365011,71342,Mark,Alford,GOP,True,259496,71.09
20241105MO26027,MO,Missouri,H,District 4,4,Called,2024-11-06T23:31:07.324000+00:00,348,348,100.0,99.0,365011,166006,Jeanette,Cass,Dem,False,96310,26.39
20241105MO26027,MO,Missouri,H,District 4,4,Called,2024-11-06T23:31:07.324000+00:00,348,348,100.0,99.0,365011,60807,Thomas,Holbrook,Lib,False,9205,2.52
20241105MO26029,MO,Missouri,H,District 5,5,Called,2024-11-06T15:07:31.221000+00:00,571,571,100.0,99.0,329591,50040,Emanuel,Cleaver,Dem,True,198292,60.16
20241105MO26029,MO,Missouri,H,District 5,5,Called,2024-11-06T15:07:31.221000+00:00,571,571,100.0,99.0,329591,131317,Sean,Smith,GOP,False,120350,36.51
20241105MO26029,MO,Missouri,H,District 5,5,Called,2024-11-06T15:07:31.221000+00:00,571,571,100.0,99.0,329591,130357,William,Wayne,Lib,False,6598,2.0
20241105MO26029,MO,Missouri,H,District 5,5,Called,2024-11-06T15:07:31.221000+00:00,571,571,100.0,99.0,329591,167948,Michael,Day,Grn,False,4351,1.32
20241105MO26031,MO,Missouri,H,District 6,6,Called,2024-11-06T23:31:09.227000+00:00,444,444,100.0,99.0,374440,1342,Sam,Graves,GOP,True,264780,70.71
20241105MO26031,MO,Missouri,H,District 6,6,Called,2024-11-06T23:31:09.227000+00:00,444,444,100.0,99.0,374440,166009,Pam,May,Dem,False,100713,26.9
20241105MO26031,MO,Missouri,H,District 6,6,Called,2024-11-06T23:31:09.227000+00:00,444,444,100.0,99.0,374440,167949,Andy,Maidment,Lib,False,5904,1.58
20241105MO26031,MO,Missouri,H,District 6,6,Called,2024-11-06T23:31:09.227000+00:00,444,444,100.0,99.0,374440,65817,Mike,Diel,Grn,False,3043,0.81
20241105MO26033,MO,Missouri,H,District 7,7,Called,2024-11-06T14:34:50.332000+00:00,283,283,100.0,99.0,356707,71357,Eric,Burlison,GOP,True,254965,71.48
20241105MO26033,MO,Missouri,H,District 7,7,Called,2024-11-06T14:34:50.332000+00:00,283,283,100.0,99.0,356707,166011,Missi,Hesketh,Dem,False,93903,26.32
20241105MO26033,MO,Missouri,H,District 7,7,Called,2024-11-06T14:34:50.332000+00:00,283,283,100.0,99.0,356707,50436,Kevin,Craig,Lib,False,7839,2.2
20241105MO26035,MO,Missouri,H,District 8,8,Called,2024-11-06T19:31:13.110000+00:00,399,399,100.0,99.0,355322,62802,Jason,Smith,GOP,True,270813,76.22
20241105MO26035,MO,Missouri,H,District 8,8,Called,2024-11-06T19:31:13.110000+00:00,399,399,100.0,99.0,355322,71359,Randi,McCallian,Dem,False,77373,21.78
20241105MO26035,MO,Missouri,H,District 8,8,Called,2024-11-06T19:31:13.110000+00:00,399,399,100.0,99.0,355322,167950,Jake,Dawson,Lib,False,7136,2.01
20241105MO27025,MO,Missouri,H,District 1,1,Called,2024-11-06T14:27:01.023000+00:00,653,653,100.0,99.0,304663,166001,Wesley,Bell,Dem,False,231330,75.93
20241105MO27025,MO,Missouri,H,District 1,1,Called,2024-11-06T14:27:01.023000+00:00,653,653,100.0,99.0,304663,71326,Andrew,Jones,GOP,False,56009,18.38
20241105MO27025,MO,Missouri,H,District 1,1,Called,2024-11-06T14:27:01.023000+00:00,653,653,100.0,99.0,304663,167943,Rochelle,Riggins,Lib,False,9974,3.27
20241105MO27025,MO,Missouri,H,District 1,1,Called,2024-11-06T14:27:01.023000+00:00,653,653,100.0,99.0,304663,65814,Don,Fitz,Grn,False,5095,1.67
20241105MO27025,MO,Missouri,H,District 1,1,Called,2024-11-06T14:27:01.023000+00:00,653,653,100.0,99.0,304663,167944,Blake,Ashby,BP,False,2255,0.74
20241105MS26488,MS,Mississippi,H,District 3,3,Called,2024-11-05T19:29:59.961000+00:00,0,467,0.0,0.0,0,66867,Michael,Guest,GOP,True,0,0
20241105MS27167,MS,Mississippi,H,District 1,1,Called,2024-11-07T00:12:29.923000+00:00,402,402,100.0,98.72,303308,64498,Trent,Kelly,GOP,True,212602,70.09
20241105MS27167,MS,Mississippi,H,District 1,1,Called,2024-11-07T00:12:29.923000+00:00,402,402,100.0,98.72,303308,70470,Dianne,Black,Dem,False,90706,29.91
20241105MS25929,MS,Mississippi,H,District 2,2,Called,2024-11-06T22:07:54.233000+00:00,554,574,96.52,98.54,249939,1335,Bennie,Thompson,Dem,True,154233,61.71
20241105MS25929,MS,Mississippi,H,District 2,2,Called,2024-11-06T22:07:54.233000+00:00,554,574,96.52,98.54,249939,70474,Ron,Eller,GOP,False,95706,38.29
20241105MS26489,MS,Mississippi,H,District 4,4,Called,2024-11-06T22:05:53.457000+00:00,315,315,100.0,98.91,261696,70484,Mike,Ezell,GOP,True,195608,74.75
20241105MS26489,MS,Mississippi,H,District 4,4,Called,2024-11-06T22:05:53.457000+00:00,315,315,100.0,98.91,261696,161526,Craig,Raybon,Dem,False,66088,25.25
20241105MT28447,MT,Montana,H,District 1,1,Called,2024-11-07T04:12:39.336000+00:00,330,345,95.65,95.74,294979,63730,Ryan,Zinke,GOP,True,156623,53.1
20241105MT28447,MT,Montana,H,District 1,1,Called,2024-11-07T04:12:39.336000+00:00,330,345,95.65,95.74,294979,70314,Monica,Tranel,Dem,False,129548,43.92
20241105MT28447,MT,Montana,H,District 1,1,Called,2024-11-07T04:12:39.336000+00:00,330,345,95.65,95.74,294979,167340,Dennis,Hayes,Lib,False,8808,2.99
20241105MT28576,MT,Montana,H,District 2,2,Called,2024-11-07T03:08:41.041000+00:00,379,387,97.93,98.05,270748,66818,Troy,Downing,GOP,False,178875,66.07
20241105MT28576,MT,Montana,H,District 2,2,Called,2024-11-07T03:08:41.041000+00:00,379,387,97.93,98.05,270748,59353,John,Driscoll,Dem,False,91873,33.93
20241105NC34969,NC,North Carolina,H,District 3,3,Called,2024-11-06T06:20:57.354000+00:00,206,206,100.0,99.0,317358,67890,Greg,Murphy,GOP,True,245964,77.5
20241105NC34969,NC,North Carolina,H,District 3,3,Called,2024-11-06T06:20:57.354000+00:00,206,206,100.0,99.0,317358,166371,Gheorghe,Cormos,Lib,False,71394,22.5
20241105NC34973,NC,North Carolina,H,District 7,7,Called,2024-11-06T18:42:21.717000+00:00,194,194,100.0,98.92,428557,35605,David,Rouzer,GOP,True,251640,58.72
