race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20181106ID13676,ID,NA,16045,NA,14,14,100,0,7141,0,2022-10-26T14:55:19.080000+00:00,19063,Walt,Bayes,CST,82,1.15
20181106ID13676,ID,NA,16045,NA,14,14,100,0,7141,0,2022-10-26T14:55:19.080000+00:00,19064,Bev,Boeck,Lib,49,0.69
20181106ID13676,ID,NA,16047,NA,7,7,100,0,4422,0,2022-10-26T14:55:19.263000+00:00,18860,Brad,Little,GOP,3209,72.57
20181106ID13676,ID,NA,16047,NA,7,7,100,0,4422,0,2022-10-26T14:55:19.263000+00:00,18856,Paulette,Jordan,Dem,1110,25.1
20181106ID13676,ID,NA,16047,NA,7,7,100,0,4422,0,2022-10-26T14:55:19.263000+00:00,19064,Bev,Boeck,Lib,53,1.2
20181106ID13676,ID,NA,16047,NA,7,7,100,0,4422,0,2022-10-26T14:55:19.263000+00:00,19063,Walt,Bayes,CST,50,1.13
20181106ID13676,ID,NA,16049,NA,28,28,100,0,7027,0,2022-10-26T14:55:19.440000+00:00,18860,Brad,Little,GOP,5478,77.96
20181106ID13676,ID,NA,16049,NA,28,28,100,0,7027,0,2022-10-26T14:55:19.440000+00:00,18856,Paulette,Jordan,Dem,1372,19.52
20181106ID13676,ID,NA,16049,NA,28,28,100,0,7027,0,2022-10-26T14:55:19.440000+00:00,19063,Walt,Bayes,CST,99,1.41
20181106ID13676,ID,NA,16049,NA,28,28,100,0,7027,0,2022-10-26T14:55:19.440000+00:00,19064,Bev,Boeck,Lib,78,1.11
20181106ID13676,ID,NA,16051,NA,21,21,100,0,8709,0,2022-10-26T14:55:19.613000+00:00,18860,Brad,Little,GOP,7125,81.81
20181106ID13676,ID,NA,16051,NA,21,21,100,0,8709,0,2022-10-26T14:55:19.613000+00:00,18856,Paulette,Jordan,Dem,1307,15.01
20181106ID13676,ID,NA,16051,NA,21,21,100,0,8709,0,2022-10-26T14:55:19.613000+00:00,19063,Walt,Bayes,CST,172,1.97
20181106ID13676,ID,NA,16051,NA,21,21,100,0,8709,0,2022-10-26T14:55:19.613000+00:00,19064,Bev,Boeck,Lib,105,1.21
20181106ID13676,ID,NA,16053,NA,12,12,100,0,5384,0,2022-10-26T14:55:19.780000+00:00,18860,Brad,Little,GOP,3808,70.73
20181106ID13676,ID,NA,16053,NA,12,12,100,0,5384,0,2022-10-26T14:55:19.780000+00:00,18856,Paulette,Jordan,Dem,1440,26.75
20181106ID13676,ID,NA,16053,NA,12,12,100,0,5384,0,2022-10-26T14:55:19.780000+00:00,19063,Walt,Bayes,CST,83,1.54
20181106ID13676,ID,NA,16053,NA,12,12,100,0,5384,0,2022-10-26T14:55:19.780000+00:00,19064,Bev,Boeck,Lib,53,0.98
20181106ID13676,ID,NA,16055,NA,70,70,100,0,56744,0,2022-10-26T14:55:19.940000+00:00,18860,Brad,Little,GOP,38173,67.27
20181106ID13676,ID,NA,16055,NA,70,70,100,0,56744,0,2022-10-26T14:55:19.940000+00:00,18856,Paulette,Jordan,Dem,17620,31.05
20181106ID13676,ID,NA,16055,NA,70,70,100,0,56744,0,2022-10-26T14:55:19.940000+00:00,19064,Bev,Boeck,Lib,547,0.96
20181106ID13676,ID,NA,16055,NA,70,70,100,0,56744,0,2022-10-26T14:55:19.940000+00:00,19063,Walt,Bayes,CST,404,0.71
20181106ID13676,ID,NA,16057,NA,33,33,100,0,15997,0,2022-10-26T14:55:20.123000+00:00,18856,Paulette,Jordan,Dem,8981,56.14
20181106ID13676,ID,NA,16057,NA,33,33,100,0,15997,0,2022-10-26T14:55:20.123000+00:00,18860,Brad,Little,GOP,6803,42.53
20181106ID13676,ID,NA,16057,NA,33,33,100,0,15997,0,2022-10-26T14:55:20.123000+00:00,19064,Bev,Boeck,Lib,125,0.78
20181106ID13676,ID,NA,16057,NA,33,33,100,0,15997,0,2022-10-26T14:55:20.123000+00:00,19063,Walt,Bayes,CST,88,0.55
20181106ID13676,ID,NA,16059,NA,10,10,100,0,3435,0,2022-10-26T14:55:20.297000+00:00,18860,Brad,Little,GOP,2470,71.91
20181106ID13676,ID,NA,16059,NA,10,10,100,0,3435,0,2022-10-26T14:55:20.297000+00:00,18856,Paulette,Jordan,Dem,883,25.71
20181106ID13676,ID,NA,16059,NA,10,10,100,0,3435,0,2022-10-26T14:55:20.297000+00:00,19064,Bev,Boeck,Lib,43,1.25
20181106ID13676,ID,NA,16059,NA,10,10,100,0,3435,0,2022-10-26T14:55:20.297000+00:00,19063,Walt,Bayes,CST,39,1.14
20181106ID13676,ID,NA,16061,NA,8,8,100,0,1397,0,2022-10-26T14:55:20.467000+00:00,18860,Brad,Little,GOP,1051,75.23
20181106ID13676,ID,NA,16061,NA,8,8,100,0,1397,0,2022-10-26T14:55:20.467000+00:00,18856,Paulette,Jordan,Dem,326,23.34
20181106ID13676,ID,NA,16061,NA,8,8,100,0,1397,0,2022-10-26T14:55:20.467000+00:00,19064,Bev,Boeck,Lib,12,0.86
20181106ID13676,ID,NA,16061,NA,8,8,100,0,1397,0,2022-10-26T14:55:20.467000+00:00,19063,Walt,Bayes,CST,8,0.57
20181106ID13676,ID,NA,16063,NA,5,5,100,0,1485,0,2022-10-26T14:55:20.640000+00:00,18860,Brad,Little,GOP,1022,68.82
20181106ID13676,ID,NA,16063,NA,5,5,100,0,1485,0,2022-10-26T14:55:20.640000+00:00,18856,Paulette,Jordan,Dem,419,28.22
20181106ID13676,ID,NA,16063,NA,5,5,100,0,1485,0,2022-10-26T14:55:20.640000+00:00,19063,Walt,Bayes,CST,22,1.48
20181106ID13676,ID,NA,16063,NA,5,5,100,0,1485,0,2022-10-26T14:55:20.640000+00:00,19064,Bev,Boeck,Lib,22,1.48
20181106ID13676,ID,NA,16065,NA,22,22,100,0,8773,0,2022-10-26T14:55:20.820000+00:00,18860,Brad,Little,GOP,6887,78.5
20181106ID13676,ID,NA,16065,NA,22,22,100,0,8773,0,2022-10-26T14:55:20.820000+00:00,18856,Paulette,Jordan,Dem,1520,17.33
20181106ID13676,ID,NA,16065,NA,22,22,100,0,8773,0,2022-10-26T14:55:20.820000+00:00,19063,Walt,Bayes,CST,203,2.31
20181106ID13676,ID,NA,16065,NA,22,22,100,0,8773,0,2022-10-26T14:55:20.820000+00:00,19064,Bev,Boeck,Lib,163,1.86
20181106ID13676,ID,NA,16067,NA,12,12,100,0,5155,0,2022-10-26T14:55:21.037000+00:00,18860,Brad,Little,GOP,3849,74.67
20181106ID13676,ID,NA,16067,NA,12,12,100,0,5155,0,2022-10-26T14:55:21.037000+00:00,18856,Paulette,Jordan,Dem,1179,22.87
20181106ID13676,ID,NA,16067,NA,12,12,100,0,5155,0,2022-10-26T14:55:21.037000+00:00,19063,Walt,Bayes,CST,71,1.38
20181106ID13676,ID,NA,16067,NA,12,12,100,0,5155,0,2022-10-26T14:55:21.037000+00:00,19064,Bev,Boeck,Lib,56,1.09
20181106ID13676,ID,NA,16069,NA,33,33,100,0,14450,0,2022-10-26T14:55:21.337000+00:00,18860,Brad,Little,GOP,8845,61.21
20181106ID13676,ID,NA,16069,NA,33,33,100,0,14450,0,2022-10-26T14:55:21.337000+00:00,18856,Paulette,Jordan,Dem,5385,37.27
20181106ID13676,ID,NA,16069,NA,33,33,100,0,14450,0,2022-10-26T14:55:21.337000+00:00,19064,Bev,Boeck,Lib,119,0.82
20181106ID13676,ID,NA,16069,NA,33,33,100,0,14450,0,2022-10-26T14:55:21.337000+00:00,19063,Walt,Bayes,CST,101,0.7
20181106ID13676,ID,NA,16071,NA,6,6,100,0,1515,0,2022-10-26T14:55:21.530000+00:00,18860,Brad,Little,GOP,1249,82.44
20181106ID13676,ID,NA,16071,NA,6,6,100,0,1515,0,2022-10-26T14:55:21.530000+00:00,18856,Paulette,Jordan,Dem,200,13.2
20181106ID13676,ID,NA,16071,NA,6,6,100,0,1515,0,2022-10-26T14:55:21.530000+00:00,19063,Walt,Bayes,CST,44,2.9
20181106ID13676,ID,NA,16071,NA,6,6,100,0,1515,0,2022-10-26T14:55:21.530000+00:00,19064,Bev,Boeck,Lib,22,1.45
20181106ID13676,ID,NA,16073,NA,13,13,100,0,3467,0,2022-10-26T14:55:21.720000+00:00,18860,Brad,Little,GOP,2613,75.37
20181106ID13676,ID,NA,16073,NA,13,13,100,0,3467,0,2022-10-26T14:55:21.720000+00:00,18856,Paulette,Jordan,Dem,772,22.27
20181106ID13676,ID,NA,16073,NA,13,13,100,0,3467,0,2022-10-26T14:55:21.720000+00:00,19063,Walt,Bayes,CST,51,1.47
20181106ID13676,ID,NA,16073,NA,13,13,100,0,3467,0,2022-10-26T14:55:21.720000+00:00,19064,Bev,Boeck,Lib,31,0.89
20181106ID13676,ID,NA,16075,NA,10,10,100,0,7584,0,2022-10-26T14:55:21.917000+00:00,18860,Brad,Little,GOP,5553,73.22
20181106ID13676,ID,NA,16075,NA,10,10,100,0,7584,0,2022-10-26T14:55:21.917000+00:00,18856,Paulette,Jordan,Dem,1890,24.92
20181106ID13676,ID,NA,16075,NA,10,10,100,0,7584,0,2022-10-26T14:55:21.917000+00:00,19063,Walt,Bayes,CST,88,1.16
20181106ID13676,ID,NA,16075,NA,10,10,100,0,7584,0,2022-10-26T14:55:21.917000+00:00,19064,Bev,Boeck,Lib,53,0.7
20181106ID13676,ID,NA,16077,NA,6,6,100,0,2194,0,2022-10-26T14:55:22.100000+00:00,18860,Brad,Little,GOP,1456,66.36
20181106ID13676,ID,NA,16077,NA,6,6,100,0,2194,0,2022-10-26T14:55:22.100000+00:00,18856,Paulette,Jordan,Dem,681,31.04
20181106ID13676,ID,NA,16077,NA,6,6,100,0,2194,0,2022-10-26T14:55:22.100000+00:00,19064,Bev,Boeck,Lib,30,1.37
20181106ID13676,ID,NA,16077,NA,6,6,100,0,2194,0,2022-10-26T14:55:22.100000+00:00,19063,Walt,Bayes,CST,27,1.23
20181106ID13676,ID,NA,16079,NA,14,14,100,0,4263,0,2022-10-26T14:55:22.300000+00:00,18860,Brad,Little,GOP,2564,60.15
20181106ID13676,ID,NA,16079,NA,14,14,100,0,4263,0,2022-10-26T14:55:22.300000+00:00,18856,Paulette,Jordan,Dem,1623,38.07
20181106ID13676,ID,NA,16079,NA,14,14,100,0,4263,0,2022-10-26T14:55:22.300000+00:00,19064,Bev,Boeck,Lib,43,1.01
20181106ID13676,ID,NA,16079,NA,14,14,100,0,4263,0,2022-10-26T14:55:22.300000+00:00,19063,Walt,Bayes,CST,33,0.77
20181106ID13676,ID,NA,16081,NA,8,8,100,0,4800,0,2022-10-26T14:55:22.477000+00:00,18856,Paulette,Jordan,Dem,2636,54.92
20181106ID13676,ID,NA,16081,NA,8,8,100,0,4800,0,2022-10-26T14:55:22.477000+00:00,18860,Brad,Little,GOP,2055,42.81
20181106ID13676,ID,NA,16081,NA,8,8,100,0,4800,0,2022-10-26T14:55:22.477000+00:00,19064,Bev,Boeck,Lib,82,1.71
20181106ID13676,ID,NA,16081,NA,8,8,100,0,4800,0,2022-10-26T14:55:22.477000+00:00,19063,Walt,Bayes,CST,27,0.56
20181106ID13676,ID,NA,16083,NA,47,47,100,0,24492,0,2022-10-26T14:55:22.670000+00:00,18860,Brad,Little,GOP,16102,65.74
20181106ID13676,ID,NA,16083,NA,47,47,100,0,24492,0,2022-10-26T14:55:22.670000+00:00,18856,Paulette,Jordan,Dem,7742,31.61
20181106ID13676,ID,NA,16083,NA,47,47,100,0,24492,0,2022-10-26T14:55:22.670000+00:00,19063,Walt,Bayes,CST,343,1.4
20181106ID13676,ID,NA,16083,NA,47,47,100,0,24492,0,2022-10-26T14:55:22.670000+00:00,19064,Bev,Boeck,Lib,305,1.25
20181106ID13676,ID,NA,16085,NA,9,9,100,0,5192,0,2022-10-26T14:55:22.867000+00:00,18860,Brad,Little,GOP,2676,51.54
20181106ID13676,ID,NA,16085,NA,9,9,100,0,5192,0,2022-10-26T14:55:22.867000+00:00,18856,Paulette,Jordan,Dem,2442,47.03
20181106ID13676,ID,NA,16085,NA,9,9,100,0,5192,0,2022-10-26T14:55:22.867000+00:00,19063,Walt,Bayes,CST,37,0.71
20181106ID13676,ID,NA,16085,NA,9,9,100,0,5192,0,2022-10-26T14:55:22.867000+00:00,19064,Bev,Boeck,Lib,37,0.71
20181106ID13676,ID,NA,16087,NA,11,11,100,0,3914,0,2022-10-26T14:55:23.067000+00:00,18860,Brad,Little,GOP,2849,72.79
20181106ID13676,ID,NA,16087,NA,11,11,100,0,3914,0,2022-10-26T14:55:23.067000+00:00,18856,Paulette,Jordan,Dem,1004,25.65
20181106ID13676,ID,NA,16087,NA,11,11,100,0,3914,0,2022-10-26T14:55:23.067000+00:00,19063,Walt,Bayes,CST,38,0.97
20181106ID13676,ID,NA,16087,NA,11,11,100,0,3914,0,2022-10-26T14:55:23.067000+00:00,19064,Bev,Boeck,Lib,23,0.59
20181106ID13676,ID,NA,NA,NA,958,958,100,100,605080,0,2022-10-26T14:55:14.893000+00:00,18860,Brad,Little,GOP,361661,59.77
20181106ID13676,ID,NA,NA,NA,958,958,100,100,605080,0,2022-10-26T14:55:14.893000+00:00,18856,Paulette,Jordan,Dem,231081,38.19
20181106ID13676,ID,NA,NA,NA,958,958,100,100,605080,0,2022-10-26T14:55:14.893000+00:00,19064,Bev,Boeck,Lib,6551,1.08
20181106ID13676,ID,NA,NA,NA,958,958,100,100,605080,0,2022-10-26T14:55:14.893000+00:00,19063,Walt,Bayes,CST,5787,0.96
20181106IL15989,IL,NA,17001,NA,74,74,100,0,24358,0,2022-10-26T14:55:32.690000+00:00,28146,Bruce,Rauner,GOP,15898,65.27
20181106IL15989,IL,NA,17001,NA,74,74,100,0,24358,0,2022-10-26T14:55:32.690000+00:00,27777,JB,Pritzker,Dem,6176,25.36
20181106IL15989,IL,NA,17001,NA,74,74,100,0,24358,0,2022-10-26T14:55:32.690000+00:00,28142,Sam,McCann,Con,1643,6.75
20181106IL15989,IL,NA,17001,NA,74,74,100,0,24358,0,2022-10-26T14:55:32.690000+00:00,28141,Kash,Jackson,Lib,641,2.63
20181106IL15989,IL,NA,17003,NA,11,11,100,0,2174,0,2022-10-26T14:55:32.890000+00:00,27777,JB,Pritzker,Dem,1154,53.08
20181106IL15989,IL,NA,17003,NA,11,11,100,0,2174,0,2022-10-26T14:55:32.890000+00:00,28146,Bruce,Rauner,GOP,878,40.39
20181106IL15989,IL,NA,17003,NA,11,11,100,0,2174,0,2022-10-26T14:55:32.890000+00:00,28142,Sam,McCann,Con,104,4.78
20181106IL15989,IL,NA,17003,NA,11,11,100,0,2174,0,2022-10-26T14:55:32.890000+00:00,28141,Kash,Jackson,Lib,38,1.75
20181106IL15989,IL,NA,17005,NA,25,25,100,0,6561,0,2022-10-26T14:55:33.327000+00:00,28146,Bruce,Rauner,GOP,3388,51.64
20181106IL15989,IL,NA,17005,NA,25,25,100,0,6561,0,2022-10-26T14:55:33.327000+00:00,27777,JB,Pritzker,Dem,2370,36.12
20181106IL15989,IL,NA,17005,NA,25,25,100,0,6561,0,2022-10-26T14:55:33.327000+00:00,28142,Sam,McCann,Con,612,9.33
20181106IL15989,IL,NA,17005,NA,25,25,100,0,6561,0,2022-10-26T14:55:33.327000+00:00,28141,Kash,Jackson,Lib,191,2.91
20181106IL15989,IL,NA,17007,NA,38,38,100,0,17861,0,2022-10-26T14:55:33.543000+00:00,28146,Bruce,Rauner,GOP,8792,49.22
20181106IL15989,IL,NA,17007,NA,38,38,100,0,17861,0,2022-10-26T14:55:33.543000+00:00,27777,JB,Pritzker,Dem,6970,39.02
20181106IL15989,IL,NA,17007,NA,38,38,100,0,17861,0,2022-10-26T14:55:33.543000+00:00,28142,Sam,McCann,Con,1634,9.15
20181106IL15989,IL,NA,17007,NA,38,38,100,0,17861,0,2022-10-26T14:55:33.543000+00:00,28141,Kash,Jackson,Lib,465,2.6
20181106IL15989,IL,NA,17009,NA,14,14,100,0,1882,0,2022-10-26T14:55:33.773000+00:00,28146,Bruce,Rauner,GOP,972,51.65
20181106IL15989,IL,NA,17009,NA,14,14,100,0,1882,0,2022-10-26T14:55:33.773000+00:00,28142,Sam,McCann,Con,426,22.64
20181106IL15989,IL,NA,17009,NA,14,14,100,0,1882,0,2022-10-26T14:55:33.773000+00:00,27777,JB,Pritzker,Dem,402,21.36
20181106IL15989,IL,NA,17009,NA,14,14,100,0,1882,0,2022-10-26T14:55:33.773000+00:00,28141,Kash,Jackson,Lib,82,4.36
20181106IL15989,IL,NA,17011,NA,50,50,100,0,13467,0,2022-10-26T14:55:34.127000+00:00,28146,Bruce,Rauner,GOP,6902,51.25
20181106IL15989,IL,NA,17011,NA,50,50,100,0,13467,0,2022-10-26T14:55:34.127000+00:00,27777,JB,Pritzker,Dem,5290,39.28
20181106IL15989,IL,NA,17011,NA,50,50,100,0,13467,0,2022-10-26T14:55:34.127000+00:00,28142,Sam,McCann,Con,910,6.76
20181106IL15989,IL,NA,17011,NA,50,50,100,0,13467,0,2022-10-26T14:55:34.127000+00:00,28141,Kash,Jackson,Lib,365,2.71
20181106IL15989,IL,NA,17013,NA,7,7,100,0,2282,0,2022-10-26T14:55:34.310000+00:00,28146,Bruce,Rauner,GOP,898,39.35
20181106IL15989,IL,NA,17013,NA,7,7,100,0,2282,0,2022-10-26T14:55:34.310000+00:00,27777,JB,Pritzker,Dem,795,34.84
20181106IL15989,IL,NA,17013,NA,7,7,100,0,2282,0,2022-10-26T14:55:34.310000+00:00,28142,Sam,McCann,Con,568,24.89
20181106IL15989,IL,NA,17013,NA,7,7,100,0,2282,0,2022-10-26T14:55:34.310000+00:00,28141,Kash,Jackson,Lib,21,0.92
20181106IL15989,IL,NA,17015,NA,22,22,100,0,5945,0,2022-10-26T14:55:34.480000+00:00,28146,Bruce,Rauner,GOP,3658,61.53
20181106IL15989,IL,NA,17015,NA,22,22,100,0,5945,0,2022-10-26T14:55:34.480000+00:00,27777,JB,Pritzker,Dem,1804,30.34
20181106IL15989,IL,NA,17015,NA,22,22,100,0,5945,0,2022-10-26T14:55:34.480000+00:00,28142,Sam,McCann,Con,341,5.74
20181106IL15989,IL,NA,17015,NA,22,22,100,0,5945,0,2022-10-26T14:55:34.480000+00:00,28141,Kash,Jackson,Lib,142,2.39
20181106IL15989,IL,NA,17017,NA,21,21,100,0,4509,0,2022-10-26T14:55:34.670000+00:00,28146,Bruce,Rauner,GOP,2191,48.59
20181106IL15989,IL,NA,17017,NA,21,21,100,0,4509,0,2022-10-26T14:55:34.670000+00:00,27777,JB,Pritzker,Dem,1483,32.89
20181106IL15989,IL,NA,17017,NA,21,21,100,0,4509,0,2022-10-26T14:55:34.670000+00:00,28142,Sam,McCann,Con,704,15.61
20181106IL15989,IL,NA,17017,NA,21,21,100,0,4509,0,2022-10-26T14:55:34.670000+00:00,28141,Kash,Jackson,Lib,131,2.91
20181106IL15989,IL,NA,17019,NA,118,118,100,0,78390,0,2022-10-26T14:55:34.860000+00:00,27777,JB,Pritzker,Dem,43257,55.18
20181106IL15989,IL,NA,17019,NA,118,118,100,0,78390,0,2022-10-26T14:55:34.860000+00:00,28146,Bruce,Rauner,GOP,29690,37.87
20181106IL15989,IL,NA,17019,NA,118,118,100,0,78390,0,2022-10-26T14:55:34.860000+00:00,28142,Sam,McCann,Con,3093,3.95
20181106IL15989,IL,NA,17019,NA,118,118,100,0,78390,0,2022-10-26T14:55:34.860000+00:00,28141,Kash,Jackson,Lib,2350,3
20181106IL15989,IL,NA,17021,NA,30,30,100,0,12716,0,2022-10-26T14:55:35.067000+00:00,28146,Bruce,Rauner,GOP,6701,52.7
20181106IL15989,IL,NA,17021,NA,30,30,100,0,12716,0,2022-10-26T14:55:35.067000+00:00,27777,JB,Pritzker,Dem,3702,29.11
20181106IL15989,IL,NA,17021,NA,30,30,100,0,12716,0,2022-10-26T14:55:35.067000+00:00,28142,Sam,McCann,Con,1971,15.5
20181106IL15989,IL,NA,17021,NA,30,30,100,0,12716,0,2022-10-26T14:55:35.067000+00:00,28141,Kash,Jackson,Lib,342,2.69
20181106IL15989,IL,NA,17023,NA,23,23,100,0,6084,0,2022-10-26T14:55:35.263000+00:00,28146,Bruce,Rauner,GOP,3742,61.51
20181106IL15989,IL,NA,17023,NA,23,23,100,0,6084,0,2022-10-26T14:55:35.263000+00:00,27777,JB,Pritzker,Dem,1823,29.96
20181106IL15989,IL,NA,17023,NA,23,23,100,0,6084,0,2022-10-26T14:55:35.263000+00:00,28142,Sam,McCann,Con,397,6.53
20181106IL15989,IL,NA,17023,NA,23,23,100,0,6084,0,2022-10-26T14:55:35.263000+00:00,28141,Kash,Jackson,Lib,122,2.01
20181106IL15989,IL,NA,17025,NA,22,22,100,0,4791,0,2022-10-26T14:55:35.450000+00:00,28146,Bruce,Rauner,GOP,3314,69.17
20181106IL15989,IL,NA,17025,NA,22,22,100,0,4791,0,2022-10-26T14:55:35.450000+00:00,27777,JB,Pritzker,Dem,1104,23.04
20181106IL15989,IL,NA,17025,NA,22,22,100,0,4791,0,2022-10-26T14:55:35.450000+00:00,28142,Sam,McCann,Con,248,5.18
20181106IL15989,IL,NA,17025,NA,22,22,100,0,4791,0,2022-10-26T14:55:35.450000+00:00,28141,Kash,Jackson,Lib,125,2.61
20181106IL15989,IL,NA,17027,NA,39,39,100,0,14078,0,2022-10-26T14:55:35.633000+00:00,28146,Bruce,Rauner,GOP,9112,64.73
20181106IL15989,IL,NA,17027,NA,39,39,100,0,14078,0,2022-10-26T14:55:35.633000+00:00,27777,JB,Pritzker,Dem,3874,27.52
20181106IL15989,IL,NA,17027,NA,39,39,100,0,14078,0,2022-10-26T14:55:35.633000+00:00,28142,Sam,McCann,Con,728,5.17
20181106IL15989,IL,NA,17027,NA,39,39,100,0,14078,0,2022-10-26T14:55:35.633000+00:00,28141,Kash,Jackson,Lib,364,2.59
20181106IL15989,IL,NA,17029,NA,44,44,100,0,17000,0,2022-10-26T14:55:35.810000+00:00,28146,Bruce,Rauner,GOP,9159,53.88
20181106IL15989,IL,NA,17029,NA,44,44,100,0,17000,0,2022-10-26T14:55:35.810000+00:00,27777,JB,Pritzker,Dem,5964,35.08
20181106IL15989,IL,NA,17029,NA,44,44,100,0,17000,0,2022-10-26T14:55:35.810000+00:00,28142,Sam,McCann,Con,1361,8.01
20181106IL15989,IL,NA,17029,NA,44,44,100,0,17000,0,2022-10-26T14:55:35.810000+00:00,28141,Kash,Jackson,Lib,516,3.04
20181106IL15989,IL,NA,17031,NA,3668,3668,100,0,1756532,0,2022-10-26T14:55:35.990000+00:00,27777,JB,Pritzker,Dem,1262334,71.87
20181106IL15989,IL,NA,17031,NA,3668,3668,100,0,1756532,0,2022-10-26T14:55:35.990000+00:00,28146,Bruce,Rauner,GOP,426196,24.26
20181106IL15989,IL,NA,17031,NA,3668,3668,100,0,1756532,0,2022-10-26T14:55:35.990000+00:00,28141,Kash,Jackson,Lib,35279,2.01
20181106IL15989,IL,NA,17031,NA,3668,3668,100,0,1756532,0,2022-10-26T14:55:35.990000+00:00,28142,Sam,McCann,Con,32723,1.86
20181106IL15989,IL,NA,17033,NA,24,24,100,0,6853,0,2022-10-26T14:55:36.180000+00:00,28146,Bruce,Rauner,GOP,3996,58.31
20181106IL15989,IL,NA,17033,NA,24,24,100,0,6853,0,2022-10-26T14:55:36.180000+00:00,27777,JB,Pritzker,Dem,2105,30.72
20181106IL15989,IL,NA,17033,NA,24,24,100,0,6853,0,2022-10-26T14:55:36.180000+00:00,28142,Sam,McCann,Con,565,8.24
20181106IL15989,IL,NA,17033,NA,24,24,100,0,6853,0,2022-10-26T14:55:36.180000+00:00,28141,Kash,Jackson,Lib,187,2.73
20181106IL15989,IL,NA,17035,NA,12,12,100,0,4321,0,2022-10-26T14:55:36.367000+00:00,28146,Bruce,Rauner,GOP,2809,65.01
20181106IL15989,IL,NA,17035,NA,12,12,100,0,4321,0,2022-10-26T14:55:36.367000+00:00,27777,JB,Pritzker,Dem,969,22.43
20181106IL15989,IL,NA,17035,NA,12,12,100,0,4321,0,2022-10-26T14:55:36.367000+00:00,28142,Sam,McCann,Con,416,9.63
20181106IL15989,IL,NA,17035,NA,12,12,100,0,4321,0,2022-10-26T14:55:36.367000+00:00,28141,Kash,Jackson,Lib,127,2.94
20181106IL15989,IL,NA,17037,NA,65,65,100,0,36205,0,2022-10-26T14:55:36.570000+00:00,27777,JB,Pritzker,Dem,17016,47
20181106IL15989,IL,NA,17037,NA,65,65,100,0,36205,0,2022-10-26T14:55:36.570000+00:00,28146,Bruce,Rauner,GOP,16181,44.69
20181106IL15989,IL,NA,17037,NA,65,65,100,0,36205,0,2022-10-26T14:55:36.570000+00:00,28142,Sam,McCann,Con,1611,4.45
20181106IL15989,IL,NA,17037,NA,65,65,100,0,36205,0,2022-10-26T14:55:36.570000+00:00,28141,Kash,Jackson,Lib,1397,3.86
20181106IL15989,IL,NA,17039,NA,23,23,100,0,6161,0,2022-10-26T14:55:36.783000+00:00,28146,Bruce,Rauner,GOP,3981,64.62
20181106IL15989,IL,NA,17039,NA,23,23,100,0,6161,0,2022-10-26T14:55:36.783000+00:00,27777,JB,Pritzker,Dem,1539,24.98
20181106IL15989,IL,NA,17039,NA,23,23,100,0,6161,0,2022-10-26T14:55:36.783000+00:00,28142,Sam,McCann,Con,379,6.15
20181106IL15989,IL,NA,17039,NA,23,23,100,0,6161,0,2022-10-26T14:55:36.783000+00:00,28141,Kash,Jackson,Lib,262,4.25
20181106IL15989,IL,NA,17041,NA,17,17,100,0,6361,0,2022-10-26T14:55:36.977000+00:00,28146,Bruce,Rauner,GOP,4223,66.39
20181106IL15989,IL,NA,17041,NA,17,17,100,0,6361,0,2022-10-26T14:55:36.977000+00:00,27777,JB,Pritzker,Dem,1416,22.26
20181106IL15989,IL,NA,17041,NA,17,17,100,0,6361,0,2022-10-26T14:55:36.977000+00:00,28142,Sam,McCann,Con,495,7.78
20181106IL15989,IL,NA,17041,NA,17,17,100,0,6361,0,2022-10-26T14:55:36.977000+00:00,28141,Kash,Jackson,Lib,227,3.57
20181106IL15989,IL,NA,17043,NA,930,930,100,0,365026,0,2022-10-26T14:55:37.170000+00:00,27777,JB,Pritzker,Dem,176556,48.37
20181106IL15989,IL,NA,17043,NA,930,930,100,0,365026,0,2022-10-26T14:55:37.170000+00:00,28146,Bruce,Rauner,GOP,168347,46.12
20181106IL15989,IL,NA,17043,NA,930,930,100,0,365026,0,2022-10-26T14:55:37.170000+00:00,28142,Sam,McCann,Con,12486,3.42
20181106IL15989,IL,NA,17043,NA,930,930,100,0,365026,0,2022-10-26T14:55:37.170000+00:00,28141,Kash,Jackson,Lib,7637,2.09
20181106IL15989,IL,NA,17045,NA,31,31,100,0,6087,0,2022-10-26T14:55:37.370000+00:00,28146,Bruce,Rauner,GOP,3820,62.76
20181106IL15989,IL,NA,17045,NA,31,31,100,0,6087,0,2022-10-26T14:55:37.370000+00:00,27777,JB,Pritzker,Dem,1637,26.89
20181106IL15989,IL,NA,17045,NA,31,31,100,0,6087,0,2022-10-26T14:55:37.370000+00:00,28142,Sam,McCann,Con,461,7.57
20181106IL15989,IL,NA,17045,NA,31,31,100,0,6087,0,2022-10-26T14:55:37.370000+00:00,28141,Kash,Jackson,Lib,169,2.78
20181106IL15989,IL,NA,17047,NA,12,12,100,0,2387,0,2022-10-26T14:55:37.573000+00:00,28146,Bruce,Rauner,GOP,1745,73.1
20181106IL15989,IL,NA,17047,NA,12,12,100,0,2387,0,2022-10-26T14:55:37.573000+00:00,27777,JB,Pritzker,Dem,453,18.98
