race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20181106CO6618,CO,Colorado,H,District 6,6,Unknown,2022-10-26T14:51:28.323000+00:00,476,476,100,100,0,12152,Mike,Coffman,GOP,True,148685,42.87
20181106CO6618,CO,Colorado,H,District 6,6,Unknown,2022-10-26T14:51:28.323000+00:00,476,476,100,100,0,13229,Kat,Martin,Lib,False,5886,1.7
20181106CO6618,CO,Colorado,H,District 6,6,Unknown,2022-10-26T14:51:28.323000+00:00,476,476,100,100,0,13232,Dan,Chapin,Una,False,4607,1.33
20181106CO6954,CO,Colorado,H,District 7,7,Unknown,2022-10-26T14:51:29.130000+00:00,347,347,100,100,0,12199,Ed,Perlmutter,Dem,True,204260,60.43
20181106CO6954,CO,Colorado,H,District 7,7,Unknown,2022-10-26T14:51:29.130000+00:00,347,347,100,100,0,13076,Mark,Barrington,GOP,False,119734,35.42
20181106CO6954,CO,Colorado,H,District 7,7,Unknown,2022-10-26T14:51:29.130000+00:00,347,347,100,100,0,13233,Jennifer,Nackerud,Lib,False,14012,4.15
20181106CO7191,CO,Colorado,H,District 1,1,Unknown,2022-10-26T14:51:16.090000+00:00,434,434,100,100,0,12200,Diana,DeGette,Dem,True,272886,73.81
20181106CO7191,CO,Colorado,H,District 1,1,Unknown,2022-10-26T14:51:16.090000+00:00,434,434,100,100,0,13060,Casper,Stockham,GOP,False,85207,23.05
20181106CO7191,CO,Colorado,H,District 1,1,Unknown,2022-10-26T14:51:16.090000+00:00,434,434,100,100,0,13224,Raymon,Doane,Lib,False,11600,3.14
20181106CT7007,CT,Connecticut,H,District 1,1,Unknown,2022-10-26T14:52:13.047000+00:00,135,135,100,100,0,18825,John,Larson,Dem,True,175087,63.87
20181106CT7007,CT,Connecticut,H,District 1,1,Unknown,2022-10-26T14:52:13.047000+00:00,135,135,100,100,0,20968,Jennifer,Nye,GOP,False,96024,35.03
20181106CT7007,CT,Connecticut,H,District 1,1,Unknown,2022-10-26T14:52:13.047000+00:00,135,135,100,100,0,21346,Thomas,McCormick,Grn,False,3029,1.1
20181106CT7009,CT,Connecticut,H,District 2,2,Unknown,2022-10-26T14:52:17.197000+00:00,143,143,100,100,0,18826,Joe,Courtney,Dem,True,179731,62.17
20181106CT7009,CT,Connecticut,H,District 2,2,Unknown,2022-10-26T14:52:17.197000+00:00,143,143,100,100,0,20969,Danny,Postemski,GOP,False,102483,35.45
20181106CT7009,CT,Connecticut,H,District 2,2,Unknown,2022-10-26T14:52:17.197000+00:00,143,143,100,100,0,21349,Michelle,Bicking,Grn,False,3595,1.24
20181106CT7009,CT,Connecticut,H,District 2,2,Unknown,2022-10-26T14:52:17.197000+00:00,143,143,100,100,0,21348,Daniel,Reale,Lib,False,3305,1.14
20181106CT7011,CT,Connecticut,H,District 3,3,Unknown,2022-10-26T14:52:29.803000+00:00,174,174,100,100,0,18827,Rosa,DeLauro,Dem,True,174572,64.6
20181106CT7011,CT,Connecticut,H,District 3,3,Unknown,2022-10-26T14:52:29.803000+00:00,174,174,100,100,0,20970,Angel,Cadena,GOP,False,95667,35.4
20181106CT7013,CT,Connecticut,H,District 4,4,Unknown,2022-10-26T14:52:33.560000+00:00,121,121,100,100,0,18828,Jim,Himes,Dem,True,168726,61.21
20181106CT7013,CT,Connecticut,H,District 4,4,Unknown,2022-10-26T14:52:33.560000+00:00,121,121,100,100,0,20971,Harry,Arora,GOP,False,106921,38.79
20181106CT7015,CT,Connecticut,H,District 5,5,Unknown,2022-10-26T14:52:35.437000+00:00,143,143,100,100,0,20975,Jahana,Hayes,Dem,False,151225,55.87
20181106CT7015,CT,Connecticut,H,District 5,5,Unknown,2022-10-26T14:52:35.437000+00:00,143,143,100,100,0,21295,Manny,Santos,GOP,False,119426,44.13
20181106DE8074,DE,Delaware,H,District 1,1,Unknown,2022-10-26T14:53:15.283000+00:00,435,435,100,100,0,10568,Lisa,Rochester,Dem,True,227353,64.45
20181106DE8074,DE,Delaware,H,District 1,1,Unknown,2022-10-26T14:53:15.283000+00:00,435,435,100,100,0,10662,Scott,Walker,GOP,False,125384,35.55
20181106FL10009,FL,Florida,H,District 2,2,Unknown,2022-10-26T14:53:36.177000+00:00,299,299,100,100,0,20658,Neal,Dunn,GOP,True,199335,67.44
20181106FL10009,FL,Florida,H,District 2,2,Unknown,2022-10-26T14:53:36.177000+00:00,299,299,100,100,0,21723,Bob,Rackleff,Dem,False,96233,32.56
20181106FL10011,FL,Florida,H,District 3,3,Unknown,2022-10-26T14:53:37.997000+00:00,218,218,100,100,0,18718,Ted,Yoho,GOP,True,176616,57.62
20181106FL10011,FL,Florida,H,District 3,3,Unknown,2022-10-26T14:53:37.997000+00:00,218,218,100,100,0,21726,Yvonne,Hayes Hinson,Dem,False,129880,42.38
20181106FL10013,FL,Florida,H,District 4,4,Unknown,2022-10-26T14:53:38.690000+00:00,180,180,100,100,0,20674,John,Rutherford,GOP,True,248420,65.16
20181106FL10013,FL,Florida,H,District 4,4,Unknown,2022-10-26T14:53:38.690000+00:00,180,180,100,100,0,21728,Ges,Selmont,Dem,False,123351,32.35
20181106FL10013,FL,Florida,H,District 4,4,Unknown,2022-10-26T14:53:38.690000+00:00,180,180,100,100,0,22150,Joceline,Berrios,NPA,False,7155,1.88
20181106FL10013,FL,Florida,H,District 4,4,Unknown,2022-10-26T14:53:38.690000+00:00,180,180,100,100,0,22151,Jason,Bulger,NPA,False,2321,0.61
20181106FL10015,FL,Florida,H,District 5,5,Unknown,2022-10-26T14:53:39.303000+00:00,273,273,100,100,0,20679,Al,Lawson,Dem,True,180527,66.78
20181106FL10015,FL,Florida,H,District 5,5,Unknown,2022-10-26T14:53:39.303000+00:00,273,273,100,100,0,21730,Virginia,Fuller,GOP,False,89799,33.22
20181106FL10017,FL,Florida,H,District 6,6,Unknown,2022-10-26T14:53:40.117000+00:00,185,185,100,100,0,21735,Michael,Waltz,GOP,False,187891,56.31
20181106FL10017,FL,Florida,H,District 6,6,Unknown,2022-10-26T14:53:40.117000+00:00,185,185,100,100,0,21731,Nancy,Soderberg,Dem,False,145758,43.69
20181106FL10019,FL,Florida,H,District 7,7,Unknown,2022-10-26T14:53:40.603000+00:00,144,144,100,100,0,20694,Stephanie,Murphy,Dem,True,183113,57.69
20181106FL10019,FL,Florida,H,District 7,7,Unknown,2022-10-26T14:53:40.603000+00:00,144,144,100,100,0,21738,Mike,Miller,GOP,False,134285,42.31
20181106FL10021,FL,Florida,H,District 8,8,Unknown,2022-10-26T14:53:40.883000+00:00,216,216,100,100,0,18736,Bill,Posey,GOP,True,218112,60.5
20181106FL10021,FL,Florida,H,District 8,8,Unknown,2022-10-26T14:53:40.883000+00:00,216,216,100,100,0,21741,Sanjay,Patel,Dem,False,142415,39.5
20181106FL10023,FL,Florida,H,District 9,9,Unknown,2022-10-26T14:53:41.223000+00:00,198,198,100,100,0,20707,Darren,Soto,Dem,True,172172,58.02
20181106FL10023,FL,Florida,H,District 9,9,Unknown,2022-10-26T14:53:41.223000+00:00,198,198,100,100,0,21743,Wayne,Liebnitzky,GOP,False,124565,41.98
20181106FL10027,FL,Florida,H,District 11,11,Unknown,2022-10-26T14:53:41.553000+00:00,199,199,100,100,0,20720,Daniel,Webster,GOP,True,239395,65.15
20181106FL10027,FL,Florida,H,District 11,11,Unknown,2022-10-26T14:53:41.553000+00:00,199,199,100,100,0,21745,Dana,Cottrell,Dem,False,128053,34.85
20181106FL10029,FL,Florida,H,District 12,12,Unknown,2022-10-26T14:53:42.203000+00:00,178,178,100,100,0,18747,Gus,Bilirakis,GOP,True,194564,58.09
20181106FL10029,FL,Florida,H,District 12,12,Unknown,2022-10-26T14:53:42.203000+00:00,178,178,100,100,0,21747,Chris,Hunter,Dem,False,132844,39.66
20181106FL10029,FL,Florida,H,District 12,12,Unknown,2022-10-26T14:53:42.203000+00:00,178,178,100,100,0,22152,Angelika,Purkis,NPA,False,7510,2.24
20181106FL10031,FL,Florida,H,District 13,13,Unknown,2022-10-26T14:53:42.680000+00:00,239,239,100,100,0,20722,Charlie,Crist,Dem,True,182717,57.64
20181106FL10031,FL,Florida,H,District 13,13,Unknown,2022-10-26T14:53:42.680000+00:00,239,239,100,100,0,21749,George,Buck,GOP,False,134254,42.36
20181106FL10035,FL,Florida,H,District 15,15,Unknown,2022-10-26T14:53:42.880000+00:00,194,194,100,100,0,21758,Ross,Spano,GOP,False,151380,53.02
20181106FL10035,FL,Florida,H,District 15,15,Unknown,2022-10-26T14:53:42.880000+00:00,194,194,100,100,0,21751,Kristen,Carlson,Dem,False,134132,46.98
20181106FL10037,FL,Florida,H,District 16,16,Unknown,2022-10-26T14:53:43.240000+00:00,186,186,100,100,0,18757,Vern,Buchanan,GOP,True,197483,54.56
20181106FL10037,FL,Florida,H,District 16,16,Unknown,2022-10-26T14:53:43.240000+00:00,186,186,100,100,0,21760,David,Shapiro,Dem,False,164463,45.44
20181106FL10039,FL,Florida,H,District 17,17,Unknown,2022-10-26T14:53:43.590000+00:00,234,234,100,100,0,21764,Greg,Steube,GOP,False,193326,62.26
20181106FL10039,FL,Florida,H,District 17,17,Unknown,2022-10-26T14:53:43.590000+00:00,234,234,100,100,0,22270,April,Freeman-Allen Ellison,Dem,False,117194,37.74
20181106FL10041,FL,Florida,H,District 18,18,Unknown,2022-10-26T14:53:44.530000+00:00,347,347,100,100,0,20740,Brian,Mast,GOP,True,185905,54.3
20181106FL10041,FL,Florida,H,District 18,18,Unknown,2022-10-26T14:53:44.530000+00:00,347,347,100,100,0,21767,Lauren,Baer,Dem,False,156454,45.7
20181106FL10396,FL,Florida,H,District 22,22,Unknown,2022-10-26T14:53:45.337000+00:00,271,271,100,100,0,20756,Ted,Deutch,Dem,True,184634,62.02
20181106FL10396,FL,Florida,H,District 22,22,Unknown,2022-10-26T14:53:45.337000+00:00,271,271,100,100,0,21774,Nicolas,Kimaz,GOP,False,113049,37.98
20181106FL10398,FL,Florida,H,District 23,23,Unknown,2022-10-26T14:53:45.720000+00:00,233,233,100,100,0,18784,Debbie,Wasserman Schultz,Dem,True,161611,58.48
20181106FL10398,FL,Florida,H,District 23,23,Unknown,2022-10-26T14:53:45.720000+00:00,233,233,100,100,0,21778,Joe,Kaufman,GOP,False,99446,35.98
20181106FL10398,FL,Florida,H,District 23,23,Unknown,2022-10-26T14:53:45.720000+00:00,233,233,100,100,0,22153,Tim,Canova,NPA,False,13697,4.96
20181106FL10398,FL,Florida,H,District 23,23,Unknown,2022-10-26T14:53:45.720000+00:00,233,233,100,100,0,22154,Don,Endriss,NPA,False,1612,0.58
20181106FL10401,FL,Florida,H,District 20,20,Unknown,2022-10-26T14:53:45.160000+00:00,296,296,100,100,0,18774,Alcee,Hastings,Dem,True,202659,100
20181106FL11126,FL,Florida,H,District 1,1,Unknown,2022-10-26T14:53:35.650000+00:00,199,199,100,100,0,20645,Matt,Gaetz,GOP,True,216189,67.06
20181106FL11126,FL,Florida,H,District 1,1,Unknown,2022-10-26T14:53:35.650000+00:00,199,199,100,100,0,21719,Jennifer,Zimmerman,Dem,False,106199,32.94
20181106FL11129,FL,Florida,H,District 25,25,Unknown,2022-10-26T14:53:46.167000+00:00,185,185,100,100,0,18787,Mario,Diaz-Balart,GOP,True,128672,60.45
20181106FL11129,FL,Florida,H,District 25,25,Unknown,2022-10-26T14:53:46.167000+00:00,185,185,100,100,0,21781,Mary,Barzee Flores,Dem,False,84173,39.55
20181106FL11586,FL,Florida,H,District 26,26,Unknown,2022-10-26T14:53:46.520000+00:00,254,254,100,100,0,21783,Debbie,Mucarsel-Powell,Dem,False,119797,50.87
20181106FL11586,FL,Florida,H,District 26,26,Unknown,2022-10-26T14:53:46.520000+00:00,254,254,100,100,0,19730,Carlos,Curbelo,GOP,True,115678,49.13
20181106FL11587,FL,Florida,H,District 27,27,Unknown,2022-10-26T14:53:46.837000+00:00,249,249,100,100,0,21789,Donna,Shalala,Dem,False,130743,51.76
20181106FL11587,FL,Florida,H,District 27,27,Unknown,2022-10-26T14:53:46.837000+00:00,249,249,100,100,0,21797,Maria Elvira,Salazar,GOP,False,115588,45.76
20181106FL11587,FL,Florida,H,District 27,27,Unknown,2022-10-26T14:53:46.837000+00:00,249,249,100,100,0,22155,Mayra,Joli,NPA,False,6255,2.48
20181106FL11670,FL,Florida,H,District 19,19,Unknown,2022-10-26T14:53:44.903000+00:00,148,148,100,100,0,20750,Francis,Rooney,GOP,True,211465,62.27
20181106FL11670,FL,Florida,H,District 19,19,Unknown,2022-10-26T14:53:44.903000+00:00,148,148,100,100,0,21770,David,Holden,Dem,False,128106,37.73
20181106GA11007,GA,Georgia,H,District 1,1,Unknown,2022-10-26T14:54:16.710000+00:00,224,224,100,100,0,19946,Buddy,Carter,GOP,True,144741,57.74
20181106GA11007,GA,Georgia,H,District 1,1,Unknown,2022-10-26T14:54:16.710000+00:00,224,224,100,100,0,21172,Lisa,Ring,Dem,False,105942,42.26
20181106GA11009,GA,Georgia,H,District 2,2,Unknown,2022-10-26T14:54:18.307000+00:00,216,216,100,100,0,19779,Sanford,Bishop,Dem,True,136699,59.65
20181106GA11009,GA,Georgia,H,District 2,2,Unknown,2022-10-26T14:54:18.307000+00:00,216,216,100,100,0,21173,Herman,West,GOP,False,92472,40.35
20181106GA11011,GA,Georgia,H,District 3,3,Unknown,2022-10-26T14:54:21.003000+00:00,188,188,100,100,0,20490,Drew,Ferguson,GOP,True,191996,65.53
20181106GA11011,GA,Georgia,H,District 3,3,Unknown,2022-10-26T14:54:21.003000+00:00,188,188,100,100,0,21175,Chuck,Enderlin,Dem,False,101010,34.47
20181106GA11013,GA,Georgia,H,District 4,4,Unknown,2022-10-26T14:54:22.287000+00:00,168,168,100,100,0,19780,Hank,Johnson,Dem,True,227717,78.85
20181106GA11013,GA,Georgia,H,District 4,4,Unknown,2022-10-26T14:54:22.287000+00:00,168,168,100,100,0,21178,Joe,Profit,GOP,False,61092,21.15
20181106GA11015,GA,Georgia,H,District 5,5,Unknown,2022-10-26T14:54:22.707000+00:00,257,257,100,100,0,19781,John,Lewis,Dem,True,275406,100
20181106GA11019,GA,Georgia,H,District 7,7,Unknown,2022-10-26T14:54:23.317000+00:00,124,124,100,100,0,19640,Rob,Woodall,GOP,True,140430,50.07
20181106GA11019,GA,Georgia,H,District 7,7,Unknown,2022-10-26T14:54:23.317000+00:00,124,124,100,100,0,21188,Carolyn,Bourdeaux,Dem,False,140011,49.93
20181106GA11021,GA,Georgia,H,District 8,8,Unknown,2022-10-26T14:54:23.540000+00:00,203,203,100,100,0,19641,Austin,Scott,GOP,True,198152,100
20181106GA11023,GA,Georgia,H,District 9,9,Unknown,2022-10-26T14:54:24.727000+00:00,168,168,100,100,0,19844,Doug,Collins,GOP,True,224661,79.51
20181106GA11023,GA,Georgia,H,District 9,9,Unknown,2022-10-26T14:54:24.727000+00:00,168,168,100,100,0,21193,Josh,McCall,Dem,False,57912,20.49
20181106GA11025,GA,Georgia,H,District 10,10,Unknown,2022-10-26T14:54:26.893000+00:00,208,208,100,100,0,19963,Jody,Hice,GOP,True,190396,62.89
20181106GA11025,GA,Georgia,H,District 10,10,Unknown,2022-10-26T14:54:26.893000+00:00,208,208,100,100,0,21196,Tabitha,Johnson-Green,Dem,False,112339,37.11
20181106GA11610,GA,Georgia,H,District 11,11,Unknown,2022-10-26T14:54:29.593000+00:00,145,145,100,100,0,19971,Barry,Loudermilk,GOP,True,191887,61.79
20181106GA11610,GA,Georgia,H,District 11,11,Unknown,2022-10-26T14:54:29.593000+00:00,145,145,100,100,0,21200,Flynn,Broady,Dem,False,118653,38.21
20181106GA12237,GA,Georgia,H,District 12,12,Unknown,2022-10-26T14:54:30.037000+00:00,244,244,100,100,0,19978,Rick,Allen,GOP,True,148986,59.48
20181106GA12237,GA,Georgia,H,District 12,12,Unknown,2022-10-26T14:54:30.037000+00:00,244,244,100,100,0,21201,Francys,Johnson,Dem,False,101503,40.52
20181106GA12238,GA,Georgia,H,District 13,13,Unknown,2022-10-26T14:54:31.873000+00:00,182,182,100,100,0,19858,David,Scott,Dem,True,223157,76.18
20181106GA12238,GA,Georgia,H,District 13,13,Unknown,2022-10-26T14:54:31.873000+00:00,182,182,100,100,0,21205,David,Callahan,GOP,False,69760,23.82
20181106GA12463,GA,Georgia,H,District 14,14,Unknown,2022-10-26T14:54:32.500000+00:00,146,146,100,100,0,19891,Tom,Graves,GOP,True,175743,76.5
20181106GA12463,GA,Georgia,H,District 14,14,Unknown,2022-10-26T14:54:32.500000+00:00,146,146,100,100,0,21207,Steven,Foster,Dem,False,53981,23.5
20181106GA12547,GA,Georgia,H,District 6,6,Unknown,2022-10-26T14:54:22.927000+00:00,207,207,100,100,0,21470,Lucy,McBath,Dem,False,160139,50.51
20181106GA12547,GA,Georgia,H,District 6,6,Unknown,2022-10-26T14:54:22.927000+00:00,207,207,100,100,0,21471,Karen,Handel,GOP,True,156875,49.49
20181106HI12008,HI,Hawaii,H,District 2,2,Unknown,2022-10-26T14:54:35.117000+00:00,134,134,100,100,0,17884,Tulsi,Gabbard,Dem,True,153271,77.36
20181106HI12008,HI,Hawaii,H,District 2,2,Unknown,2022-10-26T14:54:35.117000+00:00,134,134,100,100,0,19254,Brian,Evans,GOP,False,44850,22.64
20181106HI12881,HI,Hawaii,H,District 1,1,Unknown,2022-10-26T14:54:34.790000+00:00,115,115,100,100,0,19315,Ed,Case,Dem,False,134650,73.1
20181106HI12881,HI,Hawaii,H,District 1,1,Unknown,2022-10-26T14:54:34.790000+00:00,115,115,100,100,0,19322,Cam,Cavasso,GOP,False,42498,23.07
20181106HI12881,HI,Hawaii,H,District 1,1,Unknown,2022-10-26T14:54:34.790000+00:00,115,115,100,100,0,19326,Michelle,Tippens,Lib,False,3498,1.9
20181106HI12881,HI,Hawaii,H,District 1,1,Unknown,2022-10-26T14:54:34.790000+00:00,115,115,100,100,0,19251,Zachary,Burd,Grn,False,2214,1.2
20181106HI12881,HI,Hawaii,H,District 1,1,Unknown,2022-10-26T14:54:34.790000+00:00,115,115,100,100,0,19615,Calvin,Griffin,NP,False,1351,0.73
20181106IA17071,IA,Iowa,H,District 1,1,Unknown,2022-10-26T14:54:55.007000+00:00,415,415,100,100,0,22859,Abby,Finkenauer,Dem,False,170342,50.99
20181106IA17071,IA,Iowa,H,District 1,1,Unknown,2022-10-26T14:54:55.007000+00:00,415,415,100,100,0,22711,Rod,Blum,GOP,True,153442,45.93
20181106IA17071,IA,Iowa,H,District 1,1,Unknown,2022-10-26T14:54:55.007000+00:00,415,415,100,100,0,23090,Troy,Hageman,Lib,False,10285,3.08
20181106IA17072,IA,Iowa,H,District 2,2,Unknown,2022-10-26T14:54:58.050000+00:00,397,397,100,100,0,22843,Dave,Loebsack,Dem,True,171446,54.82
20181106IA17072,IA,Iowa,H,District 2,2,Unknown,2022-10-26T14:54:58.050000+00:00,397,397,100,100,0,22863,Christopher,Peters,GOP,False,133287,42.62
20181106IA17072,IA,Iowa,H,District 2,2,Unknown,2022-10-26T14:54:58.050000+00:00,397,397,100,100,0,23091,Mark,Strauss,Lib,False,6181,1.98
20181106IA17072,IA,Iowa,H,District 2,2,Unknown,2022-10-26T14:54:58.050000+00:00,397,397,100,100,0,23095,Daniel,Clark,NPA,False,1837,0.59
20181106IA17073,IA,Iowa,H,District 3,3,Unknown,2022-10-26T14:55:03.097000+00:00,375,375,100,100,0,22865,Cindy,Axne,Dem,False,175642,49.33
20181106IA17073,IA,Iowa,H,District 3,3,Unknown,2022-10-26T14:55:03.097000+00:00,375,375,100,100,0,22712,David,Young,GOP,True,167933,47.17
20181106IA17073,IA,Iowa,H,District 3,3,Unknown,2022-10-26T14:55:03.097000+00:00,375,375,100,100,0,22867,Bryan,Holder,Lib,False,7267,2.04
20181106IA17073,IA,Iowa,H,District 3,3,Unknown,2022-10-26T14:55:03.097000+00:00,375,375,100,100,0,23097,Mark,Elworth,Oth,False,2015,0.57
20181106IA17073,IA,Iowa,H,District 3,3,Unknown,2022-10-26T14:55:03.097000+00:00,375,375,100,100,0,23098,Paul,Knupp,Grn,False,1888,0.53
20181106IA17073,IA,Iowa,H,District 3,3,Unknown,2022-10-26T14:55:03.097000+00:00,375,375,100,100,0,23093,Joe,Grandanette,NPA,False,1301,0.37
20181106IA17074,IA,Iowa,H,District 4,4,Unknown,2022-10-26T14:55:07.630000+00:00,490,490,100,100,0,22713,Steve,King,GOP,True,157676,50.37
20181106IA17074,IA,Iowa,H,District 4,4,Unknown,2022-10-26T14:55:07.630000+00:00,490,490,100,100,0,22870,J.D.,Scholten,Dem,False,147246,47.04
20181106IA17074,IA,Iowa,H,District 4,4,Unknown,2022-10-26T14:55:07.630000+00:00,490,490,100,100,0,22875,Charles,Aldrich,Lib,False,6161,1.97
20181106IA17074,IA,Iowa,H,District 4,4,Unknown,2022-10-26T14:55:07.630000+00:00,490,490,100,100,0,23096,Edward,Peterson,NPA,False,1962,0.63
20181106ID13253,ID,Idaho,H,District 1,1,Unknown,2022-10-26T14:55:23.417000+00:00,462,462,100,100,0,18875,Russ,Fulcher,GOP,False,197719,62.77
20181106ID13253,ID,Idaho,H,District 1,1,Unknown,2022-10-26T14:55:23.417000+00:00,462,462,100,100,0,18872,Cristina,McNeil,Dem,False,96922,30.77
20181106ID13253,ID,Idaho,H,District 1,1,Unknown,2022-10-26T14:55:23.417000+00:00,462,462,100,100,0,19087,Natalie,Fleming,Ind,False,6188,1.96
20181106ID13253,ID,Idaho,H,District 1,1,Unknown,2022-10-26T14:55:23.417000+00:00,462,462,100,100,0,19081,W. Scott,Howard,Lib,False,5435,1.73
20181106ID13253,ID,Idaho,H,District 1,1,Unknown,2022-10-26T14:55:23.417000+00:00,462,462,100,100,0,19086,Paul,Farmer,Ind,False,4479,1.42
20181106ID13253,ID,Idaho,H,District 1,1,Unknown,2022-10-26T14:55:23.417000+00:00,462,462,100,100,0,19080,Gordon,Counsil,Ind,False,1054,0.33
20181106ID13254,ID,Idaho,H,District 2,2,Unknown,2022-10-26T14:55:29.780000+00:00,496,496,100,100,0,17591,Mike,Simpson,GOP,True,170274,60.67
20181106ID13254,ID,Idaho,H,District 2,2,Unknown,2022-10-26T14:55:29.780000+00:00,496,496,100,100,0,18884,Aaron,Swisher,Dem,False,110381,39.33
20181106IL15990,IL,Illinois,H,District 1,1,Unknown,2022-10-26T14:55:53.660000+00:00,609,609,100,100,0,25739,Bobby,Rush,Dem,True,189560,73.51
20181106IL15990,IL,Illinois,H,District 1,1,Unknown,2022-10-26T14:55:53.660000+00:00,609,609,100,100,0,27803,Jimmy Lee,Tillman,GOP,False,50960,19.76
20181106IL15990,IL,Illinois,H,District 1,1,Unknown,2022-10-26T14:55:53.660000+00:00,609,609,100,100,0,28145,Thomas,Rudbeck,Ind,False,17365,6.73
20181106IL15992,IL,Illinois,H,District 3,3,Unknown,2022-10-26T14:55:54.637000+00:00,500,500,100,100,0,25743,Dan,Lipinski,Dem,True,163053,73.8
20181106IL15992,IL,Illinois,H,District 3,3,Unknown,2022-10-26T14:55:54.637000+00:00,500,500,100,100,0,27809,Arthur,Jones,GOP,False,57885,26.2
20181106IL15993,IL,Illinois,H,District 4,4,Unknown,2022-10-26T14:55:54.997000+00:00,445,445,100,100,0,27816,Chuy,Garcia,Dem,False,143895,86.59
20181106IL15993,IL,Illinois,H,District 4,4,Unknown,2022-10-26T14:55:54.997000+00:00,445,445,100,100,0,27818,Mark,Lorch,GOP,False,22294,13.41
20181106IL15994,IL,Illinois,H,District 5,5,Unknown,2022-10-26T14:55:55.177000+00:00,585,585,100,100,0,25750,Mike,Quigley,Dem,True,213992,76.67
20181106IL15994,IL,Illinois,H,District 5,5,Unknown,2022-10-26T14:55:55.177000+00:00,585,585,100,100,0,27822,Tom,Hanson,GOP,False,65134,23.33
20181106IL15995,IL,Illinois,H,District 6,6,Unknown,2022-10-26T14:55:55.420000+00:00,640,640,100,100,0,27825,Sean,Casten,Dem,False,169001,53.58
20181106IL15995,IL,Illinois,H,District 6,6,Unknown,2022-10-26T14:55:55.420000+00:00,640,640,100,100,0,25753,Peter,Roskam,GOP,True,146445,46.42
20181106IL15996,IL,Illinois,H,District 7,7,Unknown,2022-10-26T14:55:55.943000+00:00,597,597,100,100,0,25754,Danny,Davis,Dem,True,215746,87.62
20181106IL15996,IL,Illinois,H,District 7,7,Unknown,2022-10-26T14:55:55.943000+00:00,597,597,100,100,0,27832,Craig,Cameron,GOP,False,30497,12.38
20181106IL15997,IL,Illinois,H,District 8,8,Unknown,2022-10-26T14:55:56.127000+00:00,475,475,100,100,0,26715,Raja,Krishnamoorthi,Dem,True,130054,65.97
20181106IL15997,IL,Illinois,H,District 8,8,Unknown,2022-10-26T14:55:56.127000+00:00,475,475,100,100,0,27834,JD,Diganvker,GOP,False,67073,34.03
20181106IL15998,IL,Illinois,H,District 9,9,Unknown,2022-10-26T14:55:56.497000+00:00,515,515,100,100,0,25759,Jan,Schakowsky,Dem,True,213368,73.49
20181106IL15998,IL,Illinois,H,District 9,9,Unknown,2022-10-26T14:55:56.497000+00:00,515,515,100,100,0,27837,John,Elleson,GOP,False,76983,26.51
20181106IL15999,IL,Illinois,H,District 10,10,Unknown,2022-10-26T14:55:56.673000+00:00,411,411,100,100,0,25762,Brad,Schneider,Dem,True,156540,65.59
20181106IL15999,IL,Illinois,H,District 10,10,Unknown,2022-10-26T14:55:56.673000+00:00,411,411,100,100,0,27842,Douglas,Bennett,GOP,False,82124,34.41
20181106IL16000,IL,Illinois,H,District 11,11,Unknown,2022-10-26T14:55:56.943000+00:00,468,468,100,100,0,25764,Bill,Foster,Dem,True,145407,63.84
20181106IL16000,IL,Illinois,H,District 11,11,Unknown,2022-10-26T14:55:56.943000+00:00,468,468,100,100,0,27843,Nick,Stella,GOP,False,82358,36.16
20181106IL16001,IL,Illinois,H,District 12,12,Unknown,2022-10-26T14:55:57.520000+00:00,649,649,100,100,0,25771,Mike,Bost,GOP,True,134884,51.57
20181106IL16001,IL,Illinois,H,District 12,12,Unknown,2022-10-26T14:55:57.520000+00:00,649,649,100,100,0,27845,Brendan,Kelly,Dem,False,118724,45.39
20181106IL16001,IL,Illinois,H,District 12,12,Unknown,2022-10-26T14:55:57.520000+00:00,649,649,100,100,0,27848,Randy,Auxier,Grn,False,7935,3.03
20181106IL16002,IL,Illinois,H,District 13,13,Unknown,2022-10-26T14:55:59.177000+00:00,602,602,100,100,0,25776,Rodney,Davis,GOP,True,136516,50.38
20181106IL16002,IL,Illinois,H,District 13,13,Unknown,2022-10-26T14:55:59.177000+00:00,602,602,100,100,0,27849,Betsy,Dirksen Londrigan,Dem,False,134458,49.62
20181106IL16003,IL,Illinois,H,District 14,14,Unknown,2022-10-26T14:56:00.643000+00:00,462,462,100,100,0,27859,Lauren,Underwood,Dem,False,156035,52.5
20181106IL16003,IL,Illinois,H,District 14,14,Unknown,2022-10-26T14:56:00.643000+00:00,462,462,100,100,0,25781,Randy,Hultgren,GOP,True,141164,47.5
20181106IL16004,IL,Illinois,H,District 15,15,Unknown,2022-10-26T14:56:01.360000+00:00,821,821,100,100,0,25783,John,Shimkus,GOP,True,181294,70.93
20181106IL16004,IL,Illinois,H,District 15,15,Unknown,2022-10-26T14:56:01.360000+00:00,821,821,100,100,0,27862,Kevin,Gaither,Dem,False,74309,29.07
20181106IL16005,IL,Illinois,H,District 16,16,Unknown,2022-10-26T14:56:06.090000+00:00,648,648,100,100,0,25786,Adam,Kinzinger,GOP,True,151254,59.12
