race_id,state_postal,state_name,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20201103MI0,MI,Michigan,Unknown,2020-11-23T23:27:25.730000+00:00,4814,4814,100,100,0,37095,Howie,Hawkins,Grn,False,13718,0.25
20201103MI0,MI,Michigan,Unknown,2020-11-23T23:27:25.730000+00:00,4814,4814,100,100,0,37094,Don,Blankenship,UST,False,7235,0.13
20201103MI0,MI,Michigan,Unknown,2020-11-23T23:27:25.730000+00:00,4814,4814,100,100,0,37093,Roque,De La Fuente,NLP,False,2986,0.05
20201103MN0,MN,Minnesota,Unknown,2020-11-24T21:54:05.733000+00:00,4110,4110,100,100,0,34605,Joe,Biden,Dem,False,1717077,52.55
20201103MN0,MN,Minnesota,Unknown,2020-11-24T21:54:05.733000+00:00,4110,4110,100,100,0,34606,Donald,Trump,GOP,True,1484065,45.42
20201103MN0,MN,Minnesota,Unknown,2020-11-24T21:54:05.733000+00:00,4110,4110,100,100,0,34611,Jo,Jorgensen,Lib,False,34976,1.07
20201103MN0,MN,Minnesota,Unknown,2020-11-24T21:54:05.733000+00:00,4110,4110,100,100,0,34618,Howie,Hawkins,Grn,False,10033,0.31
20201103MN0,MN,Minnesota,Unknown,2020-11-24T21:54:05.733000+00:00,4110,4110,100,100,0,34616,Kanye,West,Ind,False,7940,0.24
20201103MN0,MN,Minnesota,Unknown,2020-11-24T21:54:05.733000+00:00,4110,4110,100,100,0,34615,Brock,Pierce,Ind,False,5651,0.17
20201103MN0,MN,Minnesota,Unknown,2020-11-24T21:54:05.733000+00:00,4110,4110,100,100,0,34619,Roque,De La Fuente,ALP,False,5611,0.17
20201103MN0,MN,Minnesota,Unknown,2020-11-24T21:54:05.733000+00:00,4110,4110,100,100,0,34614,Gloria,La Riva,PSL,False,1210,0.04
20201103MN0,MN,Minnesota,Unknown,2020-11-24T21:54:05.733000+00:00,4110,4110,100,100,0,34613,Alyson,Kennedy,SWP,False,643,0.02
20201103MO0,MO,Missouri,Unknown,2020-12-08T21:26:53.320000+00:00,3692,3692,100,100,0,9228,Donald,Trump,GOP,True,1718736,56.81
20201103MO0,MO,Missouri,Unknown,2020-12-08T21:26:53.320000+00:00,3692,3692,100,100,0,10565,Joe,Biden,Dem,False,1253014,41.42
20201103MO0,MO,Missouri,Unknown,2020-12-08T21:26:53.320000+00:00,3692,3692,100,100,0,10566,Jo,Jorgensen,Lib,False,41205,1.36
20201103MO0,MO,Missouri,Unknown,2020-12-08T21:26:53.320000+00:00,3692,3692,100,100,0,10567,Howie,Hawkins,Grn,False,8283,0.27
20201103MO0,MO,Missouri,Unknown,2020-12-08T21:26:53.320000+00:00,3692,3692,100,100,0,10568,Don,Blankenship,CST,False,3919,0.13
20201103MS0,MS,Mississippi,Unknown,2020-12-04T22:42:40.417000+00:00,1768,1768,100,100,0,31907,Donald,Trump,GOP,True,756764,57.6
20201103MS0,MS,Mississippi,Unknown,2020-12-04T22:42:40.417000+00:00,1768,1768,100,100,0,32595,Joe,Biden,Dem,False,539398,41.06
20201103MS0,MS,Mississippi,Unknown,2020-12-04T22:42:40.417000+00:00,1768,1768,100,100,0,32652,Jo,Jorgensen,Lib,False,8026,0.61
20201103MS0,MS,Mississippi,Unknown,2020-12-04T22:42:40.417000+00:00,1768,1768,100,100,0,32653,Kanye,West,Ind,False,3657,0.28
20201103MS0,MS,Mississippi,Unknown,2020-12-04T22:42:40.417000+00:00,1768,1768,100,100,0,32651,Howie,Hawkins,Grn,False,1498,0.11
20201103MS0,MS,Mississippi,Unknown,2020-12-04T22:42:40.417000+00:00,1768,1768,100,100,0,32636,Phil,Collins,Ind,False,1317,0.1
20201103MS0,MS,Mississippi,Unknown,2020-12-04T22:42:40.417000+00:00,1768,1768,100,100,0,32650,Don,Blankenship,AmC,False,1279,0.1
20201103MS0,MS,Mississippi,Unknown,2020-12-04T22:42:40.417000+00:00,1768,1768,100,100,0,32649,Brian,Carroll,ASP,False,1161,0.09
20201103MS0,MS,Mississippi,Unknown,2020-12-04T22:42:40.417000+00:00,1768,1768,100,100,0,32654,Brock,Pierce,Ind,False,659,0.05
20201103MT0,MT,Montana,Unknown,2020-12-01T01:55:32.967000+00:00,663,663,100,100,0,34536,Donald,Trump,GOP,True,343602,56.92
20201103MT0,MT,Montana,Unknown,2020-12-01T01:55:32.967000+00:00,663,663,100,100,0,35547,Joe,Biden,Dem,False,244786,40.55
20201103MT0,MT,Montana,Unknown,2020-12-01T01:55:32.967000+00:00,663,663,100,100,0,35838,Jo,Jorgensen,Lib,False,15252,2.53
20201103NC0,NC,North Carolina,Unknown,2020-12-17T21:20:38.670000+00:00,2662,2662,100,100,0,43783,Donald,Trump,GOP,True,2758773,50.05
20201103NC0,NC,North Carolina,Unknown,2020-12-17T21:20:38.670000+00:00,2662,2662,100,100,0,44621,Joe,Biden,Dem,False,2684292,48.7
20201103NC0,NC,North Carolina,Unknown,2020-12-17T21:20:38.670000+00:00,2662,2662,100,100,0,45326,Jo,Jorgensen,Lib,False,48678,0.88
20201103NC0,NC,North Carolina,Unknown,2020-12-17T21:20:38.670000+00:00,2662,2662,100,100,0,45208,Howie,Hawkins,Grn,False,12195,0.22
20201103NC0,NC,North Carolina,Unknown,2020-12-17T21:20:38.670000+00:00,2662,2662,100,100,0,44834,Don,Blankenship,CST,False,7549,0.14
20201103ND0,ND,North Dakota,Unknown,2020-11-17T17:17:00.557000+00:00,422,422,100,100,0,40669,Donald,Trump,GOP,True,235595,65.46
20201103ND0,ND,North Dakota,Unknown,2020-11-17T17:17:00.557000+00:00,422,422,100,100,0,41107,Joe,Biden,Dem,False,114902,31.93
20201103ND0,ND,North Dakota,Unknown,2020-11-17T17:17:00.557000+00:00,422,422,100,100,0,41115,Jo,Jorgensen,Lib,False,9393,2.61
20201103NE0,NE,Nebraska,Unknown,2020-12-04T19:46:43.480000+00:00,1379,1379,100,100,0,31489,Donald,Trump,GOP,True,556846,58.51
20201103NE0,NE,Nebraska,Unknown,2020-12-04T19:46:43.480000+00:00,1379,1379,100,100,0,31822,Joe,Biden,Dem,False,374583,39.36
20201103NE0,NE,Nebraska,Unknown,2020-12-04T19:46:43.480000+00:00,1379,1379,100,100,0,31863,Jo,Jorgensen,Lib,False,20283,2.13
20201103NH0,NH,New Hampshire,Unknown,2020-12-03T17:56:18.857000+00:00,304,304,100,100,0,49452,Joe,Biden,Dem,False,424937,52.86
20201103NH0,NH,New Hampshire,Unknown,2020-12-03T17:56:18.857000+00:00,304,304,100,100,0,49453,Donald,Trump,GOP,True,365660,45.49
20201103NH0,NH,New Hampshire,Unknown,2020-12-03T17:56:18.857000+00:00,304,304,100,100,0,49451,Jo,Jorgensen,Lib,False,13236,1.65
20201103NJ0,NJ,New Jersey,Unknown,2021-02-23T16:16:30.647000+00:00,6348,6348,100,100,0,39529,Joe,Biden,Dem,False,2608400,57.33
20201103NJ0,NJ,New Jersey,Unknown,2021-02-23T16:16:30.647000+00:00,6348,6348,100,100,0,39528,Donald,Trump,GOP,True,1883313,41.4
20201103NJ0,NJ,New Jersey,Unknown,2021-02-23T16:16:30.647000+00:00,6348,6348,100,100,0,39585,Jo,Jorgensen,Lib,False,31677,0.7
20201103NJ0,NJ,New Jersey,Unknown,2021-02-23T16:16:30.647000+00:00,6348,6348,100,100,0,39584,Howie,Hawkins,Grn,False,14202,0.31
20201103NJ0,NJ,New Jersey,Unknown,2021-02-23T16:16:30.647000+00:00,6348,6348,100,100,0,39583,Bill,Hammons,Uty,False,3255,0.07
20201103NJ0,NJ,New Jersey,Unknown,2021-02-23T16:16:30.647000+00:00,6348,6348,100,100,0,39582,Don,Blankenship,CST,False,2954,0.06
20201103NJ0,NJ,New Jersey,Unknown,2021-02-23T16:16:30.647000+00:00,6348,6348,100,100,0,39586,Gloria,La Riva,PSL,False,2928,0.06
20201103NJ0,NJ,New Jersey,Unknown,2021-02-23T16:16:30.647000+00:00,6348,6348,100,100,0,39581,Roque,De La Fuente,ALP,False,2728,0.06
20201103NM0,NM,New Mexico,Unknown,2020-11-25T03:48:57.117000+00:00,1925,1925,100,100,0,38883,Joe,Biden,Dem,False,501614,54.29
20201103NM0,NM,New Mexico,Unknown,2020-11-25T03:48:57.117000+00:00,1925,1925,100,100,0,38878,Donald,Trump,GOP,True,401894,43.5
20201103NM0,NM,New Mexico,Unknown,2020-11-25T03:48:57.117000+00:00,1925,1925,100,100,0,38912,Jo,Jorgensen,Lib,False,12585,1.36
20201103NM0,NM,New Mexico,Unknown,2020-11-25T03:48:57.117000+00:00,1925,1925,100,100,0,39086,Howie,Hawkins,Grn,False,4426,0.48
20201103NM0,NM,New Mexico,Unknown,2020-11-25T03:48:57.117000+00:00,1925,1925,100,100,0,39084,Sheila,Tittle,CST,False,1806,0.2
20201103NM0,NM,New Mexico,Unknown,2020-11-25T03:48:57.117000+00:00,1925,1925,100,100,0,39085,Gloria,La Riva,PSL,False,1640,0.18
20201103NV0,NV,Nevada,Unknown,2020-11-27T20:48:14.123000+00:00,1993,1993,100,100,0,37488,Joe,Biden,Dem,False,703486,50.06
20201103NV0,NV,Nevada,Unknown,2020-11-27T20:48:14.123000+00:00,1993,1993,100,100,0,37487,Donald,Trump,GOP,True,669890,47.67
20201103NV0,NV,Nevada,Unknown,2020-11-27T20:48:14.123000+00:00,1993,1993,100,100,0,37503,Jo,Jorgensen,Lib,False,14783,1.05
20201103NV0,NV,Nevada,Unknown,2020-11-27T20:48:14.123000+00:00,1993,1993,100,100,0,37504,Don,Blankenship,IAP,False,3138,0.22
20201103NY0,NY,New York,Unknown,2021-04-29T17:53:06.210000+00:00,15492,15492,100,100,0,83621,Joe,Biden,Dem,False,5244886,60.9
20201103NY0,NY,New York,Unknown,2021-04-29T17:53:06.210000+00:00,15492,15492,100,100,0,84296,Donald,Trump,GOP,True,3251997,37.76
20201103NY0,NY,New York,Unknown,2021-04-29T17:53:06.210000+00:00,15492,15492,100,100,0,84346,Jo,Jorgensen,Lib,False,60383,0.7
20201103NY0,NY,New York,Unknown,2021-04-29T17:53:06.210000+00:00,15492,15492,100,100,0,84345,Howie,Hawkins,Grn,False,32832,0.38
20201103NY0,NY,New York,Unknown,2021-04-29T17:53:06.210000+00:00,15492,15492,100,100,0,84347,Brock,Pierce,Inp,False,22656,0.26
20201103OH0,OH,Ohio,Unknown,2020-11-28T01:05:17.600000+00:00,8933,8933,100,100,0,45853,Donald,Trump,GOP,True,3154834,53.29
20201103OH0,OH,Ohio,Unknown,2020-11-28T01:05:17.600000+00:00,8933,8933,100,100,0,46647,Joe,Biden,Dem,False,2679165,45.25
20201103OH0,OH,Ohio,Unknown,2020-11-28T01:05:17.600000+00:00,8933,8933,100,100,0,46913,Jo,Jorgensen,Lib,False,67569,1.14
20201103OH0,OH,Ohio,Unknown,2020-11-28T01:05:17.600000+00:00,8933,8933,100,100,0,46922,Howie,Hawkins,Ind,False,18812,0.32
20201103OK0,OK,Oklahoma,Unknown,2020-11-17T17:04:09.020000+00:00,1948,1948,100,100,0,45322,Donald,Trump,GOP,True,1020280,65.37
20201103OK0,OK,Oklahoma,Unknown,2020-11-17T17:04:09.020000+00:00,1948,1948,100,100,0,46413,Joe,Biden,Dem,False,503890,32.29
20201103OK0,OK,Oklahoma,Unknown,2020-11-17T17:04:09.020000+00:00,1948,1948,100,100,0,46427,Jo,Jorgensen,Lib,False,24731,1.58
20201103OK0,OK,Oklahoma,Unknown,2020-11-17T17:04:09.020000+00:00,1948,1948,100,100,0,46415,Kanye,West,Ind,False,5597,0.36
20201103OK0,OK,Oklahoma,Unknown,2020-11-17T17:04:09.020000+00:00,1948,1948,100,100,0,46416,Jade,Simmons,Ind,False,3654,0.23
20201103OK0,OK,Oklahoma,Unknown,2020-11-17T17:04:09.020000+00:00,1948,1948,100,100,0,46414,Brock,Pierce,Ind,False,2547,0.16
20201103OR0,OR,Oregon,Unknown,2020-12-04T21:57:50.327000+00:00,1333,1333,100,100,0,5789,Joe,Biden,Dem,False,1340383,56.86
20201103OR0,OR,Oregon,Unknown,2020-12-04T21:57:50.327000+00:00,1333,1333,100,100,0,5792,Donald,Trump,GOP,True,958448,40.66
20201103OR0,OR,Oregon,Unknown,2020-12-04T21:57:50.327000+00:00,1333,1333,100,100,0,6026,Jo,Jorgensen,Lib,False,41582,1.76
20201103OR0,OR,Oregon,Unknown,2020-12-04T21:57:50.327000+00:00,1333,1333,100,100,0,6024,Howie,Hawkins,PAG,False,11831,0.5
20201103OR0,OR,Oregon,Unknown,2020-12-04T21:57:50.327000+00:00,1333,1333,100,100,0,6025,Dario,Hunter,Prg,False,4988,0.21
20201103PA0,PA,Pennsylvania,Unknown,2021-01-05T18:56:38.693000+00:00,9147,9147,100,100,0,52480,Joe,Biden,Dem,False,3458229,50.01
20201103PA0,PA,Pennsylvania,Unknown,2021-01-05T18:56:38.693000+00:00,9147,9147,100,100,0,50814,Donald,Trump,GOP,True,3377674,48.84
20201103PA0,PA,Pennsylvania,Unknown,2021-01-05T18:56:38.693000+00:00,9147,9147,100,100,0,52821,Jo,Jorgensen,Lib,False,79380,1.15
20201103RI0,RI,Rhode Island,Unknown,2020-11-30T19:01:58.897000+00:00,460,460,100,100,0,46718,Joe,Biden,Dem,False,307486,59.71
20201103RI0,RI,Rhode Island,Unknown,2020-11-30T19:01:58.897000+00:00,460,460,100,100,0,46719,Donald,Trump,GOP,True,199922,38.82
20201103RI0,RI,Rhode Island,Unknown,2020-11-30T19:01:58.897000+00:00,460,460,100,100,0,46736,Jo,Jorgensen,Lib,False,5053,0.98
20201103RI0,RI,Rhode Island,Unknown,2020-11-30T19:01:58.897000+00:00,460,460,100,100,0,46735,Roque,De La Fuente,ALP,False,923,0.18
20201103RI0,RI,Rhode Island,Unknown,2020-11-30T19:01:58.897000+00:00,460,460,100,100,0,46734,Gloria,La Riva,PSL,False,847,0.16
20201103RI0,RI,Rhode Island,Unknown,2020-11-30T19:01:58.897000+00:00,460,460,100,100,0,46733,Brian,Carroll,ASP,False,767,0.15
20201103SC0,SC,South Carolina,Unknown,2020-11-17T16:51:55.727000+00:00,2262,2262,100,100,0,48236,Donald,Trump,GOP,True,1385103,55.11
20201103SC0,SC,South Carolina,Unknown,2020-11-17T16:51:55.727000+00:00,2262,2262,100,100,0,49150,Joe,Biden,Dem,False,1091541,43.43
20201103SC0,SC,South Carolina,Unknown,2020-11-17T16:51:55.727000+00:00,2262,2262,100,100,0,49152,Jo,Jorgensen,Lib,False,27916,1.11
20201103SC0,SC,South Carolina,Unknown,2020-11-17T16:51:55.727000+00:00,2262,2262,100,100,0,49151,Howie,Hawkins,Grn,False,6907,0.27
20201103SC0,SC,South Carolina,Unknown,2020-11-17T16:51:55.727000+00:00,2262,2262,100,100,0,49273,Roque,De La Fuente,ALP,False,1862,0.07
20201103SD0,SD,South Dakota,Unknown,2020-11-17T16:51:55.973000+00:00,693,693,100,100,0,47682,Donald,Trump,GOP,True,261043,61.77
20201103SD0,SD,South Dakota,Unknown,2020-11-17T16:51:55.973000+00:00,693,693,100,100,0,48305,Joe,Biden,Dem,False,150471,35.61
20201103SD0,SD,South Dakota,Unknown,2020-11-17T16:51:55.973000+00:00,693,693,100,100,0,48447,Jo,Jorgensen,Lib,False,11095,2.63
20201103TN0,TN,Tennessee,Unknown,2020-12-03T17:40:24.163000+00:00,1955,1955,100,100,0,49749,Donald,Trump,GOP,True,1852475,60.68
20201103TN0,TN,Tennessee,Unknown,2020-12-03T17:40:24.163000+00:00,1955,1955,100,100,0,50581,Joe,Biden,Dem,False,1143711,37.46
20201103TN0,TN,Tennessee,Unknown,2020-12-03T17:40:24.163000+00:00,1955,1955,100,100,0,50585,Jo,Jorgensen,Lib,False,29877,0.98
20201103TN0,TN,Tennessee,Unknown,2020-12-03T17:40:24.163000+00:00,1955,1955,100,100,0,50584,Kanye,West,Ind,False,10279,0.34
20201103TN0,TN,Tennessee,Unknown,2020-12-03T17:40:24.163000+00:00,1955,1955,100,100,0,50613,Don,Blankenship,Ind,False,5365,0.18
20201103TN0,TN,Tennessee,Unknown,2020-12-03T17:40:24.163000+00:00,1955,1955,100,100,0,50595,Howie,Hawkins,Ind,False,4545,0.15
20201103TN0,TN,Tennessee,Unknown,2020-12-03T17:40:24.163000+00:00,1955,1955,100,100,0,50583,Alyson,Kennedy,Ind,False,2576,0.08
20201103TN0,TN,Tennessee,Unknown,2020-12-03T17:40:24.163000+00:00,1955,1955,100,100,0,50594,Gloria,La Riva,Ind,False,2301,0.08
20201103TN0,TN,Tennessee,Unknown,2020-12-03T17:40:24.163000+00:00,1955,1955,100,100,0,50582,Roque,De La Fuente,Ind,False,1860,0.06
20201103TX0,TX,Texas,Unknown,2020-11-25T23:29:07.927000+00:00,9554,9554,100,100,0,60390,Donald,Trump,GOP,True,5890347,52.08
20201103TX0,TX,Texas,Unknown,2020-11-25T23:29:07.927000+00:00,9554,9554,100,100,0,61613,Joe,Biden,Dem,False,5259126,46.5
20201103TX0,TX,Texas,Unknown,2020-11-25T23:29:07.927000+00:00,9554,9554,100,100,0,62468,Jo,Jorgensen,Lib,False,126243,1.12
20201103TX0,TX,Texas,Unknown,2020-11-25T23:29:07.927000+00:00,9554,9554,100,100,0,62467,Howie,Hawkins,Grn,False,33396,0.3
20201103UT0,UT,Utah,Unknown,2020-11-24T19:59:46.707000+00:00,2619,2619,100,100,0,55311,Donald,Trump,GOP,True,865140,58.15
20201103UT0,UT,Utah,Unknown,2020-11-24T19:59:46.707000+00:00,2619,2619,100,100,0,56065,Joe,Biden,Dem,False,560282,37.66
20201103UT0,UT,Utah,Unknown,2020-11-24T19:59:46.707000+00:00,2619,2619,100,100,0,56069,Jo,Jorgensen,Lib,False,38447,2.58
20201103UT0,UT,Utah,Unknown,2020-11-24T19:59:46.707000+00:00,2619,2619,100,100,0,56066,Kanye,West,Una,False,7213,0.48
20201103UT0,UT,Utah,Unknown,2020-11-24T19:59:46.707000+00:00,2619,2619,100,100,0,56071,Don,Blankenship,CST,False,5551,0.37
20201103UT0,UT,Utah,Unknown,2020-11-24T19:59:46.707000+00:00,2619,2619,100,100,0,56072,Howie,Hawkins,Grn,False,5053,0.34
20201103UT0,UT,Utah,Unknown,2020-11-24T19:59:46.707000+00:00,2619,2619,100,100,0,56067,Brock,Pierce,Una,False,2623,0.18
20201103UT0,UT,Utah,Unknown,2020-11-24T19:59:46.707000+00:00,2619,2619,100,100,0,56070,Joe,McHugh,Una,False,2229,0.15
20201103UT0,UT,Utah,Unknown,2020-11-24T19:59:46.707000+00:00,2619,2619,100,100,0,56068,Gloria,La Riva,Una,False,1139,0.08
20201103VA0,VA,Virginia,Unknown,2020-11-24T17:58:13.573000+00:00,2585,2585,100,100,0,51802,Joe,Biden,Dem,False,2413568,54.35
20201103VA0,VA,Virginia,Unknown,2020-11-24T17:58:13.573000+00:00,2585,2585,100,100,0,51373,Donald,Trump,GOP,True,1962430,44.19
20201103VA0,VA,Virginia,Unknown,2020-11-24T17:58:13.573000+00:00,2585,2585,100,100,0,51820,Jo,Jorgensen,Lib,False,64761,1.46
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53668,Joe,Biden,Dem,False,242820,66.44
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53669,Donald,Trump,GOP,True,112704,30.84
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53681,Jo,Jorgensen,Lib,False,3608,0.99
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53679,Howie,Hawkins,Grn,False,1310,0.36
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53691,Kanye,West,Ind,False,1269,0.35
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53687,H. Brooke,Paige,Ind,False,1175,0.32
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53685,Christopher,LaFontaine,Ind,False,856,0.23
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53678,Richard,Duncan,Ind,False,213,0.06
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53675,Brian,Carroll,ASP,False,209,0.06
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53672,Don,Blankenship,CST,False,208,0.06
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53684,Alyson,Kennedy,SWP,False,195,0.05
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53680,Gloria,La Riva,LUn,False,166,0.05
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53683,Gary,Swing,Oth,False,141,0.04
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53674,Phil,Collins,Pro,False,137,0.04
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53686,Keith,McCormic,Oth,False,126,0.03
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53689,Brock,Pierce,Una,False,100,0.03
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53690,Jerome,Segal,BdR,False,65,0.02
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53677,Blake,Huber,AVP,False,54,0.01
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53682,Kyle,Kopitke,Ind,False,53,0.01
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53676,Roque,De La Fuente,ALP,False,48,0.01
20201103VT0,VT,Vermont,Unknown,2020-11-17T16:51:59.430000+00:00,275,275,100,100,0,53688,Zachary,Scalf,Ind,False,29,0.01
20201103WA0,WA,Washington,Unknown,2020-12-03T19:19:12.530000+00:00,1992,2000,99.6,100,0,9288,Joe,Biden,Dem,False,2369612,58.36
20201103WA0,WA,Washington,Unknown,2020-12-03T19:19:12.530000+00:00,1992,2000,99.6,100,0,9289,Donald,Trump,GOP,True,1584651,39.03
20201103WA0,WA,Washington,Unknown,2020-12-03T19:19:12.530000+00:00,1992,2000,99.6,100,0,9300,Jo,Jorgensen,Lib,False,80500,1.98
20201103WA0,WA,Washington,Unknown,2020-12-03T19:19:12.530000+00:00,1992,2000,99.6,100,0,9301,Howie,Hawkins,Grn,False,18289,0.45
20201103WA0,WA,Washington,Unknown,2020-12-03T19:19:12.530000+00:00,1992,2000,99.6,100,0,9302,Gloria,La Riva,PSL,False,4840,0.12
20201103WA0,WA,Washington,Unknown,2020-12-03T19:19:12.530000+00:00,1992,2000,99.6,100,0,9303,Alyson,Kennedy,SWP,False,2487,0.06
20201103WI0,WI,Wisconsin,Unknown,2020-12-02T15:58:42.850000+00:00,3689,3689,100,100,0,28080,Joe,Biden,Dem,False,1630866,49.57
20201103WI0,WI,Wisconsin,Unknown,2020-12-02T15:58:42.850000+00:00,3689,3689,100,100,0,27062,Donald,Trump,GOP,True,1610184,48.94
20201103WI0,WI,Wisconsin,Unknown,2020-12-02T15:58:42.850000+00:00,3689,3689,100,100,0,28081,Jo,Jorgensen,Lib,False,38491,1.17
20201103WI0,WI,Wisconsin,Unknown,2020-12-02T15:58:42.850000+00:00,3689,3689,100,100,0,28084,Brian,Carroll,ASP,False,5259,0.16
20201103WI0,WI,Wisconsin,Unknown,2020-12-02T15:58:42.850000+00:00,3689,3689,100,100,0,28092,Don,Blankenship,CST,False,5146,0.16
20201103WV0,WV,West Virginia,Unknown,2020-11-30T15:39:34.593000+00:00,1706,1706,100,100,0,57048,Donald,Trump,GOP,True,545382,68.63
20201103WV0,WV,West Virginia,Unknown,2020-11-30T15:39:34.593000+00:00,1706,1706,100,100,0,58209,Joe,Biden,Dem,False,235984,29.7
20201103WV0,WV,West Virginia,Unknown,2020-11-30T15:39:34.593000+00:00,1706,1706,100,100,0,58557,Jo,Jorgensen,Lib,False,10687,1.34
20201103WV0,WV,West Virginia,Unknown,2020-11-30T15:39:34.593000+00:00,1706,1706,100,100,0,58558,Howie,Hawkins,Mnt,False,2599,0.33
20201103WY0,WY,Wyoming,Unknown,2020-11-17T17:17:03.697000+00:00,498,498,100,100,0,55501,Donald,Trump,GOP,True,193559,70.38
20201103WY0,WY,Wyoming,Unknown,2020-11-17T17:17:03.697000+00:00,498,498,100,100,0,55500,Joe,Biden,Dem,False,73491,26.72
20201103WY0,WY,Wyoming,Unknown,2020-11-17T17:17:03.697000+00:00,498,498,100,100,0,55505,Jo,Jorgensen,Lib,False,5768,2.1
20201103WY0,WY,Wyoming,Unknown,2020-11-17T17:17:03.697000+00:00,498,498,100,100,0,55502,Brock,Pierce,Ind,False,2208,0.8
