race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20201103CO6618,CO,Colorado,H,District 6,6,Unknown,2020-12-03T17:32:20.863000+00:00,474,474,100,0,0,13694,Jaimie,Kulikowski,Uty,False,3884,0.89
20201103CO6954,CO,Colorado,H,District 7,7,Unknown,2020-12-03T17:32:20.693000+00:00,397,397,100,0,0,12199,Ed,Perlmutter,Dem,True,250525,59.13
20201103CO6954,CO,Colorado,H,District 7,7,Unknown,2020-12-03T17:32:20.693000+00:00,397,397,100,0,0,13488,Charles,Stockham,GOP,False,159301,37.6
20201103CO6954,CO,Colorado,H,District 7,7,Unknown,2020-12-03T17:32:20.693000+00:00,397,397,100,0,0,13696,Ken,Biles,Lib,False,11510,2.72
20201103CO6954,CO,Colorado,H,District 7,7,Unknown,2020-12-03T17:32:20.693000+00:00,397,397,100,0,0,13695,David,Olszta,Uty,False,2355,0.56
20201103CO7191,CO,Colorado,H,District 1,1,Unknown,2020-12-04T19:12:09.543000+00:00,433,433,100,0,0,12200,Diana,DeGette,Dem,True,331621,73.65
20201103CO7191,CO,Colorado,H,District 1,1,Unknown,2020-12-04T19:12:09.543000+00:00,433,433,100,0,0,13480,Shane,Bolling,GOP,False,105955,23.53
20201103CO7191,CO,Colorado,H,District 1,1,Unknown,2020-12-04T19:12:09.543000+00:00,433,433,100,0,0,13681,Kyle,Furey,Lib,False,8749,1.94
20201103CO7191,CO,Colorado,H,District 1,1,Unknown,2020-12-04T19:12:09.543000+00:00,433,433,100,0,0,13683,Paul,Fiorino,Uty,False,2524,0.56
20201103CO7191,CO,Colorado,H,District 1,1,Unknown,2020-12-04T19:12:09.543000+00:00,433,433,100,0,0,13682,Jan,Kok,AVP,False,1441,0.32
20201103CT7007,CT,Connecticut,H,District 1,1,Unknown,2021-01-26T17:41:39.343000+00:00,135,135,100,0,0,18825,John,Larson,Dem,True,222668,63.76
20201103CT7007,CT,Connecticut,H,District 1,1,Unknown,2021-01-26T17:41:39.343000+00:00,135,135,100,0,0,22032,Mary,Fay,GOP,False,122111,34.97
20201103CT7007,CT,Connecticut,H,District 1,1,Unknown,2021-01-26T17:41:39.343000+00:00,135,135,100,0,0,22052,Thomas,McCormick,Grn,False,4458,1.28
20201103CT7009,CT,Connecticut,H,District 2,2,Unknown,2021-01-26T17:41:43.927000+00:00,145,145,100,0,0,18826,Joe,Courtney,Dem,True,218119,59.38
20201103CT7009,CT,Connecticut,H,District 2,2,Unknown,2021-01-26T17:41:43.927000+00:00,145,145,100,0,0,22048,Justin,Anderson,GOP,False,140356,38.21
20201103CT7009,CT,Connecticut,H,District 2,2,Unknown,2021-01-26T17:41:43.927000+00:00,145,145,100,0,0,22055,Cassandra,Martineau,Grn,False,4960,1.35
20201103CT7009,CT,Connecticut,H,District 2,2,Unknown,2021-01-26T17:41:43.927000+00:00,145,145,100,0,0,22054,Daniel,Reale,Lib,False,3903,1.06
20201103CT7011,CT,Connecticut,H,District 3,3,Unknown,2021-01-26T17:41:47.097000+00:00,171,171,100,0,0,18827,Rosa,DeLauro,Dem,True,203265,58.73
20201103CT7011,CT,Connecticut,H,District 3,3,Unknown,2021-01-26T17:41:47.097000+00:00,171,171,100,0,0,22036,Margaret,Streicker,GOP,False,137598,39.76
20201103CT7011,CT,Connecticut,H,District 3,3,Unknown,2021-01-26T17:41:47.097000+00:00,171,171,100,0,0,22058,Justin,Paglino,Grn,False,5240,1.51
20201103CT7013,CT,Connecticut,H,District 4,4,Unknown,2021-01-26T17:41:39.570000+00:00,121,121,100,0,0,18828,Jim,Himes,Dem,True,224432,62.22
20201103CT7013,CT,Connecticut,H,District 4,4,Unknown,2021-01-26T17:41:39.570000+00:00,121,121,100,0,0,22038,Jonathan,Riddle,GOP,False,130627,36.21
20201103CT7013,CT,Connecticut,H,District 4,4,Unknown,2021-01-26T17:41:39.570000+00:00,121,121,100,0,0,22059,Brian,Merlen,IP,False,5647,1.57
20201103CT7015,CT,Connecticut,H,District 5,5,Unknown,2021-01-26T17:41:43.670000+00:00,154,154,100,0,0,20975,Jahana,Hayes,Dem,True,192484,55.07
20201103CT7015,CT,Connecticut,H,District 5,5,Unknown,2021-01-26T17:41:43.670000+00:00,154,154,100,0,0,22039,David,Sullivan,GOP,False,151988,43.48
20201103CT7015,CT,Connecticut,H,District 5,5,Unknown,2021-01-26T17:41:43.670000+00:00,154,154,100,0,0,22060,Bruce,Walczak,IP,False,5052,1.45
20201103DE8074,DE,Delaware,H,District 1,1,Unknown,2020-11-17T16:51:50.693000+00:00,435,435,100,0,0,10568,Lisa,Rochester,Dem,True,281382,57.63
20201103DE8074,DE,Delaware,H,District 1,1,Unknown,2020-11-17T16:51:50.693000+00:00,435,435,100,0,0,10851,Lee,Murphy,GOP,False,196392,40.22
20201103DE8074,DE,Delaware,H,District 1,1,Unknown,2020-11-17T16:51:50.693000+00:00,435,435,100,0,0,10806,Catherine,Purcell,IPD,False,6682,1.37
20201103DE8074,DE,Delaware,H,District 1,1,Unknown,2020-11-17T16:51:50.693000+00:00,435,435,100,0,0,10805,David,Rogers,Lib,False,3814,0.78
20201103FL10009,FL,Florida,H,District 2,2,Unknown,2020-11-17T16:51:52.197000+00:00,0,0,0,0,0,20658,Neal,Dunn,GOP,True,0,0
20201103FL10011,FL,Florida,H,District 3,3,Unknown,2020-11-17T16:51:52.197000+00:00,218,218,100,0,0,22542,Kat,Cammack,GOP,False,223075,57.14
20201103FL10011,FL,Florida,H,District 3,3,Unknown,2020-11-17T16:51:52.197000+00:00,218,218,100,0,0,22539,Adam,Christensen,Dem,False,167326,42.86
20201103FL10013,FL,Florida,H,District 4,4,Unknown,2020-11-17T16:51:52.197000+00:00,183,183,100,0,0,20674,John,Rutherford,GOP,True,308497,61.1
20201103FL10013,FL,Florida,H,District 4,4,Unknown,2020-11-17T16:51:52.197000+00:00,183,183,100,0,0,22552,Donna,Deegan,Dem,False,196423,38.9
20201103FL10015,FL,Florida,H,District 5,5,Unknown,2020-11-17T16:51:52.197000+00:00,273,273,100,0,0,20679,Al,Lawson,Dem,True,219463,65.13
20201103FL10015,FL,Florida,H,District 5,5,Unknown,2020-11-17T16:51:52.197000+00:00,273,273,100,0,0,22556,Gary,Adler,GOP,False,117510,34.87
20201103FL10017,FL,Florida,H,District 6,6,Unknown,2020-11-17T16:51:52.197000+00:00,186,186,100,0,0,21735,Michael,Waltz,GOP,True,265393,60.63
20201103FL10017,FL,Florida,H,District 6,6,Unknown,2020-11-17T16:51:52.197000+00:00,186,186,100,0,0,22558,Clint,Curtis,Dem,False,172305,39.37
20201103FL10019,FL,Florida,H,District 7,7,Unknown,2020-11-17T16:51:52.197000+00:00,154,154,100,0,0,20694,Stephanie,Murphy,Dem,True,224946,55.34
20201103FL10019,FL,Florida,H,District 7,7,Unknown,2020-11-17T16:51:52.197000+00:00,154,154,100,0,0,22561,Leo,Valentin,GOP,False,175750,43.24
20201103FL10019,FL,Florida,H,District 7,7,Unknown,2020-11-17T16:51:52.197000+00:00,154,154,100,0,0,22914,William,Garlington,NPA,False,5753,1.42
20201103FL10021,FL,Florida,H,District 8,8,Unknown,2020-11-17T16:51:52.197000+00:00,212,212,100,0,0,18736,Bill,Posey,GOP,True,282093,61.35
20201103FL10021,FL,Florida,H,District 8,8,Unknown,2020-11-17T16:51:52.197000+00:00,212,212,100,0,0,22563,Jim,Kennedy,Dem,False,177695,38.65
20201103FL10023,FL,Florida,H,District 9,9,Unknown,2020-11-17T16:51:52.197000+00:00,211,211,100,0,0,20707,Darren,Soto,Dem,True,240724,56.03
20201103FL10023,FL,Florida,H,District 9,9,Unknown,2020-11-17T16:51:52.197000+00:00,211,211,100,0,0,22566,William,Olson,GOP,False,188889,43.97
20201103FL10025,FL,Florida,H,District 10,10,Unknown,2020-11-17T16:51:52.197000+00:00,144,144,100,0,0,20712,Val,Demings,Dem,True,239434,63.62
20201103FL10025,FL,Florida,H,District 10,10,Unknown,2020-11-17T16:51:52.197000+00:00,144,144,100,0,0,22569,Vennia,Francois,GOP,False,136889,36.38
20201103FL10027,FL,Florida,H,District 11,11,Unknown,2020-11-17T16:51:52.197000+00:00,197,197,100,0,0,20720,Daniel,Webster,GOP,True,316979,66.72
20201103FL10027,FL,Florida,H,District 11,11,Unknown,2020-11-17T16:51:52.197000+00:00,197,197,100,0,0,22571,Dana,Cottrell,Dem,False,158094,33.28
20201103FL10029,FL,Florida,H,District 12,12,Unknown,2020-11-17T16:51:52.197000+00:00,179,179,100,0,0,18747,Gus,Bilirakis,GOP,True,284941,62.88
20201103FL10029,FL,Florida,H,District 12,12,Unknown,2020-11-17T16:51:52.197000+00:00,179,179,100,0,0,22572,Kimberly,Walker,Dem,False,168194,37.12
20201103FL10031,FL,Florida,H,District 13,13,Unknown,2020-11-17T16:51:52.197000+00:00,241,241,100,0,0,20722,Charlie,Crist,Dem,True,215405,53.04
20201103FL10031,FL,Florida,H,District 13,13,Unknown,2020-11-17T16:51:52.197000+00:00,241,241,100,0,0,22575,Anna,Luna,GOP,False,190713,46.96
20201103FL10033,FL,Florida,H,District 14,14,Unknown,2020-11-17T16:51:52.197000+00:00,209,209,100,0,0,18755,Kathy,Castor,Dem,True,224240,60.26
20201103FL10033,FL,Florida,H,District 14,14,Unknown,2020-11-17T16:51:52.197000+00:00,209,209,100,0,0,22579,Christine,Quinn,GOP,False,147896,39.74
20201103FL10035,FL,Florida,H,District 15,15,Unknown,2020-11-17T16:51:52.197000+00:00,194,194,100,0,0,22583,Scott,Franklin,GOP,False,216374,55.39
20201103FL10035,FL,Florida,H,District 15,15,Unknown,2020-11-17T16:51:52.197000+00:00,194,194,100,0,0,22580,Alan,Cohn,Dem,False,174297,44.61
20201103FL10037,FL,Florida,H,District 16,16,Unknown,2020-11-17T16:51:52.197000+00:00,186,186,100,0,0,18757,Vern,Buchanan,GOP,True,269001,55.5
20201103FL10037,FL,Florida,H,District 16,16,Unknown,2020-11-17T16:51:52.197000+00:00,186,186,100,0,0,22585,Margaret,Good,Dem,False,215683,44.5
20201103FL10039,FL,Florida,H,District 17,17,Unknown,2020-11-17T16:51:52.197000+00:00,235,235,100,0,0,21764,Greg,Steube,GOP,True,266514,64.63
20201103FL10039,FL,Florida,H,District 17,17,Unknown,2020-11-17T16:51:52.197000+00:00,235,235,100,0,0,22586,Allen,Ellison,Dem,False,140487,34.07
20201103FL10039,FL,Florida,H,District 17,17,Unknown,2020-11-17T16:51:52.197000+00:00,235,235,100,0,0,22922,Theodore,Murray,NPA,False,5396,1.31
20201103FL10041,FL,Florida,H,District 18,18,Unknown,2020-11-17T16:51:52.197000+00:00,346,346,100,0,0,20740,Brian,Mast,GOP,True,253286,56.32
20201103FL10041,FL,Florida,H,District 18,18,Unknown,2020-11-17T16:51:52.197000+00:00,346,346,100,0,0,22587,Pam,Keith,Dem,False,186674,41.51
20201103FL10041,FL,Florida,H,District 18,18,Unknown,2020-11-17T16:51:52.197000+00:00,346,346,100,0,0,22915,K.W.,Miller,NPA,False,9760,2.17
20201103FL10393,FL,Florida,H,District 21,21,Unknown,2020-11-17T16:51:52.197000+00:00,411,411,100,0,0,20754,Lois,Frankel,Dem,True,237925,59.03
20201103FL10393,FL,Florida,H,District 21,21,Unknown,2020-11-17T16:51:52.197000+00:00,411,411,100,0,0,22607,Laura,Loomer,GOP,False,157612,39.1
20201103FL10393,FL,Florida,H,District 21,21,Unknown,2020-11-17T16:51:52.197000+00:00,411,411,100,0,0,22916,Charleston,Malkemus,NPA,False,7544,1.87
20201103FL10396,FL,Florida,H,District 22,22,Unknown,2020-11-17T16:51:52.197000+00:00,271,271,100,0,0,20756,Ted,Deutch,Dem,True,235764,58.6
20201103FL10396,FL,Florida,H,District 22,22,Unknown,2020-11-17T16:51:52.197000+00:00,271,271,100,0,0,22613,James,Pruden,GOP,False,166553,41.4
20201103FL10398,FL,Florida,H,District 23,23,Unknown,2020-11-17T16:51:52.197000+00:00,233,233,100,0,0,18784,Debbie,Wasserman Schultz,Dem,True,221239,58.2
20201103FL10398,FL,Florida,H,District 23,23,Unknown,2020-11-17T16:51:52.197000+00:00,233,233,100,0,0,22617,Carla,Spalding,GOP,False,158874,41.8
20201103FL10401,FL,Florida,H,District 20,20,Unknown,2020-11-17T16:51:52.197000+00:00,297,297,100,0,0,18774,Alcee,Hastings,Dem,True,253661,78.68
20201103FL10401,FL,Florida,H,District 20,20,Unknown,2020-11-17T16:51:52.197000+00:00,297,297,100,0,0,22603,Greg,Musselwhite,GOP,False,68748,21.32
20201103FL11126,FL,Florida,H,District 1,1,Unknown,2020-11-17T16:51:52.197000+00:00,200,200,100,0,0,20645,Matt,Gaetz,GOP,True,283352,64.61
20201103FL11126,FL,Florida,H,District 1,1,Unknown,2020-11-17T16:51:52.197000+00:00,200,200,100,0,0,22536,Phil,Ehr,Dem,False,149172,34.01
20201103FL11126,FL,Florida,H,District 1,1,Unknown,2020-11-17T16:51:52.197000+00:00,200,200,100,0,0,22913,Albert,Oram,NPA,False,6038,1.38
20201103FL11128,FL,Florida,H,District 24,24,Unknown,2020-11-17T16:51:52.197000+00:00,272,272,100,0,0,18786,Frederica,Wilson,Dem,True,218825,75.56
20201103FL11128,FL,Florida,H,District 24,24,Unknown,2020-11-17T16:51:52.197000+00:00,272,272,100,0,0,22618,Lavern,Spicer,GOP,False,59084,20.4
20201103FL11128,FL,Florida,H,District 24,24,Unknown,2020-11-17T16:51:52.197000+00:00,272,272,100,0,0,22918,Christine,Olivo,NPA,False,11703,4.04
20201103FL11129,FL,Florida,H,District 25,25,Unknown,2020-11-17T16:51:52.197000+00:00,0,0,0,0,0,18787,Mario,Diaz-Balart,GOP,True,0,0
20201103FL11586,FL,Florida,H,District 26,26,Unknown,2020-11-17T16:51:52.197000+00:00,248,248,100,0,0,22622,Carlos,Gimenez,GOP,False,177223,51.72
20201103FL11586,FL,Florida,H,District 26,26,Unknown,2020-11-17T16:51:52.197000+00:00,248,248,100,0,0,21783,Debbie,Mucarsel-Powell,Dem,True,165407,48.28
20201103FL11587,FL,Florida,H,District 27,27,Unknown,2020-11-17T16:51:52.197000+00:00,248,248,100,0,0,22625,Maria Elvira,Salazar,GOP,False,176141,51.37
20201103FL11587,FL,Florida,H,District 27,27,Unknown,2020-11-17T16:51:52.197000+00:00,248,248,100,0,0,21789,Donna,Shalala,Dem,True,166758,48.63
20201103FL11670,FL,Florida,H,District 19,19,Unknown,2020-11-17T16:51:52.197000+00:00,147,147,100,0,0,22595,Byron,Donalds,GOP,False,272440,61.28
20201103FL11670,FL,Florida,H,District 19,19,Unknown,2020-11-17T16:51:52.197000+00:00,147,147,100,0,0,22590,Cindy,Banyai,Dem,False,172146,38.72
20201103GA11007,GA,Georgia,H,District 1,1,Unknown,2020-12-07T20:18:17.367000+00:00,226,226,100,0,0,19946,Buddy,Carter,GOP,True,189457,58.35
20201103GA11007,GA,Georgia,H,District 1,1,Unknown,2020-12-07T20:18:17.367000+00:00,226,226,100,0,0,21803,Joyce,Griggs,Dem,False,135238,41.65
20201103GA11009,GA,Georgia,H,District 2,2,Unknown,2020-12-07T20:18:16.197000+00:00,213,213,100,0,0,19779,Sanford,Bishop,Dem,True,161397,59.12
20201103GA11009,GA,Georgia,H,District 2,2,Unknown,2020-12-07T20:18:16.197000+00:00,213,213,100,0,0,21807,Don,Cole,GOP,False,111620,40.88
20201103GA11011,GA,Georgia,H,District 3,3,Unknown,2020-12-07T20:18:15.523000+00:00,184,184,100,0,0,20490,Drew,Ferguson,GOP,True,241526,65.05
20201103GA11011,GA,Georgia,H,District 3,3,Unknown,2020-12-07T20:18:15.523000+00:00,184,184,100,0,0,21809,Val,Almonord,Dem,False,129792,34.95
20201103GA11013,GA,Georgia,H,District 4,4,Unknown,2020-12-07T20:18:25.653000+00:00,169,169,100,0,0,19780,Hank,Johnson,Dem,True,278906,80.08
20201103GA11013,GA,Georgia,H,District 4,4,Unknown,2020-12-07T20:18:25.653000+00:00,169,169,100,0,0,21812,Johsie,Ezammudeen,GOP,False,69393,19.92
20201103GA11015,GA,Georgia,H,District 5,5,Unknown,2020-12-07T20:18:25.817000+00:00,269,269,100,0,0,22191,Nikema,Williams,Dem,False,301857,85.15
20201103GA11015,GA,Georgia,H,District 5,5,Unknown,2020-12-07T20:18:25.817000+00:00,269,269,100,0,0,21814,Angela,Stanton-King,GOP,False,52646,14.85
20201103GA11019,GA,Georgia,H,District 7,7,Unknown,2020-12-07T20:18:36.437000+00:00,127,127,100,0,0,21823,Carolyn,Bourdeaux,Dem,False,190900,51.39
20201103GA11019,GA,Georgia,H,District 7,7,Unknown,2020-12-07T20:18:36.437000+00:00,127,127,100,0,0,21831,Rich,McCormick,GOP,False,180564,48.61
20201103GA11021,GA,Georgia,H,District 8,8,Unknown,2020-12-07T20:18:14.650000+00:00,207,207,100,0,0,19641,Austin,Scott,GOP,True,198701,64.52
20201103GA11021,GA,Georgia,H,District 8,8,Unknown,2020-12-07T20:18:14.650000+00:00,207,207,100,0,0,21836,Lindsay,Holliday,Dem,False,109264,35.48
20201103GA11023,GA,Georgia,H,District 9,9,Unknown,2020-12-07T20:18:16.033000+00:00,166,166,100,0,0,22165,Andrew,Clyde,GOP,False,292750,78.58
20201103GA11023,GA,Georgia,H,District 9,9,Unknown,2020-12-07T20:18:16.033000+00:00,166,166,100,0,0,21837,Devin,Pandy,Dem,False,79797,21.42
20201103GA11025,GA,Georgia,H,District 10,10,Unknown,2020-12-07T20:18:13.620000+00:00,200,200,100,0,0,19963,Jody,Hice,GOP,True,235810,62.31
20201103GA11025,GA,Georgia,H,District 10,10,Unknown,2020-12-07T20:18:13.620000+00:00,200,200,100,0,0,21850,Tabitha,Johnson-Green,Dem,False,142636,37.69
20201103GA11610,GA,Georgia,H,District 11,11,Unknown,2020-12-07T20:18:19.220000+00:00,147,147,100,0,0,19971,Barry,Loudermilk,GOP,True,245259,60.43
20201103GA11610,GA,Georgia,H,District 11,11,Unknown,2020-12-07T20:18:19.220000+00:00,147,147,100,0,0,21851,Dana,Barrett,Dem,False,160623,39.57
20201103GA12237,GA,Georgia,H,District 12,12,Unknown,2020-12-07T20:18:19.380000+00:00,242,242,100,0,0,19978,Rick,Allen,GOP,True,181038,58.38
20201103GA12237,GA,Georgia,H,District 12,12,Unknown,2020-12-07T20:18:19.380000+00:00,242,242,100,0,0,21853,Liz,Johnson,Dem,False,129061,41.62
20201103GA12238,GA,Georgia,H,District 13,13,Unknown,2020-12-07T20:18:19.540000+00:00,187,187,100,0,0,19858,David,Scott,Dem,True,279045,77.4
20201103GA12238,GA,Georgia,H,District 13,13,Unknown,2020-12-07T20:18:19.540000+00:00,187,187,100,0,0,21858,Becky,Hites,GOP,False,81476,22.6
20201103GA12463,GA,Georgia,H,District 14,14,Unknown,2020-12-07T20:18:13.880000+00:00,154,154,100,0,0,21861,Marjorie,Greene,GOP,False,229827,74.71
20201103GA12463,GA,Georgia,H,District 14,14,Unknown,2020-12-07T20:18:13.880000+00:00,154,154,100,0,0,22259,Kevin,Van Ausdal,Dem,False,77798,25.29
20201103GA12547,GA,Georgia,H,District 6,6,Unknown,2020-12-07T20:18:31.853000+00:00,204,204,100,0,0,21470,Lucy,McBath,Dem,True,216775,54.59
20201103GA12547,GA,Georgia,H,District 6,6,Unknown,2020-12-07T20:18:31.853000+00:00,204,204,100,0,0,21471,Karen,Handel,GOP,False,180329,45.41
20201103HI12008,HI,Hawaii,H,District 2,2,Unknown,2020-12-15T15:42:37.870000+00:00,134,134,100,0,0,19709,Kaiali'i,Kahele,Dem,False,171517,63.03
20201103HI12008,HI,Hawaii,H,District 2,2,Unknown,2020-12-15T15:42:37.870000+00:00,134,134,100,0,0,19731,Joe,Akana,GOP,False,84027,30.88
20201103HI12008,HI,Hawaii,H,District 2,2,Unknown,2020-12-15T15:42:37.870000+00:00,134,134,100,0,0,19884,Michelle,Tippens,Lib,False,6785,2.49
20201103HI12008,HI,Hawaii,H,District 2,2,Unknown,2020-12-15T15:42:37.870000+00:00,134,134,100,0,0,19887,Jonathan,Hoomanawanui,AAP,False,6453,2.37
20201103HI12008,HI,Hawaii,H,District 2,2,Unknown,2020-12-15T15:42:37.870000+00:00,134,134,100,0,0,19885,Ron,Burrus,NP,False,2659,0.98
20201103HI12008,HI,Hawaii,H,District 2,2,Unknown,2020-12-15T15:42:37.870000+00:00,134,134,100,0,0,19886,John,Giuffre,SHP,False,661,0.24
20201103HI12881,HI,Hawaii,H,District 1,1,Unknown,2020-12-15T15:42:37.870000+00:00,115,115,100,0,0,19315,Ed,Case,Dem,True,183245,72.02
20201103HI12881,HI,Hawaii,H,District 1,1,Unknown,2020-12-15T15:42:37.870000+00:00,115,115,100,0,0,19697,Ron,Curtis,GOP,False,71188,27.98
20201103IA17071,IA,Iowa,H,District 1,1,Unknown,2021-01-11T14:34:02.273000+00:00,408,408,100,0,0,23361,Ashley,Hinson,GOP,False,212088,51.3
20201103IA17071,IA,Iowa,H,District 1,1,Unknown,2021-01-11T14:34:02.273000+00:00,408,408,100,0,0,22859,Abby,Finkenauer,Dem,True,201347,48.7
20201103IA17072,IA,Iowa,H,District 2,2,Unknown,2021-01-11T22:07:03.650000+00:00,392,392,100,0,0,23364,Mariannette,Miller-Meeks,GOP,False,196964,50
20201103IA17072,IA,Iowa,H,District 2,2,Unknown,2021-01-11T22:07:03.650000+00:00,392,392,100,0,0,23368,Rita,Hart,Dem,False,196958,50
20201103IA17073,IA,Iowa,H,District 3,3,Unknown,2021-01-11T14:34:02.273000+00:00,371,371,100,0,0,22865,Cindy,Axne,Dem,True,219205,48.98
20201103IA17073,IA,Iowa,H,District 3,3,Unknown,2021-01-11T14:34:02.273000+00:00,371,371,100,0,0,22712,David,Young,GOP,False,212997,47.59
20201103IA17073,IA,Iowa,H,District 3,3,Unknown,2021-01-11T14:34:02.273000+00:00,371,371,100,0,0,23542,Bryan,Holder,Lib,False,15361,3.43
20201103IA17074,IA,Iowa,H,District 4,4,Unknown,2021-01-11T14:34:02.273000+00:00,490,490,100,0,0,23370,Randy,Feenstra,GOP,False,237369,62.12
20201103IA17074,IA,Iowa,H,District 4,4,Unknown,2021-01-11T14:34:02.273000+00:00,490,490,100,0,0,23369,J.D.,Scholten,Dem,False,144761,37.88
20201103ID13253,ID,Idaho,H,District 1,1,Unknown,2021-01-07T20:54:39.737000+00:00,463,463,100,0,0,18875,Russ,Fulcher,GOP,True,310736,67.76
20201103ID13253,ID,Idaho,H,District 1,1,Unknown,2021-01-07T20:54:39.737000+00:00,463,463,100,0,0,19281,Rudy,Soto,Dem,False,131380,28.65
20201103ID13253,ID,Idaho,H,District 1,1,Unknown,2021-01-07T20:54:39.737000+00:00,463,463,100,0,0,19382,Joe,Evans,Lib,False,16453,3.59
20201103ID13254,ID,Idaho,H,District 2,2,Unknown,2021-01-07T20:54:37.880000+00:00,503,503,100,0,0,17591,Mike,Simpson,GOP,True,250669,64.06
20201103ID13254,ID,Idaho,H,District 2,2,Unknown,2021-01-07T20:54:37.880000+00:00,503,503,100,0,0,19240,Aaron,Swisher,Dem,False,124151,31.73
20201103ID13254,ID,Idaho,H,District 2,2,Unknown,2021-01-07T20:54:37.880000+00:00,503,503,100,0,0,19384,Sierra,Law,Lib,False,7940,2.03
20201103IL15990,IL,Illinois,H,District 1,1,Unknown,2020-12-06T02:36:27.693000+00:00,609,609,100,0,0,25739,Bobby,Rush,Dem,True,239943,73.84
20201103IL15990,IL,Illinois,H,District 1,1,Unknown,2020-12-06T02:36:27.693000+00:00,609,609,100,0,0,28493,Philanise,White,GOP,False,85027,26.16
20201103IL15992,IL,Illinois,H,District 3,3,Unknown,2020-12-06T02:36:31.747000+00:00,500,500,100,0,0,28496,Marie,Newman,Dem,False,172997,56.38
20201103IL15992,IL,Illinois,H,District 3,3,Unknown,2020-12-06T02:36:31.747000+00:00,500,500,100,0,0,28500,Mike,Fricilone,GOP,False,133851,43.62
20201103IL15993,IL,Illinois,H,District 4,4,Unknown,2020-12-06T02:36:27.050000+00:00,445,445,100,0,0,27816,Chuy,Garcia,Dem,True,187219,84.05
20201103IL15993,IL,Illinois,H,District 4,4,Unknown,2020-12-06T02:36:27.050000+00:00,445,445,100,0,0,28858,Jesus,Solorio,GOP,False,35518,15.95
20201103IL15994,IL,Illinois,H,District 5,5,Unknown,2020-12-06T02:36:28.330000+00:00,585,585,100,0,0,25750,Mike,Quigley,Dem,True,255661,70.77
20201103IL15994,IL,Illinois,H,District 5,5,Unknown,2020-12-06T02:36:28.330000+00:00,585,585,100,0,0,28504,Tommy,Hanson,GOP,False,96200,26.63
20201103IL15994,IL,Illinois,H,District 5,5,Unknown,2020-12-06T02:36:28.330000+00:00,585,585,100,0,0,28859,Thomas,Wilda,Grn,False,9408,2.6
20201103IL15995,IL,Illinois,H,District 6,6,Unknown,2020-12-06T02:36:36.497000+00:00,640,640,100,0,0,27825,Sean,Casten,Dem,True,213777,52.82
20201103IL15995,IL,Illinois,H,District 6,6,Unknown,2020-12-06T02:36:36.497000+00:00,640,640,100,0,0,28507,Jeanne,Ives,GOP,False,183891,45.43
20201103IL15995,IL,Illinois,H,District 6,6,Unknown,2020-12-06T02:36:36.497000+00:00,640,640,100,0,0,28860,Bill,Redpath,Lib,False,7079,1.75
20201103IL15996,IL,Illinois,H,District 7,7,Unknown,2020-12-06T02:36:28.090000+00:00,597,597,100,0,0,25754,Danny,Davis,Dem,True,249383,80.41
20201103IL15996,IL,Illinois,H,District 7,7,Unknown,2020-12-06T02:36:28.090000+00:00,597,597,100,0,0,28511,Craig,Cameron,GOP,False,41390,13.35
20201103IL15996,IL,Illinois,H,District 7,7,Unknown,2020-12-06T02:36:28.090000+00:00,597,597,100,0,0,28861,Tracy,Jennings,Ind,False,19355,6.24
20201103IL15997,IL,Illinois,H,District 8,8,Unknown,2020-12-06T02:36:28.507000+00:00,475,475,100,0,0,26715,Raja,Krishnamoorthi,Dem,True,186251,73.16
20201103IL15997,IL,Illinois,H,District 8,8,Unknown,2020-12-06T02:36:28.507000+00:00,475,475,100,0,0,28862,Preston,Nelson,Lib,False,68327,26.84
20201103IL15998,IL,Illinois,H,District 9,9,Unknown,2020-12-06T02:36:27.340000+00:00,515,515,100,0,0,25759,Janice,Schakowsky,Dem,True,262045,70.98
20201103IL15998,IL,Illinois,H,District 9,9,Unknown,2020-12-06T02:36:27.340000+00:00,515,515,100,0,0,28516,Sargis,Sangari,GOP,False,107125,29.02
20201103IL15999,IL,Illinois,H,District 10,10,Unknown,2020-12-06T02:36:36.320000+00:00,411,411,100,0,0,25762,Brad,Schneider,Dem,True,202402,63.88
20201103IL15999,IL,Illinois,H,District 10,10,Unknown,2020-12-06T02:36:36.320000+00:00,411,411,100,0,0,28517,Valerie,Ramirez Mukherjee,GOP,False,114442,36.12
20201103IL16000,IL,Illinois,H,District 11,11,Unknown,2020-12-06T02:36:28.693000+00:00,467,467,100,0,0,25764,Bill,Foster,Dem,True,194557,63.3
20201103IL16000,IL,Illinois,H,District 11,11,Unknown,2020-12-06T02:36:28.693000+00:00,467,467,100,0,0,28519,Rick,Laib,GOP,False,112807,36.7
20201103IL16001,IL,Illinois,H,District 12,12,Unknown,2020-12-06T02:36:31.913000+00:00,649,649,100,0,0,25771,Mike,Bost,GOP,True,194839,60.43
20201103IL16001,IL,Illinois,H,District 12,12,Unknown,2020-12-06T02:36:31.913000+00:00,649,649,100,0,0,28521,Raymond,Lenzi,Dem,False,127577,39.57
20201103IL16002,IL,Illinois,H,District 13,13,Unknown,2020-12-06T02:36:32.900000+00:00,602,602,100,0,0,25776,Rodney,Davis,GOP,True,181373,54.46
